trading_date,spread_mid,contracts,price_01,front_contract
2022-03-24,13.1,"sc2209,sc2210",760.1,sc2204
2022-03-25,11.8,"sc2209,sc2210",753.4,sc2204
2022-03-28,13.5,"sc2209,sc2210",742.4,sc2204
2022-03-29,12.0,"sc2209,sc2210",706.2,sc2204
2022-03-30,11.9,"sc2209,sc2210",678.2,sc2204
2022-03-31,12.2,"sc2209,sc2210",675.2,sc2204
2022-04-01,12.8,"sc2210,sc2211",666.4,sc2205
2022-04-06,9.9,"sc2210,sc2211",675.4,sc2205
2022-04-07,7.7,"sc2210,sc2211",643.1,sc2205
2022-04-08,3.1,"sc2210,sc2211",617.3,sc2205
2022-04-11,1.5,"sc2210,sc2211",625.8,sc2205
2022-04-12,3.6,"sc2210,sc2211",618.4,sc2205
2022-04-13,3.6,"sc2210,sc2211",649.9,sc2205
2022-04-14,3.9,"sc2210,sc2211",665.8,sc2205
2022-04-15,4.0,"sc2210,sc2211",679.7,sc2205
2022-04-18,3.7,"sc2210,sc2211",694.1,sc2205
2022-04-19,5.6,"sc2210,sc2211",705.9,sc2205
2022-04-20,6.6,"sc2210,sc2211",674.5,sc2205
2022-04-21,7.0,"sc2210,sc2211",674.4,sc2205
2022-04-22,6.5,"sc2210,sc2211",680.5,sc2205
2022-04-25,4.1,"sc2210,sc2211",662.4,sc2205
2022-04-26,4.3,"sc2210,sc2211",637.6,sc2205
2022-04-27,5.3,"sc2210,sc2211",663.8,sc2205
2022-04-28,5.5,"sc2210,sc2211",659.1,sc2205
2022-04-29,7.0,"sc2210,sc2211",671.2,sc2205
2022-05-05,8.3,"sc2211,sc2212",692.4,sc2206
2022-05-06,10.3,"sc2211,sc2212",696.4,sc2206
2022-05-09,9.6,"sc2211,sc2212",705.6,sc2206
2022-05-10,8.3,"sc2211,sc2212",669.8,sc2206
2022-05-11,8.5,"sc2211,sc2212",656.1,sc2206
2022-05-12,6.9,"sc2211,sc2212",680.0,sc2206
2022-05-13,7.4,"sc2211,sc2212",692.4,sc2206
2022-05-16,7.4,"sc2211,sc2212",704.6,sc2206
2022-05-17,8.5,"sc2211,sc2212",721.8,sc2206
2022-05-18,8.5,"sc2211,sc2212",721.9,sc2206
2022-05-19,7.9,"sc2211,sc2212",698.6,sc2206
2022-05-20,7.4,"sc2211,sc2212",699.8,sc2206
2022-05-23,7.7,"sc2211,sc2212",706.2,sc2206
2022-05-24,8.7,"sc2211,sc2212",699.0,sc2206
2022-05-25,8.2,"sc2211,sc2212",710.8,sc2206
2022-05-26,8.8,"sc2211,sc2212",716.1,sc2206
2022-05-27,8.5,"sc2211,sc2212",740.4,sc2206
2022-05-30,9.2,"sc2211,sc2212",724.3,sc2206
2022-05-31,9.9,"sc2211,sc2212",737.3,sc2206
2022-06-01,9.4,"sc2212,sc2301",741.1,sc2207
2022-06-02,8.8,"sc2212,sc2301",728.8,sc2207
2022-06-06,6.5,"sc2212,sc2301",750.3,sc2207
2022-06-07,9.8,"sc2212,sc2301",748.7,sc2207
2022-06-08,10.5,"sc2212,sc2301",753.8,sc2207
2022-06-09,7.1,"sc2212,sc2301",771.4,sc2207
2022-06-10,7.9,"sc2212,sc2301",770.5,sc2207
2022-06-13,6.9,"sc2212,sc2301",756.8,sc2207
2022-06-14,8.2,"sc2212,sc2301",768.0,sc2207
2022-06-15,8.6,"sc2212,sc2301",770.6,sc2207
2022-06-16,12.2,"sc2212,sc2301",748.2,sc2207
2022-06-17,7.1,"sc2212,sc2301",731.7,sc2207
2022-06-20,6.9,"sc2212,sc2301",704.3,sc2207
2022-06-21,6.5,"sc2212,sc2301",702.2,sc2207
2022-06-22,7.1,"sc2212,sc2301",703.7,sc2207
2022-06-23,8.5,"sc2212,sc2301",687.6,sc2207
2022-06-24,7.9,"sc2212,sc2301",684.0,sc2207
2022-06-27,8.4,"sc2212,sc2301",689.6,sc2207
2022-06-28,9.7,"sc2212,sc2301",707.1,sc2207
2022-06-29,10.5,"sc2212,sc2301",715.0,sc2207
2022-06-30,10.9,"sc2212,sc2301",731.1,sc2207
2022-07-01,6.9,"sc2301,sc2302",704.4,sc2208
2022-07-04,5.2,"sc2301,sc2302",711.7,sc2208
2022-07-05,8.3,"sc2301,sc2302",727.5,sc2208
2022-07-06,7.9,"sc2301,sc2302",674.2,sc2208
2022-07-07,11.1,"sc2301,sc2302",644.9,sc2208
2022-07-08,8.8,"sc2301,sc2302",676.8,sc2208
2022-07-11,9.2,"sc2301,sc2302",686.1,sc2208
2022-07-12,10.7,"sc2301,sc2302",680.6,sc2208
2022-07-13,9.2,"sc2301,sc2302",650.2,sc2208
2022-07-14,7.9,"sc2301,sc2302",650.8,sc2208
2022-07-15,6.8,"sc2301,sc2302",641.1,sc2208
2022-07-18,7.3,"sc2301,sc2302",668.0,sc2208
2022-07-19,9.3,"sc2301,sc2302",697.5,sc2208
2022-07-20,9.9,"sc2301,sc2302",704.9,sc2208
2022-07-21,9.3,"sc2301,sc2302",706.9,sc2208
2022-07-22,9.0,"sc2301,sc2302",695.8,sc2208
2022-07-25,8.7,"sc2301,sc2302",697.9,sc2208
2022-07-26,10.0,"sc2301,sc2302",704.3,sc2208
2022-07-27,9.5,"sc2301,sc2302",661.3,sc2208
2022-07-28,7.6,"sc2301,sc2302",676.1,sc2208
2022-07-29,7.1,"sc2301,sc2302",730.3,sc2208
2022-08-01,7.3,"sc2302,sc2303",698.1,sc2209
2022-08-02,6.1,"sc2302,sc2303",672.7,sc2209
2022-08-03,5.4,"sc2302,sc2303",681.6,sc2209
2022-08-04,6.1,"sc2302,sc2303",667.1,sc2209
2022-08-05,6.1,"sc2302,sc2303",650.3,sc2209
2022-08-08,5.5,"sc2302,sc2303",659.6,sc2209
2022-08-09,6.1,"sc2302,sc2303",665.7,sc2209
2022-08-10,4.9,"sc2302,sc2303",676.5,sc2209
2022-08-11,4.5,"sc2302,sc2303",682.6,sc2209
2022-08-12,5.8,"sc2302,sc2303",698.9,sc2209
2022-08-15,6.5,"sc2302,sc2303",695.9,sc2209
2022-08-16,6.9,"sc2302,sc2303",685.6,sc2209
2022-08-17,5.3,"sc2302,sc2303",690.7,sc2209
2022-08-18,6.1,"sc2302,sc2303",698.6,sc2209
2022-08-19,8.5,"sc2302,sc2303",725.4,sc2209
2022-08-22,11.6,"sc2302,sc2303",749.9,sc2209
2022-08-23,12.0,"sc2302,sc2303",747.2,sc2209
2022-08-24,11.3,"sc2302,sc2303",765.8,sc2209
2022-08-25,12.6,"sc2302,sc2303",790.6,sc2209
2022-08-26,9.8,"sc2302,sc2303",787.3,sc2209
2022-08-29,8.8,"sc2302,sc2303",726.4,sc2209
2022-08-30,8.7,"sc2302,sc2303",738.7,sc2209
2022-08-31,9.6,"sc2302,sc2303",724.7,sc2209
2022-09-01,8.0,"sc2303,sc2304",705.5,sc2210
2022-09-02,4.4,"sc2303,sc2304",694.7,sc2210
2022-09-05,8.1,"sc2303,sc2304",696.2,sc2210
2022-09-06,7.1,"sc2303,sc2304",707.4,sc2210
2022-09-07,6.7,"sc2303,sc2304",688.4,sc2210
2022-09-08,6.6,"sc2303,sc2304",673.8,sc2210
2022-09-09,9.0,"sc2303,sc2304",670.0,sc2210
2022-09-13,5.7,"sc2303,sc2304",705.6,sc2210
2022-09-14,8.9,"sc2303,sc2304",691.6,sc2210
2022-09-15,6.9,"sc2303,sc2304",718.3,sc2210
2022-09-16,9.1,"sc2303,sc2304",712.2,sc2210
2022-09-19,10.1,"sc2303,sc2304",709.2,sc2210
2022-09-20,9.2,"sc2303,sc2304",707.4,sc2210
2022-09-21,7.6,"sc2303,sc2304",674.3,sc2210
2022-09-22,9.6,"sc2303,sc2304",653.6,sc2210
2022-09-23,7.0,"sc2303,sc2304",645.8,sc2210
2022-09-26,5.7,"sc2304,sc2305",624.8,sc2211
2022-09-27,5.6,"sc2304,sc2305",612.0,sc2211
2022-09-28,5.8,"sc2304,sc2305",612.2,sc2211
2022-09-29,7.3,"sc2304,sc2305",628.6,sc2211
2022-09-30,4.5,"sc2304,sc2305",631.5,sc2211
2022-10-10,10.6,"sc2304,sc2305",699.6,sc2211
2022-10-11,10.1,"sc2304,sc2305",702.2,sc2211
2022-10-12,8.6,"sc2304,sc2305",688.2,sc2211
2022-10-13,6.6,"sc2304,sc2305",684.8,sc2211
2022-10-14,7.1,"sc2304,sc2305",689.7,sc2211
2022-10-17,6.9,"sc2304,sc2305",676.7,sc2211
2022-10-18,7.2,"sc2304,sc2305",677.9,sc2211
2022-10-19,6.5,"sc2304,sc2305",665.4,sc2211
2022-10-20,6.5,"sc2304,sc2305",667.1,sc2211
2022-10-21,8.4,"sc2304,sc2305",669.6,sc2211
2022-10-24,8.8,"sc2304,sc2305",670.1,sc2211
2022-10-25,9.4,"sc2304,sc2305",669.9,sc2211
2022-10-26,8.2,"sc2304,sc2305",671.3,sc2211
2022-10-27,7.7,"sc2304,sc2305",677.4,sc2211
2022-10-28,9.2,"sc2304,sc2305",684.9,sc2211
2022-10-31,11.5,"sc2304,sc2305",686.8,sc2211
2022-11-01,7.9,"sc2305,sc2306",685.5,sc2212
2022-11-02,9.0,"sc2305,sc2306",696.3,sc2212
2022-11-03,10.1,"sc2305,sc2306",698.4,sc2212
2022-11-04,11.8,"sc2305,sc2306",699.9,sc2212
2022-11-07,11.9,"sc2305,sc2306",715.4,sc2212
2022-11-08,10.3,"sc2305,sc2306",716.5,sc2212
2022-11-09,11.1,"sc2305,sc2306",700.6,sc2212
2022-11-10,9.5,"sc2305,sc2306",677.4,sc2212
2022-11-11,8.8,"sc2305,sc2306",673.8,sc2212
2022-11-14,8.8,"sc2305,sc2306",677.5,sc2212
2022-11-15,6.4,"sc2305,sc2306",658.4,sc2212
2022-11-16,5.2,"sc2305,sc2306",647.0,sc2212
2022-11-17,3.8,"sc2305,sc2306",636.7,sc2212
2022-11-18,1.9,"sc2305,sc2306",623.1,sc2212
2022-11-21,1.8,"sc2305,sc2306",601.6,sc2212
2022-11-22,2.6,"sc2305,sc2306",591.8,sc2212
2022-11-23,3.7,"sc2305,sc2306",601.9,sc2212
2022-11-24,1.7,"sc2305,sc2306",575.0,sc2212
2022-11-25,1.6,"sc2305,sc2306",576.1,sc2212
2022-11-28,0.2,"sc2305,sc2306",556.0,sc2212
2022-11-29,-0.5,"sc2305,sc2306",554.9,sc2212
2022-11-30,-0.3,"sc2305,sc2306",579.2,sc2212
2022-12-01,-0.1,"sc2306,sc2307",578.9,sc2301
2022-12-02,1.0,"sc2306,sc2307",577.7,sc2301
2022-12-05,0.6,"sc2306,sc2307",570.0,sc2301
2022-12-06,0.7,"sc2306,sc2307",552.6,sc2301
2022-12-07,0.4,"sc2306,sc2307",523.3,sc2301
2022-12-08,0.3,"sc2306,sc2307",512.6,sc2301
2022-12-09,-0.1,"sc2306,sc2307",505.1,sc2301
2022-12-12,0.7,"sc2306,sc2307",501.6,sc2301
2022-12-13,1.3,"sc2306,sc2307",510.2,sc2301
2022-12-14,0.1,"sc2306,sc2307",521.7,sc2301
2022-12-15,-0.3,"sc2306,sc2307",530.3,sc2301
2022-12-16,-0.2,"sc2306,sc2307",528.4,sc2301
2022-12-19,-0.5,"sc2306,sc2307",520.0,sc2301
2022-12-20,-0.6,"sc2306,sc2307",528.4,sc2301
2022-12-21,0.4,"sc2306,sc2307",529.2,sc2301
2022-12-22,1.6,"sc2306,sc2307",538.0,sc2301
2022-12-23,-1.2,"sc2307,sc2308",546.8,sc2302
2022-12-26,3.0,"sc2307,sc2308",559.7,sc2302
2022-12-27,3.5,"sc2307,sc2308",562.5,sc2302
2022-12-28,1.1,"sc2307,sc2308",565.5,sc2302
2022-12-29,2.5,"sc2307,sc2308",552.9,sc2302
2022-12-30,1.5,"sc2307,sc2308",553.7,sc2302
2023-01-03,-3.9,"sc2307,sc2308",564.2,sc2302
2023-01-04,1.0,"sc2307,sc2308",549.9,sc2302
2023-01-05,-0.3,"sc2307,sc2308",521.1,sc2302
2023-01-06,-0.8,"sc2307,sc2308",525.5,sc2302
2023-01-09,-1.4,"sc2307,sc2308",525.7,sc2302
2023-01-10,-1.5,"sc2307,sc2308",524.4,sc2302
2023-01-11,-1.5,"sc2307,sc2308",519.5,sc2302
2023-01-12,0.0,"sc2307,sc2308",527.3,sc2302
2023-01-13,-0.4,"sc2307,sc2308",538.8,sc2302
2023-01-16,-0.5,"sc2307,sc2308",539.4,sc2302
2023-01-17,-3.0,"sc2308,sc2309",544.2,sc2303
2023-01-18,-0.8,"sc2308,sc2309",559.6,sc2303
2023-01-19,-0.1,"sc2308,sc2309",556.2,sc2303
2023-01-20,1.1,"sc2308,sc2309",559.8,sc2303
2023-01-30,-2.0,"sc2308,sc2309",560.0,sc2303
2023-01-31,-1.0,"sc2308,sc2309",546.6,sc2303
2023-02-01,0.1,"sc2308,sc2309",548.4,sc2303
2023-02-02,0.8,"sc2308,sc2309",540.8,sc2303
2023-02-03,-0.3,"sc2308,sc2309",532.3,sc2303
2023-02-06,-0.5,"sc2308,sc2309",526.5,sc2303
2023-02-07,-0.7,"sc2308,sc2309",523.8,sc2303
2023-02-08,-0.7,"sc2308,sc2309",537.9,sc2303
2023-02-09,-0.4,"sc2308,sc2309",550.9,sc2303
2023-02-10,0.2,"sc2308,sc2309",552.6,sc2303
2023-02-13,0.5,"sc2308,sc2309",563.0,sc2303
2023-02-14,0.4,"sc2308,sc2309",566.3,sc2303
2023-02-15,1.8,"sc2308,sc2309",567.9,sc2303
2023-02-16,1.5,"sc2308,sc2309",572.4,sc2303
2023-02-17,1.0,"sc2308,sc2309",579.1,sc2303
2023-02-20,1.2,"sc2308,sc2309",559.1,sc2303
2023-02-21,0.4,"sc2308,sc2309",557.0,sc2303
2023-02-22,-0.9,"sc2308,sc2309",556.1,sc2303
2023-02-23,-0.7,"sc2308,sc2309",552.0,sc2303
2023-02-24,-0.3,"sc2308,sc2309",548.6,sc2303
2023-02-27,0.3,"sc2308,sc2309",561.2,sc2303
2023-02-28,0.6,"sc2308,sc2309",553.0,sc2303
2023-03-01,0.5,"sc2309,sc2310",556.5,sc2304
2023-03-02,-0.2,"sc2309,sc2310",556.0,sc2304
2023-03-03,1.0,"sc2309,sc2310",566.5,sc2304
2023-03-06,1.0,"sc2309,sc2310",568.7,sc2304
2023-03-07,1.0,"sc2309,sc2310",579.2,sc2304
2023-03-08,0.8,"sc2309,sc2310",571.1,sc2304
2023-03-09,1.3,"sc2309,sc2310",560.5,sc2304
2023-03-10,0.8,"sc2309,sc2310",557.3,sc2304
2023-03-13,1.1,"sc2309,sc2310",551.7,sc2304
2023-03-14,0.8,"sc2309,sc2310",535.6,sc2304
2023-03-15,0.6,"sc2309,sc2310",526.7,sc2304
2023-03-16,-0.5,"sc2309,sc2310",496.4,sc2304
2023-03-17,-0.4,"sc2309,sc2310",496.1,sc2304
2023-03-20,-0.2,"sc2309,sc2310",490.2,sc2304
2023-03-21,-0.1,"sc2309,sc2310",486.1,sc2304
2023-03-22,0.0,"sc2309,sc2310",497.7,sc2304
2023-03-23,-0.1,"sc2309,sc2310",504.4,sc2304
2023-03-24,0.1,"sc2309,sc2310",505.2,sc2304
2023-03-27,-0.2,"sc2309,sc2310",498.0,sc2304
2023-03-28,-0.2,"sc2309,sc2310",514.8,sc2304
2023-03-29,0.4,"sc2309,sc2310",524.3,sc2304
2023-03-30,0.6,"sc2309,sc2310",525.8,sc2304
2023-03-31,0.8,"sc2309,sc2310",531.0,sc2304
2023-04-03,0.9,"sc2310,sc2311",547.2,sc2305
2023-04-04,1.5,"sc2310,sc2311",576.9,sc2305
2023-04-06,2.6,"sc2310,sc2311",583.0,sc2305
2023-04-07,1.9,"sc2310,sc2311",586.9,sc2305
2023-04-10,2.4,"sc2310,sc2311",589.3,sc2305
2023-04-11,2.4,"sc2310,sc2311",586.3,sc2305
2023-04-12,2.3,"sc2310,sc2311",591.9,sc2305
2023-04-13,2.7,"sc2310,sc2311",601.8,sc2305
2023-04-14,2.9,"sc2310,sc2311",597.4,sc2305
2023-04-17,2.9,"sc2310,sc2311",599.2,sc2305
2023-04-18,2.4,"sc2310,sc2311",597.5,sc2305
2023-04-19,3.2,"sc2310,sc2311",593.6,sc2305
2023-04-20,2.7,"sc2310,sc2311",580.9,sc2305
2023-04-21,1.4,"sc2310,sc2311",566.6,sc2305
2023-04-24,1.4,"sc2310,sc2311",565.4,sc2305
2023-04-25,1.9,"sc2310,sc2311",566.9,sc2305
2023-04-26,0.7,"sc2310,sc2311",561.8,sc2305
2023-04-27,-0.1,"sc2310,sc2311",534.9,sc2305
2023-04-28,-0.5,"sc2310,sc2311",545.9,sc2305
2023-05-04,-1.5,"sc2311,sc2312",494.9,sc2306
2023-05-05,-1.1,"sc2311,sc2312",491.7,sc2306
2023-05-08,-1.0,"sc2311,sc2312",508.7,sc2306
2023-05-09,-0.9,"sc2311,sc2312",518.9,sc2306
2023-05-10,-0.7,"sc2311,sc2312",517.5,sc2306
2023-05-11,-0.9,"sc2311,sc2312",514.7,sc2306
2023-05-12,-0.7,"sc2311,sc2312",502.1,sc2306
2023-05-15,-1.1,"sc2311,sc2312",496.2,sc2306
2023-05-16,-0.7,"sc2311,sc2312",505.7,sc2306
2023-05-17,-0.3,"sc2311,sc2312",504.1,sc2306
2023-05-18,-0.5,"sc2311,sc2312",512.7,sc2306
2023-05-19,-0.1,"sc2311,sc2312",514.4,sc2306
2023-05-22,-0.1,"sc2311,sc2312",509.6,sc2306
2023-05-23,-0.6,"sc2311,sc2312",513.7,sc2306
2023-05-24,-0.5,"sc2311,sc2312",523.5,sc2306
2023-05-25,-0.1,"sc2311,sc2312",529.4,sc2306
2023-05-26,-0.3,"sc2311,sc2312",516.7,sc2306
2023-05-29,0.2,"sc2311,sc2312",527.4,sc2306
2023-05-30,0.4,"sc2311,sc2312",528.2,sc2306
2023-05-31,0.2,"sc2311,sc2312",517.5,sc2306
2023-06-01,0.8,"sc2312,sc2401",501.9,sc2307
2023-06-02,-0.1,"sc2312,sc2401",511.8,sc2307
2023-06-05,0.2,"sc2312,sc2401",523.7,sc2307
2023-06-06,-0.1,"sc2312,sc2401",528.0,sc2307
2023-06-07,1.5,"sc2312,sc2401",524.1,sc2307
2023-06-08,0.4,"sc2312,sc2401",534.2,sc2307
2023-06-09,0.7,"sc2312,sc2401",527.3,sc2307
2023-06-12,0.6,"sc2312,sc2401",523.1,sc2307
2023-06-13,0.5,"sc2312,sc2401",506.3,sc2307
2023-06-14,0.9,"sc2312,sc2401",519.6,sc2307
2023-06-15,0.8,"sc2312,sc2401",517.6,sc2307
2023-06-16,-0.2,"sc2312,sc2401",525.1,sc2307
2023-06-19,1.0,"sc2312,sc2401",530.0,sc2307
2023-06-20,0.8,"sc2312,sc2401",533.6,sc2307
2023-06-21,0.9,"sc2312,sc2401",542.5,sc2307
2023-06-26,1.7,"sc2312,sc2401",539.3,sc2307
2023-06-27,1.8,"sc2312,sc2401",541.1,sc2307
2023-06-28,2.3,"sc2312,sc2401",534.6,sc2307
2023-06-29,1.4,"sc2312,sc2401",539.1,sc2307
2023-06-30,1.7,"sc2312,sc2401",542.1,sc2307
2023-07-03,3.9,"sc2401,sc2402",551.7,sc2308
2023-07-04,2.4,"sc2401,sc2402",551.0,sc2308
2023-07-05,3.5,"sc2401,sc2402",553.8,sc2308
2023-07-06,3.8,"sc2401,sc2402",558.8,sc2308
2023-07-07,4.9,"sc2401,sc2402",556.5,sc2308
2023-07-10,2.9,"sc2401,sc2402",565.3,sc2308
2023-07-11,3.1,"sc2401,sc2402",568.8,sc2308
2023-07-12,3.3,"sc2401,sc2402",574.4,sc2308
2023-07-13,3.0,"sc2401,sc2402",578.6,sc2308
2023-07-14,2.9,"sc2401,sc2402",584.9,sc2308
2023-07-17,3.2,"sc2401,sc2402",580.1,sc2308
2023-07-18,2.7,"sc2401,sc2402",577.2,sc2308
2023-07-19,3.1,"sc2401,sc2402",583.4,sc2308
2023-07-20,1.8,"sc2401,sc2402",589.1,sc2308
2023-07-21,2.5,"sc2401,sc2402",585.3,sc2308
2023-07-24,2.5,"sc2401,sc2402",587.7,sc2308
2023-07-25,2.3,"sc2401,sc2402",598.9,sc2308
2023-07-26,2.8,"sc2401,sc2402",601.8,sc2308
2023-07-27,3.1,"sc2401,sc2402",606.8,sc2308
2023-07-28,3.2,"sc2401,sc2402",610.3,sc2308
2023-07-31,3.3,"sc2401,sc2402",604.4,sc2308
2023-08-01,3.7,"sc2402,sc2403",618.2,sc2309
2023-08-02,3.1,"sc2402,sc2403",621.8,sc2309
2023-08-03,2.7,"sc2402,sc2403",610.6,sc2309
2023-08-04,3.4,"sc2402,sc2403",619.3,sc2309
2023-08-07,3.5,"sc2402,sc2403",627.5,sc2309
2023-08-08,3.3,"sc2402,sc2403",625.5,sc2309
2023-08-09,3.7,"sc2402,sc2403",626.9,sc2309
2023-08-10,4.1,"sc2402,sc2403",638.1,sc2309
2023-08-11,3.7,"sc2402,sc2403",639.4,sc2309
2023-08-14,4.6,"sc2402,sc2403",658.7,sc2309
2023-08-15,4.7,"sc2402,sc2403",658.7,sc2309
2023-08-16,5.0,"sc2402,sc2403",655.8,sc2309
2023-08-17,4.8,"sc2402,sc2403",655.6,sc2309
2023-08-18,4.4,"sc2402,sc2403",658.4,sc2309
2023-08-21,4.5,"sc2402,sc2403",667.6,sc2309
2023-08-22,5.3,"sc2402,sc2403",671.8,sc2309
2023-08-23,4.9,"sc2402,sc2403",665.6,sc2309
2023-08-24,4.7,"sc2402,sc2403",668.8,sc2309
2023-08-25,3.1,"sc2402,sc2403",678.7,sc2309
2023-08-28,4.3,"sc2402,sc2403",690.9,sc2309
2023-08-29,4.4,"sc2402,sc2403",657.4,sc2309
2023-08-30,4.9,"sc2402,sc2403",632.0,sc2309
2023-08-31,6.0,"sc2402,sc2403",607.6,sc2309
2023-09-01,5.5,"sc2403,sc2404",649.8,sc2310
2023-09-04,6.5,"sc2403,sc2404",666.2,sc2310
2023-09-05,7.5,"sc2403,sc2404",668.6,sc2310
2023-09-06,7.4,"sc2403,sc2404",690.0,sc2310
2023-09-07,7.6,"sc2403,sc2404",691.0,sc2310
2023-09-08,7.0,"sc2403,sc2404",693.8,sc2310
2023-09-11,7.5,"sc2403,sc2404",694.8,sc2310
2023-09-12,6.8,"sc2403,sc2404",696.3,sc2310
2023-09-13,6.3,"sc2403,sc2404",708.3,sc2310
2023-09-14,7.2,"sc2403,sc2404",717.7,sc2310
2023-09-15,8.0,"sc2403,sc2404",736.8,sc2310
2023-09-18,7.3,"sc2403,sc2404",733.1,sc2310
2023-09-19,8.0,"sc2403,sc2404",736.7,sc2310
2023-09-20,7.7,"sc2403,sc2404",728.9,sc2310
2023-09-21,6.8,"sc2403,sc2404",725.6,sc2310
2023-09-22,7.1,"sc2403,sc2404",736.5,sc2310
2023-09-25,7.3,"sc2403,sc2404",731.7,sc2310
2023-09-26,6.4,"sc2403,sc2404",702.4,sc2310
2023-09-27,7.0,"sc2403,sc2404",695.9,sc2310
2023-09-28,9.3,"sc2403,sc2404",700.9,sc2310
2023-10-09,5.2,"sc2404,sc2405",660.7,sc2311
2023-10-10,4.7,"sc2404,sc2405",660.8,sc2311
2023-10-11,4.7,"sc2404,sc2405",657.0,sc2311
2023-10-12,4.1,"sc2404,sc2405",650.1,sc2311
2023-10-13,4.8,"sc2404,sc2405",652.3,sc2311
2023-10-16,7.7,"sc2404,sc2405",676.5,sc2311
2023-10-17,9.0,"sc2404,sc2405",674.6,sc2311
2023-10-18,8.6,"sc2404,sc2405",681.5,sc2311
2023-10-19,9.3,"sc2404,sc2405",689.1,sc2311
2023-10-20,9.1,"sc2404,sc2405",694.0,sc2311
2023-10-23,9.9,"sc2404,sc2405",694.9,sc2311
2023-10-24,9.2,"sc2404,sc2405",682.7,sc2311
2023-10-25,6.2,"sc2404,sc2405",668.0,sc2311
2023-10-26,6.7,"sc2404,sc2405",674.5,sc2311
2023-10-27,6.9,"sc2404,sc2405",673.0,sc2311
2023-10-30,6.4,"sc2404,sc2405",678.3,sc2311
2023-10-31,5.0,"sc2404,sc2405",671.6,sc2311
2023-11-01,3.2,"sc2405,sc2406",649.8,sc2312
2023-11-02,3.3,"sc2405,sc2406",650.1,sc2312
2023-11-03,4.5,"sc2405,sc2406",653.5,sc2312
2023-11-06,4.1,"sc2405,sc2406",647.3,sc2312
2023-11-07,4.6,"sc2405,sc2406",636.5,sc2312
2023-11-08,1.5,"sc2405,sc2406",610.4,sc2312
2023-11-09,0.6,"sc2405,sc2406",596.2,sc2312
2023-11-10,0.1,"sc2405,sc2406",596.9,sc2312
2023-11-13,0.6,"sc2405,sc2406",598.9,sc2312
2023-11-14,1.0,"sc2405,sc2406",602.7,sc2312
2023-11-15,0.4,"sc2405,sc2406",604.1,sc2312
2023-11-16,-1.0,"sc2405,sc2406",590.4,sc2312
2023-11-17,-1.8,"sc2405,sc2406",568.9,sc2312
2023-11-20,-0.9,"sc2405,sc2406",576.7,sc2312
2023-11-21,0.4,"sc2405,sc2406",587.4,sc2312
2023-11-22,0.5,"sc2405,sc2406",589.2,sc2312
2023-11-23,-0.3,"sc2405,sc2406",571.9,sc2312
2023-11-24,-0.1,"sc2405,sc2406",575.9,sc2312
2023-11-27,-0.2,"sc2405,sc2406",573.3,sc2312
2023-11-28,-1.0,"sc2405,sc2406",566.9,sc2312
2023-11-29,-0.2,"sc2405,sc2406",573.7,sc2312
2023-11-30,-0.2,"sc2405,sc2406",577.1,sc2312
2023-12-01,1.5,"sc2406,sc2407",579.3,sc2401
2023-12-04,0.3,"sc2406,sc2407",566.0,sc2401
2023-12-05,1.2,"sc2406,sc2407",556.7,sc2401
2023-12-06,0.6,"sc2406,sc2407",554.3,sc2401
2023-12-07,0.7,"sc2406,sc2407",536.6,sc2401
2023-12-08,1.1,"sc2406,sc2407",546.7,sc2401
2023-12-11,1.7,"sc2406,sc2407",551.5,sc2401
2023-12-12,1.7,"sc2406,sc2407",550.8,sc2401
2023-12-13,0.2,"sc2406,sc2407",530.2,sc2401
2023-12-14,0.7,"sc2406,sc2407",529.5,sc2401
2023-12-15,-0.1,"sc2406,sc2407",542.9,sc2401
2023-12-18,-0.2,"sc2406,sc2407",542.5,sc2401
2023-12-19,0.1,"sc2406,sc2407",553.8,sc2401
2023-12-20,0.1,"sc2406,sc2407",556.1,sc2401
2023-12-21,0.3,"sc2406,sc2407",560.2,sc2401
2023-12-22,0.6,"sc2406,sc2407",554.9,sc2401
2023-12-25,0.3,"sc2406,sc2407",552.7,sc2401
2023-12-26,0.1,"sc2406,sc2407",553.7,sc2401
2023-12-27,1.0,"sc2406,sc2407",567.3,sc2401
2023-12-28,0.4,"sc2406,sc2407",560.2,sc2401
2023-12-29,0.2,"sc2406,sc2407",551.2,sc2401
2024-01-02,3.7,"sc2407,sc2408",547.2,sc2402
2024-01-03,1.4,"sc2407,sc2408",544.7,sc2402
2024-01-04,0.8,"sc2407,sc2408",554.3,sc2402
2024-01-05,1.0,"sc2407,sc2408",552.9,sc2402
2024-01-08,0.3,"sc2407,sc2408",556.6,sc2402
2024-01-09,1.3,"sc2407,sc2408",539.0,sc2402
2024-01-10,1.1,"sc2407,sc2408",553.2,sc2402
2024-01-11,1.3,"sc2407,sc2408",559.0,sc2402
2024-01-12,1.0,"sc2407,sc2408",566.1,sc2402
2024-01-15,0.7,"sc2407,sc2408",562.8,sc2402
2024-01-16,1.1,"sc2407,sc2408",553.5,sc2402
2024-01-17,1.7,"sc2407,sc2408",554.5,sc2402
2024-01-18,1.1,"sc2407,sc2408",550.6,sc2402
2024-01-19,1.4,"sc2407,sc2408",557.9,sc2402
2024-01-22,1.5,"sc2407,sc2408",557.9,sc2402
2024-01-23,1.1,"sc2407,sc2408",564.2,sc2402
