trading_date,spread_mid,contracts,price_01,front_contract
2022-03-24,16.5,"sc2208,sc2209",760.1,sc2204
2022-03-25,15.6,"sc2208,sc2209",753.4,sc2204
2022-03-28,15.0,"sc2208,sc2209",742.4,sc2204
2022-03-29,12.6,"sc2208,sc2209",706.2,sc2204
2022-03-30,11.6,"sc2208,sc2209",678.2,sc2204
2022-03-31,12.2,"sc2208,sc2209",675.2,sc2204
2022-04-01,9.9,"sc2209,sc2210",666.4,sc2205
2022-04-06,7.5,"sc2209,sc2210",675.4,sc2205
2022-04-07,6.1,"sc2209,sc2210",643.1,sc2205
2022-04-08,2.4,"sc2209,sc2210",617.3,sc2205
2022-04-11,2.6,"sc2209,sc2210",625.8,sc2205
2022-04-12,2.7,"sc2209,sc2210",618.4,sc2205
2022-04-13,3.4,"sc2209,sc2210",649.9,sc2205
2022-04-14,4.2,"sc2209,sc2210",665.8,sc2205
2022-04-15,5.0,"sc2209,sc2210",679.7,sc2205
2022-04-18,6.3,"sc2209,sc2210",694.1,sc2205
2022-04-19,7.8,"sc2209,sc2210",705.9,sc2205
2022-04-20,7.6,"sc2209,sc2210",674.5,sc2205
2022-04-21,6.0,"sc2209,sc2210",674.4,sc2205
2022-04-22,5.8,"sc2209,sc2210",680.5,sc2205
2022-04-25,3.8,"sc2209,sc2210",662.4,sc2205
2022-04-26,4.2,"sc2209,sc2210",637.6,sc2205
2022-04-27,4.7,"sc2209,sc2210",663.8,sc2205
2022-04-28,6.0,"sc2209,sc2210",659.1,sc2205
2022-04-29,6.7,"sc2209,sc2210",671.2,sc2205
2022-05-05,8.9,"sc2210,sc2211",692.4,sc2206
2022-05-06,9.3,"sc2210,sc2211",696.4,sc2206
2022-05-09,9.2,"sc2210,sc2211",705.6,sc2206
2022-05-10,8.9,"sc2210,sc2211",669.8,sc2206
2022-05-11,8.4,"sc2210,sc2211",656.1,sc2206
2022-05-12,6.1,"sc2210,sc2211",680.0,sc2206
2022-05-13,6.7,"sc2210,sc2211",692.4,sc2206
2022-05-16,6.4,"sc2210,sc2211",704.6,sc2206
2022-05-17,6.6,"sc2210,sc2211",721.8,sc2206
2022-05-18,8.0,"sc2210,sc2211",721.9,sc2206
2022-05-19,7.1,"sc2210,sc2211",698.6,sc2206
2022-05-20,7.1,"sc2210,sc2211",699.8,sc2206
2022-05-23,7.7,"sc2210,sc2211",706.2,sc2206
2022-05-24,7.5,"sc2210,sc2211",699.0,sc2206
2022-05-25,7.5,"sc2210,sc2211",710.8,sc2206
2022-05-26,7.3,"sc2210,sc2211",716.1,sc2206
2022-05-27,8.8,"sc2210,sc2211",740.4,sc2206
2022-05-30,8.7,"sc2210,sc2211",724.3,sc2206
2022-05-31,9.7,"sc2210,sc2211",737.3,sc2206
2022-06-01,9.8,"sc2211,sc2212",741.1,sc2207
2022-06-02,8.1,"sc2211,sc2212",728.8,sc2207
2022-06-06,7.8,"sc2211,sc2212",750.3,sc2207
2022-06-07,7.8,"sc2211,sc2212",748.7,sc2207
2022-06-08,7.4,"sc2211,sc2212",753.8,sc2207
2022-06-09,9.2,"sc2211,sc2212",771.4,sc2207
2022-06-10,8.5,"sc2211,sc2212",770.5,sc2207
2022-06-13,7.6,"sc2211,sc2212",756.8,sc2207
2022-06-14,9.4,"sc2211,sc2212",768.0,sc2207
2022-06-15,10.2,"sc2211,sc2212",770.6,sc2207
2022-06-16,9.0,"sc2211,sc2212",748.2,sc2207
2022-06-17,7.5,"sc2211,sc2212",731.7,sc2207
2022-06-20,6.4,"sc2211,sc2212",704.3,sc2207
2022-06-21,6.9,"sc2211,sc2212",702.2,sc2207
2022-06-22,7.5,"sc2211,sc2212",703.7,sc2207
2022-06-23,7.8,"sc2211,sc2212",687.6,sc2207
2022-06-24,8.1,"sc2211,sc2212",684.0,sc2207
2022-06-27,7.6,"sc2211,sc2212",689.6,sc2207
2022-06-28,8.2,"sc2211,sc2212",707.1,sc2207
2022-06-29,9.1,"sc2211,sc2212",715.0,sc2207
2022-06-30,10.0,"sc2211,sc2212",731.1,sc2207
2022-07-01,9.8,"sc2212,sc2301",704.4,sc2208
2022-07-04,10.1,"sc2212,sc2301",711.7,sc2208
2022-07-05,11.1,"sc2212,sc2301",727.5,sc2208
2022-07-06,10.0,"sc2212,sc2301",674.2,sc2208
2022-07-07,9.7,"sc2212,sc2301",644.9,sc2208
2022-07-08,9.7,"sc2212,sc2301",676.8,sc2208
2022-07-11,11.6,"sc2212,sc2301",686.1,sc2208
2022-07-12,10.2,"sc2212,sc2301",680.6,sc2208
2022-07-13,8.4,"sc2212,sc2301",650.2,sc2208
2022-07-14,8.1,"sc2212,sc2301",650.8,sc2208
2022-07-15,6.9,"sc2212,sc2301",641.1,sc2208
2022-07-18,8.8,"sc2212,sc2301",668.0,sc2208
2022-07-19,11.9,"sc2212,sc2301",697.5,sc2208
2022-07-20,12.7,"sc2212,sc2301",704.9,sc2208
2022-07-21,10.8,"sc2212,sc2301",706.9,sc2208
2022-07-22,11.0,"sc2212,sc2301",695.8,sc2208
2022-07-25,9.2,"sc2212,sc2301",697.9,sc2208
2022-07-26,8.9,"sc2212,sc2301",704.3,sc2208
2022-07-27,8.1,"sc2212,sc2301",661.3,sc2208
2022-07-28,7.7,"sc2212,sc2301",676.1,sc2208
2022-07-29,8.1,"sc2212,sc2301",730.3,sc2208
2022-08-01,8.1,"sc2301,sc2302",698.1,sc2209
2022-08-02,8.4,"sc2301,sc2302",672.7,sc2209
2022-08-03,7.7,"sc2301,sc2302",681.6,sc2209
2022-08-04,7.1,"sc2301,sc2302",667.1,sc2209
2022-08-05,6.6,"sc2301,sc2302",650.3,sc2209
2022-08-08,6.6,"sc2301,sc2302",659.6,sc2209
2022-08-09,6.4,"sc2301,sc2302",665.7,sc2209
2022-08-10,6.6,"sc2301,sc2302",676.5,sc2209
2022-08-11,7.1,"sc2301,sc2302",682.6,sc2209
2022-08-12,6.6,"sc2301,sc2302",698.9,sc2209
2022-08-15,7.8,"sc2301,sc2302",695.9,sc2209
2022-08-16,8.0,"sc2301,sc2302",685.6,sc2209
2022-08-17,8.6,"sc2301,sc2302",690.7,sc2209
2022-08-18,11.4,"sc2301,sc2302",698.6,sc2209
2022-08-19,12.2,"sc2301,sc2302",725.4,sc2209
2022-08-22,14.7,"sc2301,sc2302",749.9,sc2209
2022-08-23,14.5,"sc2301,sc2302",747.2,sc2209
2022-08-24,13.2,"sc2301,sc2302",765.8,sc2209
2022-08-25,11.8,"sc2301,sc2302",790.6,sc2209
2022-08-26,10.0,"sc2301,sc2302",787.3,sc2209
2022-08-29,9.2,"sc2301,sc2302",726.4,sc2209
2022-08-30,12.0,"sc2301,sc2302",738.7,sc2209
2022-08-31,12.8,"sc2301,sc2302",724.7,sc2209
2022-09-01,10.2,"sc2302,sc2303",705.5,sc2210
2022-09-02,10.1,"sc2302,sc2303",694.7,sc2210
2022-09-05,10.8,"sc2302,sc2303",696.2,sc2210
2022-09-06,11.1,"sc2302,sc2303",707.4,sc2210
2022-09-07,11.2,"sc2302,sc2303",688.4,sc2210
2022-09-08,9.8,"sc2302,sc2303",673.8,sc2210
2022-09-09,8.3,"sc2302,sc2303",670.0,sc2210
2022-09-13,9.4,"sc2302,sc2303",705.6,sc2210
2022-09-14,9.5,"sc2302,sc2303",691.6,sc2210
2022-09-15,10.8,"sc2302,sc2303",718.3,sc2210
2022-09-16,10.9,"sc2302,sc2303",712.2,sc2210
2022-09-19,9.6,"sc2302,sc2303",709.2,sc2210
2022-09-20,10.2,"sc2302,sc2303",707.4,sc2210
2022-09-21,10.2,"sc2302,sc2303",674.3,sc2210
2022-09-22,9.8,"sc2302,sc2303",653.6,sc2210
2022-09-23,10.3,"sc2302,sc2303",645.8,sc2210
2022-09-26,8.1,"sc2303,sc2304",624.8,sc2211
2022-09-27,8.2,"sc2303,sc2304",612.0,sc2211
2022-09-28,7.9,"sc2303,sc2304",612.2,sc2211
2022-09-29,7.9,"sc2303,sc2304",628.6,sc2211
2022-09-30,7.4,"sc2303,sc2304",631.5,sc2211
2022-10-10,9.3,"sc2303,sc2304",699.6,sc2211
2022-10-11,9.3,"sc2303,sc2304",702.2,sc2211
2022-10-12,9.3,"sc2303,sc2304",688.2,sc2211
2022-10-13,9.0,"sc2303,sc2304",684.8,sc2211
2022-10-14,9.2,"sc2303,sc2304",689.7,sc2211
2022-10-17,9.8,"sc2303,sc2304",676.7,sc2211
2022-10-18,9.1,"sc2303,sc2304",677.9,sc2211
2022-10-19,9.2,"sc2303,sc2304",665.4,sc2211
2022-10-20,10.7,"sc2303,sc2304",667.1,sc2211
2022-10-21,9.2,"sc2303,sc2304",669.6,sc2211
2022-10-24,9.9,"sc2303,sc2304",670.1,sc2211
2022-10-25,10.2,"sc2303,sc2304",669.9,sc2211
2022-10-26,9.2,"sc2303,sc2304",671.3,sc2211
2022-10-27,9.7,"sc2303,sc2304",677.4,sc2211
2022-10-28,11.5,"sc2303,sc2304",684.9,sc2211
2022-10-31,11.3,"sc2303,sc2304",686.8,sc2211
2022-11-01,11.3,"sc2304,sc2305",685.5,sc2212
2022-11-02,11.5,"sc2304,sc2305",696.3,sc2212
2022-11-03,13.0,"sc2304,sc2305",698.4,sc2212
2022-11-04,12.8,"sc2304,sc2305",699.9,sc2212
2022-11-07,13.0,"sc2304,sc2305",715.4,sc2212
2022-11-08,12.5,"sc2304,sc2305",716.5,sc2212
2022-11-09,11.4,"sc2304,sc2305",700.6,sc2212
2022-11-10,9.0,"sc2304,sc2305",677.4,sc2212
2022-11-11,8.4,"sc2304,sc2305",673.8,sc2212
2022-11-14,8.3,"sc2304,sc2305",677.5,sc2212
2022-11-15,6.8,"sc2304,sc2305",658.4,sc2212
2022-11-16,5.5,"sc2304,sc2305",647.0,sc2212
2022-11-17,4.5,"sc2304,sc2305",636.7,sc2212
2022-11-18,3.1,"sc2304,sc2305",623.1,sc2212
2022-11-21,2.7,"sc2304,sc2305",601.6,sc2212
2022-11-22,2.2,"sc2304,sc2305",591.8,sc2212
2022-11-23,2.4,"sc2304,sc2305",601.9,sc2212
2022-11-24,1.1,"sc2304,sc2305",575.0,sc2212
2022-11-25,0.5,"sc2304,sc2305",576.1,sc2212
2022-11-28,-0.4,"sc2304,sc2305",556.0,sc2212
2022-11-29,-0.6,"sc2304,sc2305",554.9,sc2212
2022-11-30,-0.6,"sc2304,sc2305",579.2,sc2212
2022-12-01,0.6,"sc2305,sc2306",578.9,sc2301
2022-12-02,0.1,"sc2305,sc2306",577.7,sc2301
2022-12-05,0.1,"sc2305,sc2306",570.0,sc2301
2022-12-06,-0.4,"sc2305,sc2306",552.6,sc2301
2022-12-07,-0.6,"sc2305,sc2306",523.3,sc2301
2022-12-08,-1.0,"sc2305,sc2306",512.6,sc2301
2022-12-09,-0.1,"sc2305,sc2306",505.1,sc2301
2022-12-12,-0.4,"sc2305,sc2306",501.6,sc2301
2022-12-13,-0.4,"sc2305,sc2306",510.2,sc2301
2022-12-14,-0.1,"sc2305,sc2306",521.7,sc2301
2022-12-15,-0.2,"sc2305,sc2306",530.3,sc2301
2022-12-16,-0.2,"sc2305,sc2306",528.4,sc2301
2022-12-19,-0.2,"sc2305,sc2306",520.0,sc2301
2022-12-20,0.2,"sc2305,sc2306",528.4,sc2301
2022-12-21,1.6,"sc2305,sc2306",529.2,sc2301
2022-12-22,0.9,"sc2305,sc2306",538.0,sc2301
2022-12-23,1.7,"sc2306,sc2307",546.8,sc2302
2022-12-26,1.8,"sc2306,sc2307",559.7,sc2302
2022-12-27,1.7,"sc2306,sc2307",562.5,sc2302
2022-12-28,2.0,"sc2306,sc2307",565.5,sc2302
2022-12-29,1.1,"sc2306,sc2307",552.9,sc2302
2022-12-30,1.0,"sc2306,sc2307",553.7,sc2302
2023-01-03,4.1,"sc2306,sc2307",564.2,sc2302
2023-01-04,1.2,"sc2306,sc2307",549.9,sc2302
2023-01-05,0.1,"sc2306,sc2307",521.1,sc2302
2023-01-06,0.1,"sc2306,sc2307",525.5,sc2302
2023-01-09,-0.7,"sc2306,sc2307",525.7,sc2302
2023-01-10,-0.5,"sc2306,sc2307",524.4,sc2302
2023-01-11,-0.7,"sc2306,sc2307",519.5,sc2302
2023-01-12,-0.8,"sc2306,sc2307",527.3,sc2302
2023-01-13,-0.7,"sc2306,sc2307",538.8,sc2302
2023-01-16,-0.7,"sc2306,sc2307",539.4,sc2302
2023-01-17,0.5,"sc2307,sc2308",544.2,sc2303
2023-01-18,0.7,"sc2307,sc2308",559.6,sc2303
2023-01-19,0.8,"sc2307,sc2308",556.2,sc2303
2023-01-20,0.7,"sc2307,sc2308",559.8,sc2303
2023-01-30,1.1,"sc2307,sc2308",560.0,sc2303
2023-01-31,0.1,"sc2307,sc2308",546.6,sc2303
2023-02-01,0.1,"sc2307,sc2308",548.4,sc2303
2023-02-02,0.2,"sc2307,sc2308",540.8,sc2303
2023-02-03,0.1,"sc2307,sc2308",532.3,sc2303
2023-02-06,-0.5,"sc2307,sc2308",526.5,sc2303
2023-02-07,-0.7,"sc2307,sc2308",523.8,sc2303
2023-02-08,-0.6,"sc2307,sc2308",537.9,sc2303
2023-02-09,-0.2,"sc2307,sc2308",550.9,sc2303
2023-02-10,-0.1,"sc2307,sc2308",552.6,sc2303
2023-02-13,0.7,"sc2307,sc2308",563.0,sc2303
2023-02-14,1.4,"sc2307,sc2308",566.3,sc2303
2023-02-15,1.5,"sc2307,sc2308",567.9,sc2303
2023-02-16,1.7,"sc2307,sc2308",572.4,sc2303
2023-02-17,1.8,"sc2307,sc2308",579.1,sc2303
2023-02-20,1.0,"sc2307,sc2308",559.1,sc2303
2023-02-21,0.7,"sc2307,sc2308",557.0,sc2303
2023-02-22,0.0,"sc2307,sc2308",556.1,sc2303
2023-02-23,0.1,"sc2307,sc2308",552.0,sc2303
2023-02-24,-0.1,"sc2307,sc2308",548.6,sc2303
2023-02-27,0.4,"sc2307,sc2308",561.2,sc2303
2023-02-28,0.1,"sc2307,sc2308",553.0,sc2303
2023-03-01,0.4,"sc2308,sc2309",556.5,sc2304
2023-03-02,0.6,"sc2308,sc2309",556.0,sc2304
2023-03-03,1.0,"sc2308,sc2309",566.5,sc2304
2023-03-06,1.0,"sc2308,sc2309",568.7,sc2304
2023-03-07,1.2,"sc2308,sc2309",579.2,sc2304
2023-03-08,0.9,"sc2308,sc2309",571.1,sc2304
2023-03-09,0.9,"sc2308,sc2309",560.5,sc2304
2023-03-10,0.9,"sc2308,sc2309",557.3,sc2304
2023-03-13,0.9,"sc2308,sc2309",551.7,sc2304
2023-03-14,0.5,"sc2308,sc2309",535.6,sc2304
2023-03-15,0.0,"sc2308,sc2309",526.7,sc2304
2023-03-16,-0.5,"sc2308,sc2309",496.4,sc2304
2023-03-17,-0.7,"sc2308,sc2309",496.1,sc2304
2023-03-20,-0.6,"sc2308,sc2309",490.2,sc2304
2023-03-21,-0.5,"sc2308,sc2309",486.1,sc2304
2023-03-22,-0.4,"sc2308,sc2309",497.7,sc2304
2023-03-23,-0.4,"sc2308,sc2309",504.4,sc2304
2023-03-24,-0.2,"sc2308,sc2309",505.2,sc2304
2023-03-27,-0.2,"sc2308,sc2309",498.0,sc2304
2023-03-28,0.1,"sc2308,sc2309",514.8,sc2304
2023-03-29,0.1,"sc2308,sc2309",524.3,sc2304
2023-03-30,-0.1,"sc2308,sc2309",525.8,sc2304
2023-03-31,-0.1,"sc2308,sc2309",531.0,sc2304
2023-04-03,1.2,"sc2309,sc2310",547.2,sc2305
2023-04-04,1.8,"sc2309,sc2310",576.9,sc2305
2023-04-06,2.1,"sc2309,sc2310",583.0,sc2305
2023-04-07,2.5,"sc2309,sc2310",586.9,sc2305
2023-04-10,2.1,"sc2309,sc2310",589.3,sc2305
2023-04-11,2.0,"sc2309,sc2310",586.3,sc2305
2023-04-12,1.9,"sc2309,sc2310",591.9,sc2305
2023-04-13,2.6,"sc2309,sc2310",601.8,sc2305
2023-04-14,2.4,"sc2309,sc2310",597.4,sc2305
2023-04-17,2.3,"sc2309,sc2310",599.2,sc2305
2023-04-18,1.9,"sc2309,sc2310",597.5,sc2305
2023-04-19,2.5,"sc2309,sc2310",593.6,sc2305
2023-04-20,0.8,"sc2309,sc2310",580.9,sc2305
2023-04-21,1.1,"sc2309,sc2310",566.6,sc2305
2023-04-24,1.2,"sc2309,sc2310",565.4,sc2305
2023-04-25,0.8,"sc2309,sc2310",566.9,sc2305
2023-04-26,0.2,"sc2309,sc2310",561.8,sc2305
2023-04-27,0.2,"sc2309,sc2310",534.9,sc2305
2023-04-28,-0.2,"sc2309,sc2310",545.9,sc2305
2023-05-04,-0.8,"sc2310,sc2311",494.9,sc2306
2023-05-05,-1.1,"sc2310,sc2311",491.7,sc2306
2023-05-08,-0.8,"sc2310,sc2311",508.7,sc2306
2023-05-09,-0.5,"sc2310,sc2311",518.9,sc2306
2023-05-10,-0.2,"sc2310,sc2311",517.5,sc2306
2023-05-11,0.1,"sc2310,sc2311",514.7,sc2306
2023-05-12,-0.1,"sc2310,sc2311",502.1,sc2306
2023-05-15,-0.3,"sc2310,sc2311",496.2,sc2306
2023-05-16,0.1,"sc2310,sc2311",505.7,sc2306
2023-05-17,0.0,"sc2310,sc2311",504.1,sc2306
2023-05-18,-0.1,"sc2310,sc2311",512.7,sc2306
2023-05-19,-0.1,"sc2310,sc2311",514.4,sc2306
2023-05-22,0.3,"sc2310,sc2311",509.6,sc2306
2023-05-23,0.1,"sc2310,sc2311",513.7,sc2306
2023-05-24,0.1,"sc2310,sc2311",523.5,sc2306
2023-05-25,0.3,"sc2310,sc2311",529.4,sc2306
2023-05-26,0.2,"sc2310,sc2311",516.7,sc2306
2023-05-29,0.2,"sc2310,sc2311",527.4,sc2306
2023-05-30,0.2,"sc2310,sc2311",528.2,sc2306
2023-05-31,-0.1,"sc2310,sc2311",517.5,sc2306
2023-06-01,0.6,"sc2311,sc2312",501.9,sc2307
2023-06-02,1.0,"sc2311,sc2312",511.8,sc2307
2023-06-05,0.9,"sc2311,sc2312",523.7,sc2307
2023-06-06,0.9,"sc2311,sc2312",528.0,sc2307
2023-06-07,0.5,"sc2311,sc2312",524.1,sc2307
2023-06-08,0.7,"sc2311,sc2312",534.2,sc2307
2023-06-09,0.8,"sc2311,sc2312",527.3,sc2307
2023-06-12,0.7,"sc2311,sc2312",523.1,sc2307
2023-06-13,0.2,"sc2311,sc2312",506.3,sc2307
2023-06-14,0.7,"sc2311,sc2312",519.6,sc2307
2023-06-15,0.8,"sc2311,sc2312",517.6,sc2307
2023-06-16,1.4,"sc2311,sc2312",525.1,sc2307
2023-06-19,1.4,"sc2311,sc2312",530.0,sc2307
2023-06-20,1.2,"sc2311,sc2312",533.6,sc2307
2023-06-21,2.3,"sc2311,sc2312",542.5,sc2307
2023-06-26,2.8,"sc2311,sc2312",539.3,sc2307
2023-06-27,2.9,"sc2311,sc2312",541.1,sc2307
2023-06-28,2.7,"sc2311,sc2312",534.6,sc2307
2023-06-29,3.2,"sc2311,sc2312",539.1,sc2307
2023-06-30,3.6,"sc2311,sc2312",542.1,sc2307
2023-07-03,1.9,"sc2312,sc2401",551.7,sc2308
2023-07-04,2.3,"sc2312,sc2401",551.0,sc2308
2023-07-05,2.3,"sc2312,sc2401",553.8,sc2308
2023-07-06,2.5,"sc2312,sc2401",558.8,sc2308
2023-07-07,2.1,"sc2312,sc2401",556.5,sc2308
2023-07-10,2.6,"sc2312,sc2401",565.3,sc2308
2023-07-11,2.4,"sc2312,sc2401",568.8,sc2308
2023-07-12,3.0,"sc2312,sc2401",574.4,sc2308
2023-07-13,3.0,"sc2312,sc2401",578.6,sc2308
2023-07-14,3.4,"sc2312,sc2401",584.9,sc2308
2023-07-17,3.4,"sc2312,sc2401",580.1,sc2308
2023-07-18,3.4,"sc2312,sc2401",577.2,sc2308
2023-07-19,3.0,"sc2312,sc2401",583.4,sc2308
2023-07-20,3.2,"sc2312,sc2401",589.1,sc2308
2023-07-21,2.9,"sc2312,sc2401",585.3,sc2308
2023-07-24,3.0,"sc2312,sc2401",587.7,sc2308
2023-07-25,3.3,"sc2312,sc2401",598.9,sc2308
2023-07-26,3.2,"sc2312,sc2401",601.8,sc2308
2023-07-27,3.2,"sc2312,sc2401",606.8,sc2308
2023-07-28,3.3,"sc2312,sc2401",610.3,sc2308
2023-07-31,3.2,"sc2312,sc2401",604.4,sc2308
2023-08-01,3.6,"sc2401,sc2402",618.2,sc2309
2023-08-02,3.2,"sc2401,sc2402",621.8,sc2309
2023-08-03,3.4,"sc2401,sc2402",610.6,sc2309
2023-08-04,3.9,"sc2401,sc2402",619.3,sc2309
2023-08-07,4.2,"sc2401,sc2402",627.5,sc2309
2023-08-08,4.0,"sc2401,sc2402",625.5,sc2309
2023-08-09,4.4,"sc2401,sc2402",626.9,sc2309
2023-08-10,4.9,"sc2401,sc2402",638.1,sc2309
2023-08-11,5.1,"sc2401,sc2402",639.4,sc2309
2023-08-14,5.7,"sc2401,sc2402",658.7,sc2309
2023-08-15,5.5,"sc2401,sc2402",658.7,sc2309
2023-08-16,5.9,"sc2401,sc2402",655.8,sc2309
2023-08-17,6.4,"sc2401,sc2402",655.6,sc2309
2023-08-18,7.0,"sc2401,sc2402",658.4,sc2309
2023-08-21,6.7,"sc2401,sc2402",667.6,sc2309
2023-08-22,6.5,"sc2401,sc2402",671.8,sc2309
2023-08-23,5.8,"sc2401,sc2402",665.6,sc2309
2023-08-24,4.7,"sc2401,sc2402",668.8,sc2309
2023-08-25,5.1,"sc2401,sc2402",678.7,sc2309
2023-08-28,5.6,"sc2401,sc2402",690.9,sc2309
2023-08-29,5.7,"sc2401,sc2402",657.4,sc2309
2023-08-30,5.8,"sc2401,sc2402",632.0,sc2309
2023-08-31,6.0,"sc2401,sc2402",607.6,sc2309
2023-09-01,6.4,"sc2402,sc2403",649.8,sc2310
2023-09-04,7.4,"sc2402,sc2403",666.2,sc2310
2023-09-05,7.0,"sc2402,sc2403",668.6,sc2310
2023-09-06,7.3,"sc2402,sc2403",690.0,sc2310
2023-09-07,8.2,"sc2402,sc2403",691.0,sc2310
2023-09-08,8.9,"sc2402,sc2403",693.8,sc2310
2023-09-11,8.2,"sc2402,sc2403",694.8,sc2310
2023-09-12,7.5,"sc2402,sc2403",696.3,sc2310
2023-09-13,8.6,"sc2402,sc2403",708.3,sc2310
2023-09-14,8.8,"sc2402,sc2403",717.7,sc2310
2023-09-15,7.9,"sc2402,sc2403",736.8,sc2310
2023-09-18,7.5,"sc2402,sc2403",733.1,sc2310
2023-09-19,7.4,"sc2402,sc2403",736.7,sc2310
2023-09-20,7.1,"sc2402,sc2403",728.9,sc2310
2023-09-21,7.2,"sc2402,sc2403",725.6,sc2310
2023-09-22,7.6,"sc2402,sc2403",736.5,sc2310
2023-09-25,7.6,"sc2402,sc2403",731.7,sc2310
2023-09-26,7.0,"sc2402,sc2403",702.4,sc2310
2023-09-27,7.2,"sc2402,sc2403",695.9,sc2310
2023-09-28,8.8,"sc2402,sc2403",700.9,sc2310
2023-10-09,7.3,"sc2403,sc2404",660.7,sc2311
2023-10-10,7.3,"sc2403,sc2404",660.8,sc2311
2023-10-11,6.7,"sc2403,sc2404",657.0,sc2311
2023-10-12,6.6,"sc2403,sc2404",650.1,sc2311
2023-10-13,6.5,"sc2403,sc2404",652.3,sc2311
2023-10-16,7.7,"sc2403,sc2404",676.5,sc2311
2023-10-17,7.9,"sc2403,sc2404",674.6,sc2311
2023-10-18,8.2,"sc2403,sc2404",681.5,sc2311
2023-10-19,8.5,"sc2403,sc2404",689.1,sc2311
2023-10-20,8.7,"sc2403,sc2404",694.0,sc2311
2023-10-23,8.5,"sc2403,sc2404",694.9,sc2311
2023-10-24,7.7,"sc2403,sc2404",682.7,sc2311
2023-10-25,7.1,"sc2403,sc2404",668.0,sc2311
2023-10-26,6.7,"sc2403,sc2404",674.5,sc2311
2023-10-27,6.0,"sc2403,sc2404",673.0,sc2311
2023-10-30,5.5,"sc2403,sc2404",678.3,sc2311
2023-10-31,4.7,"sc2403,sc2404",671.6,sc2311
2023-11-01,4.3,"sc2404,sc2405",649.8,sc2312
2023-11-02,4.0,"sc2404,sc2405",650.1,sc2312
2023-11-03,5.0,"sc2404,sc2405",653.5,sc2312
2023-11-06,5.1,"sc2404,sc2405",647.3,sc2312
2023-11-07,4.7,"sc2404,sc2405",636.5,sc2312
2023-11-08,2.1,"sc2404,sc2405",610.4,sc2312
2023-11-09,1.3,"sc2404,sc2405",596.2,sc2312
2023-11-10,0.4,"sc2404,sc2405",596.9,sc2312
2023-11-13,0.6,"sc2404,sc2405",598.9,sc2312
2023-11-14,0.6,"sc2404,sc2405",602.7,sc2312
2023-11-15,0.2,"sc2404,sc2405",604.1,sc2312
2023-11-16,0.2,"sc2404,sc2405",590.4,sc2312
2023-11-17,-0.6,"sc2404,sc2405",568.9,sc2312
2023-11-20,-0.4,"sc2404,sc2405",576.7,sc2312
2023-11-21,1.3,"sc2404,sc2405",587.4,sc2312
2023-11-22,1.0,"sc2404,sc2405",589.2,sc2312
2023-11-23,0.2,"sc2404,sc2405",571.9,sc2312
2023-11-24,0.2,"sc2404,sc2405",575.9,sc2312
2023-11-27,0.4,"sc2404,sc2405",573.3,sc2312
2023-11-28,0.3,"sc2404,sc2405",566.9,sc2312
2023-11-29,0.4,"sc2404,sc2405",573.7,sc2312
2023-11-30,0.4,"sc2404,sc2405",577.1,sc2312
2023-12-01,-0.4,"sc2405,sc2406",579.3,sc2401
2023-12-04,-1.0,"sc2405,sc2406",566.0,sc2401
2023-12-05,-1.7,"sc2405,sc2406",556.7,sc2401
2023-12-06,-1.1,"sc2405,sc2406",554.3,sc2401
2023-12-07,-1.0,"sc2405,sc2406",536.6,sc2401
2023-12-08,-0.4,"sc2405,sc2406",546.7,sc2401
2023-12-11,-0.4,"sc2405,sc2406",551.5,sc2401
2023-12-12,-0.6,"sc2405,sc2406",550.8,sc2401
2023-12-13,-0.7,"sc2405,sc2406",530.2,sc2401
2023-12-14,-0.4,"sc2405,sc2406",529.5,sc2401
2023-12-15,-0.6,"sc2405,sc2406",542.9,sc2401
2023-12-18,-0.8,"sc2405,sc2406",542.5,sc2401
2023-12-19,-0.5,"sc2405,sc2406",553.8,sc2401
2023-12-20,-0.5,"sc2405,sc2406",556.1,sc2401
2023-12-21,-0.4,"sc2405,sc2406",560.2,sc2401
2023-12-22,-0.3,"sc2405,sc2406",554.9,sc2401
2023-12-25,-0.6,"sc2405,sc2406",552.7,sc2401
2023-12-26,-0.8,"sc2405,sc2406",553.7,sc2401
2023-12-27,0.1,"sc2405,sc2406",567.3,sc2401
2023-12-28,-0.3,"sc2405,sc2406",560.2,sc2401
2023-12-29,-0.3,"sc2405,sc2406",551.2,sc2401
2024-01-02,-0.9,"sc2406,sc2407",547.2,sc2402
2024-01-03,0.2,"sc2406,sc2407",544.7,sc2402
2024-01-04,0.0,"sc2406,sc2407",554.3,sc2402
2024-01-05,0.2,"sc2406,sc2407",552.9,sc2402
2024-01-08,0.5,"sc2406,sc2407",556.6,sc2402
2024-01-09,0.0,"sc2406,sc2407",539.0,sc2402
2024-01-10,0.3,"sc2406,sc2407",553.2,sc2402
2024-01-11,1.6,"sc2406,sc2407",559.0,sc2402
2024-01-12,2.8,"sc2406,sc2407",566.1,sc2402
2024-01-15,1.6,"sc2406,sc2407",562.8,sc2402
2024-01-16,1.1,"sc2406,sc2407",553.5,sc2402
2024-01-17,1.2,"sc2406,sc2407",554.5,sc2402
2024-01-18,1.2,"sc2406,sc2407",550.6,sc2402
2024-01-19,1.3,"sc2406,sc2407",557.9,sc2402
2024-01-22,1.8,"sc2406,sc2407",557.9,sc2402
2024-01-23,2.0,"sc2406,sc2407",564.2,sc2402
