trading_date,spread_mid,contracts,price_01,front_contract
2022-03-22,10.2,"sc2211,sc2212",722.8,sc2204
2022-03-23,9.0,"sc2211,sc2212",717.8,sc2204
2022-03-24,11.8,"sc2211,sc2212",760.1,sc2204
2022-03-25,10.8,"sc2211,sc2212",753.4,sc2204
2022-03-28,14.6,"sc2211,sc2212",742.4,sc2204
2022-03-29,10.7,"sc2211,sc2212",706.2,sc2204
2022-03-30,7.0,"sc2211,sc2212",678.2,sc2204
2022-03-31,9.8,"sc2211,sc2212",675.2,sc2204
2022-04-01,9.1,"sc2212,sc2301",666.4,sc2205
2022-04-06,10.5,"sc2212,sc2301",675.4,sc2205
2022-04-07,9.6,"sc2212,sc2301",643.1,sc2205
2022-04-08,5.7,"sc2212,sc2301",617.3,sc2205
2022-04-11,3.7,"sc2212,sc2301",625.8,sc2205
2022-04-12,6.5,"sc2212,sc2301",618.4,sc2205
2022-04-13,2.4,"sc2212,sc2301",649.9,sc2205
2022-04-14,5.9,"sc2212,sc2301",665.8,sc2205
2022-04-15,3.5,"sc2212,sc2301",679.7,sc2205
2022-04-18,3.8,"sc2212,sc2301",694.1,sc2205
2022-04-19,6.0,"sc2212,sc2301",705.9,sc2205
2022-04-20,6.4,"sc2212,sc2301",674.5,sc2205
2022-04-21,6.6,"sc2212,sc2301",674.4,sc2205
2022-04-22,5.4,"sc2212,sc2301",680.5,sc2205
2022-04-25,8.1,"sc2212,sc2301",662.4,sc2205
2022-04-26,5.1,"sc2212,sc2301",637.6,sc2205
2022-04-27,4.5,"sc2212,sc2301",663.8,sc2205
2022-04-28,4.1,"sc2212,sc2301",659.1,sc2205
2022-04-29,4.1,"sc2212,sc2301",671.2,sc2205
2022-05-05,3.5,"sc2301,sc2302",692.4,sc2206
2022-05-06,4.1,"sc2301,sc2302",696.4,sc2206
2022-05-09,5.3,"sc2301,sc2302",705.6,sc2206
2022-05-10,8.0,"sc2301,sc2302",669.8,sc2206
2022-05-11,9.7,"sc2301,sc2302",656.1,sc2206
2022-05-12,5.9,"sc2301,sc2302",680.0,sc2206
2022-05-13,6.7,"sc2301,sc2302",692.4,sc2206
2022-05-16,6.7,"sc2301,sc2302",704.6,sc2206
2022-05-17,6.7,"sc2301,sc2302",721.8,sc2206
2022-05-18,7.7,"sc2301,sc2302",721.9,sc2206
2022-05-19,8.1,"sc2301,sc2302",698.6,sc2206
2022-05-20,7.9,"sc2301,sc2302",699.8,sc2206
2022-05-23,6.4,"sc2301,sc2302",706.2,sc2206
2022-05-24,7.5,"sc2301,sc2302",699.0,sc2206
2022-05-25,6.4,"sc2301,sc2302",710.8,sc2206
2022-05-26,4.6,"sc2301,sc2302",716.1,sc2206
2022-05-27,5.3,"sc2301,sc2302",740.4,sc2206
2022-05-30,6.2,"sc2301,sc2302",724.3,sc2206
2022-05-31,8.4,"sc2301,sc2302",737.3,sc2206
2022-06-01,9.4,"sc2302,sc2303",741.1,sc2207
2022-06-02,7.9,"sc2302,sc2303",728.8,sc2207
2022-06-06,9.1,"sc2302,sc2303",750.3,sc2207
2022-06-07,6.4,"sc2302,sc2303",748.7,sc2207
2022-06-08,8.4,"sc2302,sc2303",753.8,sc2207
2022-06-09,10.3,"sc2302,sc2303",771.4,sc2207
2022-06-10,8.2,"sc2302,sc2303",770.5,sc2207
2022-06-13,7.5,"sc2302,sc2303",756.8,sc2207
2022-06-14,7.1,"sc2302,sc2303",768.0,sc2207
2022-06-15,10.6,"sc2302,sc2303",770.6,sc2207
2022-06-16,7.1,"sc2302,sc2303",748.2,sc2207
2022-06-17,8.8,"sc2302,sc2303",731.7,sc2207
2022-06-20,8.1,"sc2302,sc2303",704.3,sc2207
2022-06-21,7.8,"sc2302,sc2303",702.2,sc2207
2022-06-22,6.4,"sc2302,sc2303",703.7,sc2207
2022-06-23,5.6,"sc2302,sc2303",687.6,sc2207
2022-06-24,8.0,"sc2302,sc2303",684.0,sc2207
2022-06-27,9.0,"sc2302,sc2303",689.6,sc2207
2022-06-28,10.7,"sc2302,sc2303",707.1,sc2207
2022-06-29,7.9,"sc2302,sc2303",715.0,sc2207
2022-06-30,7.1,"sc2302,sc2303",731.1,sc2207
2022-07-01,9.2,"sc2303,sc2304",704.4,sc2208
2022-07-04,9.0,"sc2303,sc2304",711.7,sc2208
2022-07-05,6.0,"sc2303,sc2304",727.5,sc2208
2022-07-06,6.3,"sc2303,sc2304",674.2,sc2208
2022-07-07,8.4,"sc2303,sc2304",644.9,sc2208
2022-07-08,9.6,"sc2303,sc2304",676.8,sc2208
2022-07-11,6.5,"sc2303,sc2304",686.1,sc2208
2022-07-12,9.7,"sc2303,sc2304",680.6,sc2208
2022-07-13,10.2,"sc2303,sc2304",650.2,sc2208
2022-07-14,11.3,"sc2303,sc2304",650.8,sc2208
2022-07-15,9.7,"sc2303,sc2304",641.1,sc2208
2022-07-18,8.7,"sc2303,sc2304",668.0,sc2208
2022-07-19,6.6,"sc2303,sc2304",697.5,sc2208
2022-07-20,7.1,"sc2303,sc2304",704.9,sc2208
2022-07-21,6.6,"sc2303,sc2304",706.9,sc2208
2022-07-22,6.9,"sc2303,sc2304",695.8,sc2208
2022-07-25,5.6,"sc2303,sc2304",697.9,sc2208
2022-07-26,6.5,"sc2303,sc2304",704.3,sc2208
2022-07-27,7.4,"sc2303,sc2304",661.3,sc2208
2022-07-28,9.3,"sc2303,sc2304",676.1,sc2208
2022-07-29,9.0,"sc2303,sc2304",730.3,sc2208
2022-08-01,5.3,"sc2304,sc2305",698.1,sc2209
2022-08-02,8.0,"sc2304,sc2305",672.7,sc2209
2022-08-03,5.9,"sc2304,sc2305",681.6,sc2209
2022-08-04,6.9,"sc2304,sc2305",667.1,sc2209
2022-08-05,6.6,"sc2304,sc2305",650.3,sc2209
2022-08-08,8.0,"sc2304,sc2305",659.6,sc2209
2022-08-09,8.0,"sc2304,sc2305",665.7,sc2209
2022-08-10,6.9,"sc2304,sc2305",676.5,sc2209
2022-08-11,8.4,"sc2304,sc2305",682.6,sc2209
2022-08-12,7.8,"sc2304,sc2305",698.9,sc2209
2022-08-15,7.0,"sc2304,sc2305",695.9,sc2209
2022-08-16,7.0,"sc2304,sc2305",685.6,sc2209
2022-08-17,5.2,"sc2304,sc2305",690.7,sc2209
2022-08-18,7.0,"sc2304,sc2305",698.6,sc2209
2022-08-19,5.3,"sc2304,sc2305",725.4,sc2209
2022-08-22,5.5,"sc2304,sc2305",749.9,sc2209
2022-08-23,7.0,"sc2304,sc2305",747.2,sc2209
2022-08-24,9.2,"sc2304,sc2305",765.8,sc2209
2022-08-25,11.3,"sc2304,sc2305",790.6,sc2209
2022-08-26,8.2,"sc2304,sc2305",787.3,sc2209
2022-08-29,7.3,"sc2304,sc2305",726.4,sc2209
2022-08-30,6.3,"sc2304,sc2305",738.7,sc2209
2022-08-31,5.7,"sc2304,sc2305",724.7,sc2209
2022-09-01,6.2,"sc2305,sc2306",705.5,sc2210
2022-09-02,1.3,"sc2305,sc2306",694.7,sc2210
2022-09-05,3.8,"sc2305,sc2306",696.2,sc2210
2022-09-06,7.1,"sc2305,sc2306",707.4,sc2210
2022-09-07,5.0,"sc2305,sc2306",688.4,sc2210
2022-09-08,5.7,"sc2305,sc2306",673.8,sc2210
2022-09-09,3.1,"sc2305,sc2306",670.0,sc2210
2022-09-13,7.4,"sc2305,sc2306",705.6,sc2210
2022-09-14,10.0,"sc2305,sc2306",691.6,sc2210
2022-09-15,6.7,"sc2305,sc2306",718.3,sc2210
2022-09-16,6.5,"sc2305,sc2306",712.2,sc2210
2022-09-19,4.6,"sc2305,sc2306",709.2,sc2210
2022-09-20,7.7,"sc2305,sc2306",707.4,sc2210
2022-09-21,8.6,"sc2305,sc2306",674.3,sc2210
2022-09-22,8.4,"sc2305,sc2306",653.6,sc2210
2022-09-23,8.2,"sc2305,sc2306",645.8,sc2210
2022-09-26,4.3,"sc2306,sc2307",624.8,sc2211
2022-09-27,4.4,"sc2306,sc2307",612.0,sc2211
2022-09-28,6.8,"sc2306,sc2307",612.2,sc2211
2022-09-29,6.3,"sc2306,sc2307",628.6,sc2211
2022-09-30,4.9,"sc2306,sc2307",631.5,sc2211
2022-10-10,5.6,"sc2306,sc2307",699.6,sc2211
2022-10-11,8.1,"sc2306,sc2307",702.2,sc2211
2022-10-12,4.8,"sc2306,sc2307",688.2,sc2211
2022-10-13,6.9,"sc2306,sc2307",684.8,sc2211
2022-10-14,6.6,"sc2306,sc2307",689.7,sc2211
2022-10-17,5.9,"sc2306,sc2307",676.7,sc2211
2022-10-18,6.6,"sc2306,sc2307",677.9,sc2211
2022-10-19,4.7,"sc2306,sc2307",665.4,sc2211
2022-10-20,6.3,"sc2306,sc2307",667.1,sc2211
2022-10-21,4.8,"sc2306,sc2307",669.6,sc2211
2022-10-24,5.4,"sc2306,sc2307",670.1,sc2211
2022-10-25,5.4,"sc2306,sc2307",669.9,sc2211
2022-10-26,5.9,"sc2306,sc2307",671.3,sc2211
2022-10-27,7.9,"sc2306,sc2307",677.4,sc2211
2022-10-28,8.0,"sc2306,sc2307",684.9,sc2211
2022-10-31,4.9,"sc2306,sc2307",686.8,sc2211
2022-11-01,1.9,"sc2307,sc2308",685.5,sc2212
2022-11-02,1.9,"sc2307,sc2308",696.3,sc2212
2022-11-03,3.3,"sc2307,sc2308",698.4,sc2212
2022-11-04,4.3,"sc2307,sc2308",699.9,sc2212
2022-11-07,5.0,"sc2307,sc2308",715.4,sc2212
2022-11-08,5.4,"sc2307,sc2308",716.5,sc2212
2022-11-09,7.0,"sc2307,sc2308",700.6,sc2212
2022-11-10,6.6,"sc2307,sc2308",677.4,sc2212
2022-11-11,6.5,"sc2307,sc2308",673.8,sc2212
2022-11-14,7.4,"sc2307,sc2308",677.5,sc2212
2022-11-15,9.0,"sc2307,sc2308",658.4,sc2212
2022-11-16,8.1,"sc2307,sc2308",647.0,sc2212
2022-11-17,6.2,"sc2307,sc2308",636.7,sc2212
2022-11-18,6.4,"sc2307,sc2308",623.1,sc2212
2022-11-21,5.6,"sc2307,sc2308",601.6,sc2212
2022-11-22,5.1,"sc2307,sc2308",591.8,sc2212
2022-11-23,2.9,"sc2307,sc2308",601.9,sc2212
2022-11-24,3.6,"sc2307,sc2308",575.0,sc2212
2022-11-25,3.1,"sc2307,sc2308",576.1,sc2212
2022-11-28,2.0,"sc2307,sc2308",556.0,sc2212
2022-11-29,0.3,"sc2307,sc2308",554.9,sc2212
2022-11-30,0.8,"sc2307,sc2308",579.2,sc2212
2022-12-01,3.1,"sc2308,sc2309",578.9,sc2301
2022-12-02,1.3,"sc2308,sc2309",577.7,sc2301
2022-12-05,3.0,"sc2308,sc2309",570.0,sc2301
2022-12-06,0.1,"sc2308,sc2309",552.6,sc2301
2022-12-07,-1.9,"sc2308,sc2309",523.3,sc2301
2022-12-08,-0.4,"sc2308,sc2309",512.6,sc2301
2022-12-09,-0.7,"sc2308,sc2309",505.1,sc2301
2022-12-12,-1.0,"sc2308,sc2309",501.6,sc2301
2022-12-13,-1.8,"sc2308,sc2309",510.2,sc2301
2022-12-14,-2.5,"sc2308,sc2309",521.7,sc2301
2022-12-15,-2.1,"sc2308,sc2309",530.3,sc2301
2022-12-16,-1.1,"sc2308,sc2309",528.4,sc2301
2022-12-19,-1.3,"sc2308,sc2309",520.0,sc2301
2022-12-20,-2.6,"sc2308,sc2309",528.4,sc2301
2022-12-21,-1.6,"sc2308,sc2309",529.2,sc2301
2022-12-22,-0.6,"sc2308,sc2309",538.0,sc2301
2022-12-23,-1.6,"sc2309,sc2310",546.8,sc2302
2022-12-26,-2.8,"sc2309,sc2310",559.7,sc2302
2022-12-27,-2.8,"sc2309,sc2310",562.5,sc2302
2022-12-28,-0.4,"sc2309,sc2310",565.5,sc2302
2022-12-29,-2.4,"sc2309,sc2310",552.9,sc2302
2022-12-30,0.7,"sc2309,sc2310",553.7,sc2302
2023-01-03,18.2,"sc2309,sc2310",564.2,sc2302
2023-01-04,1.5,"sc2309,sc2310",549.9,sc2302
2023-01-05,2.1,"sc2309,sc2310",521.1,sc2302
2023-01-06,1.6,"sc2309,sc2310",525.5,sc2302
2023-01-09,-1.5,"sc2309,sc2310",525.7,sc2302
2023-01-10,-0.5,"sc2309,sc2310",524.4,sc2302
2023-01-11,2.6,"sc2309,sc2310",519.5,sc2302
2023-01-12,0.8,"sc2309,sc2310",527.3,sc2302
2023-01-13,1.5,"sc2309,sc2310",538.8,sc2302
2023-01-16,-0.5,"sc2309,sc2310",539.4,sc2302
2023-01-17,1.6,"sc2310,sc2311",544.2,sc2303
2023-01-18,0.5,"sc2310,sc2311",559.6,sc2303
2023-01-19,0.1,"sc2310,sc2311",556.2,sc2303
2023-01-20,-1.0,"sc2310,sc2311",559.8,sc2303
2023-01-30,20.0,"sc2310,sc2311",560.0,sc2303
2023-01-31,0.1,"sc2310,sc2311",546.6,sc2303
2023-02-01,0.8,"sc2310,sc2311",548.4,sc2303
2023-02-02,-0.5,"sc2310,sc2311",540.8,sc2303
2023-02-03,0.0,"sc2310,sc2311",532.3,sc2303
2023-02-06,-0.3,"sc2310,sc2311",526.5,sc2303
2023-02-07,0.8,"sc2310,sc2311",523.8,sc2303
2023-02-08,1.9,"sc2310,sc2311",537.9,sc2303
2023-02-09,-0.7,"sc2310,sc2311",550.9,sc2303
2023-02-10,-1.0,"sc2310,sc2311",552.6,sc2303
2023-02-13,-0.1,"sc2310,sc2311",563.0,sc2303
2023-02-14,1.6,"sc2310,sc2311",566.3,sc2303
2023-02-15,-0.2,"sc2310,sc2311",567.9,sc2303
2023-02-16,-0.9,"sc2310,sc2311",572.4,sc2303
2023-02-17,-0.3,"sc2310,sc2311",579.1,sc2303
2023-02-20,0.7,"sc2310,sc2311",559.1,sc2303
2023-02-21,1.1,"sc2310,sc2311",557.0,sc2303
2023-02-22,1.4,"sc2310,sc2311",556.1,sc2303
2023-02-23,1.6,"sc2310,sc2311",552.0,sc2303
2023-02-24,-0.9,"sc2310,sc2311",548.6,sc2303
2023-02-27,-1.0,"sc2310,sc2311",561.2,sc2303
2023-02-28,0.4,"sc2310,sc2311",553.0,sc2303
2023-03-01,-1.0,"sc2311,sc2312",556.5,sc2304
2023-03-02,-2.2,"sc2311,sc2312",556.0,sc2304
2023-03-03,0.1,"sc2311,sc2312",566.5,sc2304
2023-03-06,0.1,"sc2311,sc2312",568.7,sc2304
2023-03-07,-1.5,"sc2311,sc2312",579.2,sc2304
2023-03-08,-3.2,"sc2311,sc2312",571.1,sc2304
2023-03-09,-3.1,"sc2311,sc2312",560.5,sc2304
2023-03-10,-1.7,"sc2311,sc2312",557.3,sc2304
2023-03-13,-0.6,"sc2311,sc2312",551.7,sc2304
2023-03-14,-1.7,"sc2311,sc2312",535.6,sc2304
2023-03-15,0.3,"sc2311,sc2312",526.7,sc2304
2023-03-16,-1.0,"sc2311,sc2312",496.4,sc2304
2023-03-17,0.0,"sc2311,sc2312",496.1,sc2304
2023-03-20,-0.9,"sc2311,sc2312",490.2,sc2304
2023-03-21,-2.1,"sc2311,sc2312",486.1,sc2304
2023-03-22,-2.2,"sc2311,sc2312",497.7,sc2304
2023-03-23,0.1,"sc2311,sc2312",504.4,sc2304
2023-03-24,-0.2,"sc2311,sc2312",505.2,sc2304
2023-03-27,-2.7,"sc2311,sc2312",498.0,sc2304
2023-03-28,1.4,"sc2311,sc2312",514.8,sc2304
2023-03-29,1.5,"sc2311,sc2312",524.3,sc2304
2023-03-30,0.4,"sc2311,sc2312",525.8,sc2304
2023-03-31,1.0,"sc2311,sc2312",531.0,sc2304
2023-04-03,0.7,"sc2312,sc2401",547.2,sc2305
2023-04-04,0.4,"sc2312,sc2401",576.9,sc2305
2023-04-06,-0.2,"sc2312,sc2401",583.0,sc2305
2023-04-07,-0.2,"sc2312,sc2401",586.9,sc2305
2023-04-10,1.0,"sc2312,sc2401",589.3,sc2305
2023-04-11,0.7,"sc2312,sc2401",586.3,sc2305
2023-04-12,1.7,"sc2312,sc2401",591.9,sc2305
2023-04-13,1.6,"sc2312,sc2401",601.8,sc2305
2023-04-14,2.9,"sc2312,sc2401",597.4,sc2305
2023-04-17,2.7,"sc2312,sc2401",599.2,sc2305
2023-04-18,1.5,"sc2312,sc2401",597.5,sc2305
2023-04-19,1.2,"sc2312,sc2401",593.6,sc2305
2023-04-20,0.9,"sc2312,sc2401",580.9,sc2305
2023-04-21,0.0,"sc2312,sc2401",566.6,sc2305
2023-04-24,0.9,"sc2312,sc2401",565.4,sc2305
2023-04-25,0.1,"sc2312,sc2401",566.9,sc2305
2023-04-26,1.8,"sc2312,sc2401",561.8,sc2305
2023-04-27,1.5,"sc2312,sc2401",534.9,sc2305
2023-04-28,0.8,"sc2312,sc2401",545.9,sc2305
2023-05-04,0.1,"sc2401,sc2402",494.9,sc2306
2023-05-05,1.5,"sc2401,sc2402",491.7,sc2306
2023-05-08,0.8,"sc2401,sc2402",508.7,sc2306
2023-05-09,-0.1,"sc2401,sc2402",518.9,sc2306
2023-05-10,0.1,"sc2401,sc2402",517.5,sc2306
2023-05-11,1.2,"sc2401,sc2402",514.7,sc2306
2023-05-12,0.6,"sc2401,sc2402",502.1,sc2306
2023-05-15,1.3,"sc2401,sc2402",496.2,sc2306
2023-05-16,0.6,"sc2401,sc2402",505.7,sc2306
2023-05-17,0.4,"sc2401,sc2402",504.1,sc2306
2023-05-18,0.5,"sc2401,sc2402",512.7,sc2306
2023-05-19,0.4,"sc2401,sc2402",514.4,sc2306
2023-05-22,-0.1,"sc2401,sc2402",509.6,sc2306
2023-05-23,0.1,"sc2401,sc2402",513.7,sc2306
2023-05-24,0.8,"sc2401,sc2402",523.5,sc2306
2023-05-25,2.0,"sc2401,sc2402",529.4,sc2306
2023-05-26,1.7,"sc2401,sc2402",516.7,sc2306
2023-05-29,1.7,"sc2401,sc2402",527.4,sc2306
2023-05-30,2.6,"sc2401,sc2402",528.2,sc2306
2023-05-31,2.0,"sc2401,sc2402",517.5,sc2306
2023-06-01,1.5,"sc2402,sc2403",501.9,sc2307
2023-06-02,1.1,"sc2402,sc2403",511.8,sc2307
2023-06-05,1.1,"sc2402,sc2403",523.7,sc2307
2023-06-06,0.1,"sc2402,sc2403",528.0,sc2307
2023-06-07,0.7,"sc2402,sc2403",524.1,sc2307
2023-06-08,1.0,"sc2402,sc2403",534.2,sc2307
2023-06-09,1.5,"sc2402,sc2403",527.3,sc2307
2023-06-12,1.3,"sc2402,sc2403",523.1,sc2307
2023-06-13,1.3,"sc2402,sc2403",506.3,sc2307
2023-06-14,1.4,"sc2402,sc2403",519.6,sc2307
2023-06-15,0.9,"sc2402,sc2403",517.6,sc2307
2023-06-16,1.1,"sc2402,sc2403",525.1,sc2307
2023-06-19,1.0,"sc2402,sc2403",530.0,sc2307
2023-06-20,1.3,"sc2402,sc2403",533.6,sc2307
2023-06-21,0.4,"sc2402,sc2403",542.5,sc2307
2023-06-26,2.3,"sc2402,sc2403",539.3,sc2307
2023-06-27,1.3,"sc2402,sc2403",541.1,sc2307
2023-06-28,2.1,"sc2402,sc2403",534.6,sc2307
2023-06-29,1.3,"sc2402,sc2403",539.1,sc2307
2023-06-30,-0.4,"sc2402,sc2403",542.1,sc2307
2023-07-03,-0.9,"sc2403,sc2404",551.7,sc2308
2023-07-04,-4.4,"sc2403,sc2404",551.0,sc2308
2023-07-05,-0.4,"sc2403,sc2404",553.8,sc2308
2023-07-06,0.1,"sc2403,sc2404",558.8,sc2308
2023-07-07,1.6,"sc2403,sc2404",556.5,sc2308
2023-07-10,3.5,"sc2403,sc2404",565.3,sc2308
2023-07-11,0.9,"sc2403,sc2404",568.8,sc2308
2023-07-12,0.3,"sc2403,sc2404",574.4,sc2308
2023-07-13,3.2,"sc2403,sc2404",578.6,sc2308
2023-07-14,1.4,"sc2403,sc2404",584.9,sc2308
2023-07-17,2.5,"sc2403,sc2404",580.1,sc2308
2023-07-18,1.4,"sc2403,sc2404",577.2,sc2308
2023-07-19,1.7,"sc2403,sc2404",583.4,sc2308
2023-07-20,0.8,"sc2403,sc2404",589.1,sc2308
2023-07-21,0.6,"sc2403,sc2404",585.3,sc2308
2023-07-24,0.2,"sc2403,sc2404",587.7,sc2308
2023-07-25,0.8,"sc2403,sc2404",598.9,sc2308
2023-07-26,0.7,"sc2403,sc2404",601.8,sc2308
2023-07-27,2.1,"sc2403,sc2404",606.8,sc2308
2023-07-28,1.5,"sc2403,sc2404",610.3,sc2308
2023-07-31,3.3,"sc2403,sc2404",604.4,sc2308
2023-08-01,2.1,"sc2404,sc2405",618.2,sc2309
2023-08-02,2.5,"sc2404,sc2405",621.8,sc2309
2023-08-03,3.4,"sc2404,sc2405",610.6,sc2309
2023-08-04,2.1,"sc2404,sc2405",619.3,sc2309
2023-08-07,2.5,"sc2404,sc2405",627.5,sc2309
2023-08-08,3.3,"sc2404,sc2405",625.5,sc2309
2023-08-09,2.5,"sc2404,sc2405",626.9,sc2309
2023-08-10,2.7,"sc2404,sc2405",638.1,sc2309
2023-08-11,2.0,"sc2404,sc2405",639.4,sc2309
2023-08-14,2.5,"sc2404,sc2405",658.7,sc2309
2023-08-15,4.6,"sc2404,sc2405",658.7,sc2309
2023-08-16,5.2,"sc2404,sc2405",655.8,sc2309
2023-08-17,4.0,"sc2404,sc2405",655.6,sc2309
2023-08-18,7.3,"sc2404,sc2405",658.4,sc2309
2023-08-21,6.0,"sc2404,sc2405",667.6,sc2309
2023-08-22,4.9,"sc2404,sc2405",671.8,sc2309
2023-08-23,5.2,"sc2404,sc2405",665.6,sc2309
2023-08-24,3.1,"sc2404,sc2405",668.8,sc2309
2023-08-25,4.0,"sc2404,sc2405",678.7,sc2309
2023-08-28,2.9,"sc2404,sc2405",690.9,sc2309
2023-08-29,3.2,"sc2404,sc2405",657.4,sc2309
2023-08-30,3.7,"sc2404,sc2405",632.0,sc2309
2023-08-31,3.2,"sc2404,sc2405",607.6,sc2309
2023-09-01,6.6,"sc2405,sc2406",649.8,sc2310
2023-09-04,6.1,"sc2405,sc2406",666.2,sc2310
2023-09-05,8.8,"sc2405,sc2406",668.6,sc2310
2023-09-06,6.9,"sc2405,sc2406",690.0,sc2310
2023-09-07,5.2,"sc2405,sc2406",691.0,sc2310
2023-09-08,5.7,"sc2405,sc2406",693.8,sc2310
2023-09-11,5.9,"sc2405,sc2406",694.8,sc2310
2023-09-12,7.2,"sc2405,sc2406",696.3,sc2310
2023-09-13,8.7,"sc2405,sc2406",708.3,sc2310
2023-09-14,4.2,"sc2405,sc2406",717.7,sc2310
2023-09-15,6.1,"sc2405,sc2406",736.8,sc2310
2023-09-18,7.9,"sc2405,sc2406",733.1,sc2310
2023-09-19,6.4,"sc2405,sc2406",736.7,sc2310
2023-09-20,6.8,"sc2405,sc2406",728.9,sc2310
2023-09-21,6.4,"sc2405,sc2406",725.6,sc2310
2023-09-22,6.7,"sc2405,sc2406",736.5,sc2310
2023-09-25,6.4,"sc2405,sc2406",731.7,sc2310
2023-09-26,4.6,"sc2405,sc2406",702.4,sc2310
2023-09-27,6.5,"sc2405,sc2406",695.9,sc2310
2023-09-28,8.1,"sc2405,sc2406",700.9,sc2310
2023-10-09,5.0,"sc2406,sc2407",660.7,sc2311
2023-10-10,4.9,"sc2406,sc2407",660.8,sc2311
2023-10-11,6.3,"sc2406,sc2407",657.0,sc2311
2023-10-12,4.2,"sc2406,sc2407",650.1,sc2311
2023-10-13,4.2,"sc2406,sc2407",652.3,sc2311
2023-10-16,2.2,"sc2406,sc2407",676.5,sc2311
2023-10-17,3.1,"sc2406,sc2407",674.6,sc2311
2023-10-18,5.0,"sc2406,sc2407",681.5,sc2311
2023-10-19,5.7,"sc2406,sc2407",689.1,sc2311
2023-10-20,5.9,"sc2406,sc2407",694.0,sc2311
2023-10-23,6.8,"sc2406,sc2407",694.9,sc2311
2023-10-24,7.6,"sc2406,sc2407",682.7,sc2311
2023-10-25,5.2,"sc2406,sc2407",668.0,sc2311
2023-10-26,5.6,"sc2406,sc2407",674.5,sc2311
2023-10-27,6.3,"sc2406,sc2407",673.0,sc2311
2023-10-30,6.6,"sc2406,sc2407",678.3,sc2311
2023-10-31,3.6,"sc2406,sc2407",671.6,sc2311
2023-11-01,6.7,"sc2407,sc2408",649.8,sc2312
2023-11-02,5.0,"sc2407,sc2408",650.1,sc2312
2023-11-03,4.9,"sc2407,sc2408",653.5,sc2312
2023-11-06,4.3,"sc2407,sc2408",647.3,sc2312
2023-11-07,4.5,"sc2407,sc2408",636.5,sc2312
2023-11-08,5.3,"sc2407,sc2408",610.4,sc2312
2023-11-09,5.0,"sc2407,sc2408",596.2,sc2312
2023-11-10,2.5,"sc2407,sc2408",596.9,sc2312
2023-11-13,2.4,"sc2407,sc2408",598.9,sc2312
2023-11-14,1.6,"sc2407,sc2408",602.7,sc2312
2023-11-15,4.1,"sc2407,sc2408",604.1,sc2312
2023-11-16,2.7,"sc2407,sc2408",590.4,sc2312
2023-11-17,2.1,"sc2407,sc2408",568.9,sc2312
2023-11-20,2.1,"sc2407,sc2408",576.7,sc2312
2023-11-21,-0.2,"sc2407,sc2408",587.4,sc2312
2023-11-22,-0.2,"sc2407,sc2408",589.2,sc2312
2023-11-23,1.5,"sc2407,sc2408",571.9,sc2312
2023-11-24,2.0,"sc2407,sc2408",575.9,sc2312
2023-11-27,1.7,"sc2407,sc2408",573.3,sc2312
2023-11-28,1.4,"sc2407,sc2408",566.9,sc2312
2023-11-29,1.5,"sc2407,sc2408",573.7,sc2312
2023-11-30,1.9,"sc2407,sc2408",577.1,sc2312
2023-12-01,2.4,"sc2408,sc2409",579.3,sc2401
2023-12-04,1.3,"sc2408,sc2409",566.0,sc2401
2023-12-05,0.8,"sc2408,sc2409",556.7,sc2401
2023-12-06,1.5,"sc2408,sc2409",554.3,sc2401
2023-12-07,0.6,"sc2408,sc2409",536.6,sc2401
2023-12-08,0.1,"sc2408,sc2409",546.7,sc2401
2023-12-11,0.3,"sc2408,sc2409",551.5,sc2401
2023-12-12,0.9,"sc2408,sc2409",550.8,sc2401
2023-12-13,0.6,"sc2408,sc2409",530.2,sc2401
2023-12-14,-0.2,"sc2408,sc2409",529.5,sc2401
2023-12-15,1.2,"sc2408,sc2409",542.9,sc2401
2023-12-18,0.5,"sc2408,sc2409",542.5,sc2401
2023-12-19,-1.4,"sc2408,sc2409",553.8,sc2401
2023-12-20,0.1,"sc2408,sc2409",556.1,sc2401
2023-12-21,-0.8,"sc2408,sc2409",560.2,sc2401
2023-12-22,-0.5,"sc2408,sc2409",554.9,sc2401
2023-12-25,-0.3,"sc2408,sc2409",552.7,sc2401
2023-12-26,0.3,"sc2408,sc2409",553.7,sc2401
2023-12-27,0.5,"sc2408,sc2409",567.3,sc2401
2023-12-28,1.0,"sc2408,sc2409",560.2,sc2401
2023-12-29,1.3,"sc2408,sc2409",551.2,sc2401
2024-01-02,4.1,"sc2409,sc2410",547.2,sc2402
2024-01-03,-0.4,"sc2409,sc2410",544.7,sc2402
2024-01-04,0.3,"sc2409,sc2410",554.3,sc2402
2024-01-05,0.8,"sc2409,sc2410",552.9,sc2402
2024-01-08,-0.1,"sc2409,sc2410",556.6,sc2402
2024-01-09,0.8,"sc2409,sc2410",539.0,sc2402
2024-01-10,-0.4,"sc2409,sc2410",553.2,sc2402
2024-01-11,-1.8,"sc2409,sc2410",559.0,sc2402
2024-01-12,0.2,"sc2409,sc2410",566.1,sc2402
2024-01-15,0.9,"sc2409,sc2410",562.8,sc2402
2024-01-16,1.6,"sc2409,sc2410",553.5,sc2402
2024-01-17,2.4,"sc2409,sc2410",554.5,sc2402
2024-01-18,2.7,"sc2409,sc2410",550.6,sc2402
2024-01-19,1.1,"sc2409,sc2410",557.9,sc2402
