trading_date,spread_mid,contracts,price_01,front_contract
2022-03-24,17.7,"sc2207,sc2208",760.1,sc2204
2022-03-25,16.9,"sc2207,sc2208",753.4,sc2204
2022-03-28,15.9,"sc2207,sc2208",742.4,sc2204
2022-03-29,13.6,"sc2207,sc2208",706.2,sc2204
2022-03-30,12.7,"sc2207,sc2208",678.2,sc2204
2022-03-31,12.9,"sc2207,sc2208",675.2,sc2204
2022-04-01,9.4,"sc2208,sc2209",666.4,sc2205
2022-04-06,8.5,"sc2208,sc2209",675.4,sc2205
2022-04-07,5.5,"sc2208,sc2209",643.1,sc2205
2022-04-08,3.2,"sc2208,sc2209",617.3,sc2205
2022-04-11,3.4,"sc2208,sc2209",625.8,sc2205
2022-04-12,2.6,"sc2208,sc2209",618.4,sc2205
2022-04-13,3.8,"sc2208,sc2209",649.9,sc2205
2022-04-14,4.0,"sc2208,sc2209",665.8,sc2205
2022-04-15,4.6,"sc2208,sc2209",679.7,sc2205
2022-04-18,6.5,"sc2208,sc2209",694.1,sc2205
2022-04-19,7.8,"sc2208,sc2209",705.9,sc2205
2022-04-20,7.5,"sc2208,sc2209",674.5,sc2205
2022-04-21,5.7,"sc2208,sc2209",674.4,sc2205
2022-04-22,5.4,"sc2208,sc2209",680.5,sc2205
2022-04-25,3.8,"sc2208,sc2209",662.4,sc2205
2022-04-26,3.8,"sc2208,sc2209",637.6,sc2205
2022-04-27,4.3,"sc2208,sc2209",663.8,sc2205
2022-04-28,4.6,"sc2208,sc2209",659.1,sc2205
2022-04-29,5.4,"sc2208,sc2209",671.2,sc2205
2022-05-05,7.7,"sc2209,sc2210",692.4,sc2206
2022-05-06,8.7,"sc2209,sc2210",696.4,sc2206
2022-05-09,8.9,"sc2209,sc2210",705.6,sc2206
2022-05-10,7.4,"sc2209,sc2210",669.8,sc2206
2022-05-11,7.0,"sc2209,sc2210",656.1,sc2206
2022-05-12,6.1,"sc2209,sc2210",680.0,sc2206
2022-05-13,6.7,"sc2209,sc2210",692.4,sc2206
2022-05-16,6.3,"sc2209,sc2210",704.6,sc2206
2022-05-17,7.2,"sc2209,sc2210",721.8,sc2206
2022-05-18,7.1,"sc2209,sc2210",721.9,sc2206
2022-05-19,6.7,"sc2209,sc2210",698.6,sc2206
2022-05-20,6.6,"sc2209,sc2210",699.8,sc2206
2022-05-23,7.0,"sc2209,sc2210",706.2,sc2206
2022-05-24,7.3,"sc2209,sc2210",699.0,sc2206
2022-05-25,6.8,"sc2209,sc2210",710.8,sc2206
2022-05-26,6.9,"sc2209,sc2210",716.1,sc2206
2022-05-27,7.6,"sc2209,sc2210",740.4,sc2206
2022-05-30,7.3,"sc2209,sc2210",724.3,sc2206
2022-05-31,9.0,"sc2209,sc2210",737.3,sc2206
2022-06-01,10.7,"sc2210,sc2211",741.1,sc2207
2022-06-02,8.7,"sc2210,sc2211",728.8,sc2207
2022-06-06,6.1,"sc2210,sc2211",750.3,sc2207
2022-06-07,6.1,"sc2210,sc2211",748.7,sc2207
2022-06-08,6.5,"sc2210,sc2211",753.8,sc2207
2022-06-09,7.6,"sc2210,sc2211",771.4,sc2207
2022-06-10,7.4,"sc2210,sc2211",770.5,sc2207
2022-06-13,7.6,"sc2210,sc2211",756.8,sc2207
2022-06-14,8.3,"sc2210,sc2211",768.0,sc2207
2022-06-15,8.9,"sc2210,sc2211",770.6,sc2207
2022-06-16,8.5,"sc2210,sc2211",748.2,sc2207
2022-06-17,7.5,"sc2210,sc2211",731.7,sc2207
2022-06-20,7.5,"sc2210,sc2211",704.3,sc2207
2022-06-21,7.2,"sc2210,sc2211",702.2,sc2207
2022-06-22,8.1,"sc2210,sc2211",703.7,sc2207
2022-06-23,8.1,"sc2210,sc2211",687.6,sc2207
2022-06-24,7.7,"sc2210,sc2211",684.0,sc2207
2022-06-27,7.6,"sc2210,sc2211",689.6,sc2207
2022-06-28,8.5,"sc2210,sc2211",707.1,sc2207
2022-06-29,9.1,"sc2210,sc2211",715.0,sc2207
2022-06-30,10.2,"sc2210,sc2211",731.1,sc2207
2022-07-01,10.0,"sc2211,sc2212",704.4,sc2208
2022-07-04,11.0,"sc2211,sc2212",711.7,sc2208
2022-07-05,11.1,"sc2211,sc2212",727.5,sc2208
2022-07-06,10.9,"sc2211,sc2212",674.2,sc2208
2022-07-07,10.4,"sc2211,sc2212",644.9,sc2208
2022-07-08,10.7,"sc2211,sc2212",676.8,sc2208
2022-07-11,11.5,"sc2211,sc2212",686.1,sc2208
2022-07-12,10.9,"sc2211,sc2212",680.6,sc2208
2022-07-13,10.2,"sc2211,sc2212",650.2,sc2208
2022-07-14,10.3,"sc2211,sc2212",650.8,sc2208
2022-07-15,9.3,"sc2211,sc2212",641.1,sc2208
2022-07-18,11.9,"sc2211,sc2212",668.0,sc2208
2022-07-19,14.4,"sc2211,sc2212",697.5,sc2208
2022-07-20,13.6,"sc2211,sc2212",704.9,sc2208
2022-07-21,13.1,"sc2211,sc2212",706.9,sc2208
2022-07-22,12.2,"sc2211,sc2212",695.8,sc2208
2022-07-25,10.0,"sc2211,sc2212",697.9,sc2208
2022-07-26,9.4,"sc2211,sc2212",704.3,sc2208
2022-07-27,9.0,"sc2211,sc2212",661.3,sc2208
2022-07-28,8.5,"sc2211,sc2212",676.1,sc2208
2022-07-29,9.1,"sc2211,sc2212",730.3,sc2208
2022-08-01,8.0,"sc2212,sc2301",698.1,sc2209
2022-08-02,8.1,"sc2212,sc2301",672.7,sc2209
2022-08-03,7.4,"sc2212,sc2301",681.6,sc2209
2022-08-04,6.5,"sc2212,sc2301",667.1,sc2209
2022-08-05,7.1,"sc2212,sc2301",650.3,sc2209
2022-08-08,7.2,"sc2212,sc2301",659.6,sc2209
2022-08-09,7.6,"sc2212,sc2301",665.7,sc2209
2022-08-10,8.2,"sc2212,sc2301",676.5,sc2209
2022-08-11,8.8,"sc2212,sc2301",682.6,sc2209
2022-08-12,9.1,"sc2212,sc2301",698.9,sc2209
2022-08-15,10.4,"sc2212,sc2301",695.9,sc2209
2022-08-16,10.0,"sc2212,sc2301",685.6,sc2209
2022-08-17,11.5,"sc2212,sc2301",690.7,sc2209
2022-08-18,13.4,"sc2212,sc2301",698.6,sc2209
2022-08-19,17.5,"sc2212,sc2301",725.4,sc2209
2022-08-22,20.0,"sc2212,sc2301",749.9,sc2209
2022-08-23,18.0,"sc2212,sc2301",747.2,sc2209
2022-08-24,16.0,"sc2212,sc2301",765.8,sc2209
2022-08-25,14.0,"sc2212,sc2301",790.6,sc2209
2022-08-26,12.4,"sc2212,sc2301",787.3,sc2209
2022-08-29,10.7,"sc2212,sc2301",726.4,sc2209
2022-08-30,17.7,"sc2212,sc2301",738.7,sc2209
2022-08-31,15.5,"sc2212,sc2301",724.7,sc2209
2022-09-01,12.7,"sc2301,sc2302",705.5,sc2210
2022-09-02,12.7,"sc2301,sc2302",694.7,sc2210
2022-09-05,13.4,"sc2301,sc2302",696.2,sc2210
2022-09-06,13.6,"sc2301,sc2302",707.4,sc2210
2022-09-07,13.1,"sc2301,sc2302",688.4,sc2210
2022-09-08,11.4,"sc2301,sc2302",673.8,sc2210
2022-09-09,10.5,"sc2301,sc2302",670.0,sc2210
2022-09-13,10.9,"sc2301,sc2302",705.6,sc2210
2022-09-14,11.3,"sc2301,sc2302",691.6,sc2210
2022-09-15,14.0,"sc2301,sc2302",718.3,sc2210
2022-09-16,15.1,"sc2301,sc2302",712.2,sc2210
2022-09-19,12.3,"sc2301,sc2302",709.2,sc2210
2022-09-20,11.1,"sc2301,sc2302",707.4,sc2210
2022-09-21,11.1,"sc2301,sc2302",674.3,sc2210
2022-09-22,12.3,"sc2301,sc2302",653.6,sc2210
2022-09-23,11.6,"sc2301,sc2302",645.8,sc2210
2022-09-26,8.4,"sc2302,sc2303",624.8,sc2211
2022-09-27,7.8,"sc2302,sc2303",612.0,sc2211
2022-09-28,7.7,"sc2302,sc2303",612.2,sc2211
2022-09-29,7.8,"sc2302,sc2303",628.6,sc2211
2022-09-30,8.8,"sc2302,sc2303",631.5,sc2211
2022-10-10,10.8,"sc2302,sc2303",699.6,sc2211
2022-10-11,11.0,"sc2302,sc2303",702.2,sc2211
2022-10-12,11.2,"sc2302,sc2303",688.2,sc2211
2022-10-13,11.6,"sc2302,sc2303",684.8,sc2211
2022-10-14,12.1,"sc2302,sc2303",689.7,sc2211
2022-10-17,12.3,"sc2302,sc2303",676.7,sc2211
2022-10-18,13.1,"sc2302,sc2303",677.9,sc2211
2022-10-19,14.5,"sc2302,sc2303",665.4,sc2211
2022-10-20,13.6,"sc2302,sc2303",667.1,sc2211
2022-10-21,12.9,"sc2302,sc2303",669.6,sc2211
2022-10-24,12.4,"sc2302,sc2303",670.1,sc2211
2022-10-25,11.8,"sc2302,sc2303",669.9,sc2211
2022-10-26,11.2,"sc2302,sc2303",671.3,sc2211
2022-10-27,11.9,"sc2302,sc2303",677.4,sc2211
2022-10-28,12.6,"sc2302,sc2303",684.9,sc2211
2022-10-31,12.3,"sc2302,sc2303",686.8,sc2211
2022-11-01,10.9,"sc2303,sc2304",685.5,sc2212
2022-11-02,11.5,"sc2303,sc2304",696.3,sc2212
2022-11-03,13.6,"sc2303,sc2304",698.4,sc2212
2022-11-04,13.5,"sc2303,sc2304",699.9,sc2212
2022-11-07,14.6,"sc2303,sc2304",715.4,sc2212
2022-11-08,14.5,"sc2303,sc2304",716.5,sc2212
2022-11-09,12.9,"sc2303,sc2304",700.6,sc2212
2022-11-10,12.0,"sc2303,sc2304",677.4,sc2212
2022-11-11,11.3,"sc2303,sc2304",673.8,sc2212
2022-11-14,10.2,"sc2303,sc2304",677.5,sc2212
2022-11-15,7.6,"sc2303,sc2304",658.4,sc2212
2022-11-16,5.6,"sc2303,sc2304",647.0,sc2212
2022-11-17,4.0,"sc2303,sc2304",636.7,sc2212
2022-11-18,3.0,"sc2303,sc2304",623.1,sc2212
2022-11-21,2.6,"sc2303,sc2304",601.6,sc2212
2022-11-22,1.7,"sc2303,sc2304",591.8,sc2212
2022-11-23,1.8,"sc2303,sc2304",601.9,sc2212
2022-11-24,0.3,"sc2303,sc2304",575.0,sc2212
2022-11-25,-0.2,"sc2303,sc2304",576.1,sc2212
2022-11-28,-0.5,"sc2303,sc2304",556.0,sc2212
2022-11-29,-0.8,"sc2303,sc2304",554.9,sc2212
2022-11-30,-2.0,"sc2303,sc2304",579.2,sc2212
2022-12-01,0.2,"sc2304,sc2305",578.9,sc2301
2022-12-02,-0.1,"sc2304,sc2305",577.7,sc2301
2022-12-05,-0.2,"sc2304,sc2305",570.0,sc2301
2022-12-06,-0.7,"sc2304,sc2305",552.6,sc2301
2022-12-07,-1.4,"sc2304,sc2305",523.3,sc2301
2022-12-08,-1.5,"sc2304,sc2305",512.6,sc2301
2022-12-09,-0.6,"sc2304,sc2305",505.1,sc2301
2022-12-12,-0.9,"sc2304,sc2305",501.6,sc2301
2022-12-13,-1.1,"sc2304,sc2305",510.2,sc2301
2022-12-14,-0.6,"sc2304,sc2305",521.7,sc2301
2022-12-15,-0.5,"sc2304,sc2305",530.3,sc2301
2022-12-16,-0.5,"sc2304,sc2305",528.4,sc2301
2022-12-19,-0.8,"sc2304,sc2305",520.0,sc2301
2022-12-20,-0.1,"sc2304,sc2305",528.4,sc2301
2022-12-21,0.0,"sc2304,sc2305",529.2,sc2301
2022-12-22,0.1,"sc2304,sc2305",538.0,sc2301
2022-12-23,0.8,"sc2305,sc2306",546.8,sc2302
2022-12-26,0.8,"sc2305,sc2306",559.7,sc2302
2022-12-27,0.8,"sc2305,sc2306",562.5,sc2302
2022-12-28,1.0,"sc2305,sc2306",565.5,sc2302
2022-12-29,0.7,"sc2305,sc2306",552.9,sc2302
2022-12-30,1.4,"sc2305,sc2306",553.7,sc2302
2023-01-03,2.6,"sc2305,sc2306",564.2,sc2302
2023-01-04,1.5,"sc2305,sc2306",549.9,sc2302
2023-01-05,0.5,"sc2305,sc2306",521.1,sc2302
2023-01-06,-0.6,"sc2305,sc2306",525.5,sc2302
2023-01-09,-0.4,"sc2305,sc2306",525.7,sc2302
2023-01-10,-0.4,"sc2305,sc2306",524.4,sc2302
2023-01-11,-1.3,"sc2305,sc2306",519.5,sc2302
2023-01-12,-0.9,"sc2305,sc2306",527.3,sc2302
2023-01-13,-1.1,"sc2305,sc2306",538.8,sc2302
2023-01-16,-0.1,"sc2305,sc2306",539.4,sc2302
2023-01-17,0.3,"sc2306,sc2307",544.2,sc2303
2023-01-18,0.9,"sc2306,sc2307",559.6,sc2303
2023-01-19,1.2,"sc2306,sc2307",556.2,sc2303
2023-01-20,0.9,"sc2306,sc2307",559.8,sc2303
2023-01-30,0.5,"sc2306,sc2307",560.0,sc2303
2023-01-31,0.7,"sc2306,sc2307",546.6,sc2303
2023-02-01,0.3,"sc2306,sc2307",548.4,sc2303
2023-02-02,0.5,"sc2306,sc2307",540.8,sc2303
2023-02-03,0.1,"sc2306,sc2307",532.3,sc2303
2023-02-06,0.3,"sc2306,sc2307",526.5,sc2303
2023-02-07,0.1,"sc2306,sc2307",523.8,sc2303
2023-02-08,-0.1,"sc2306,sc2307",537.9,sc2303
2023-02-09,0.2,"sc2306,sc2307",550.9,sc2303
2023-02-10,0.5,"sc2306,sc2307",552.6,sc2303
2023-02-13,0.7,"sc2306,sc2307",563.0,sc2303
2023-02-14,0.9,"sc2306,sc2307",566.3,sc2303
2023-02-15,1.4,"sc2306,sc2307",567.9,sc2303
2023-02-16,2.5,"sc2306,sc2307",572.4,sc2303
2023-02-17,2.8,"sc2306,sc2307",579.1,sc2303
2023-02-20,1.3,"sc2306,sc2307",559.1,sc2303
2023-02-21,0.7,"sc2306,sc2307",557.0,sc2303
2023-02-22,0.2,"sc2306,sc2307",556.1,sc2303
2023-02-23,0.1,"sc2306,sc2307",552.0,sc2303
2023-02-24,-0.2,"sc2306,sc2307",548.6,sc2303
2023-02-27,0.3,"sc2306,sc2307",561.2,sc2303
2023-02-28,-0.1,"sc2306,sc2307",553.0,sc2303
2023-03-01,0.3,"sc2307,sc2308",556.5,sc2304
2023-03-02,0.8,"sc2307,sc2308",556.0,sc2304
2023-03-03,1.3,"sc2307,sc2308",566.5,sc2304
2023-03-06,1.4,"sc2307,sc2308",568.7,sc2304
2023-03-07,1.5,"sc2307,sc2308",579.2,sc2304
2023-03-08,1.2,"sc2307,sc2308",571.1,sc2304
2023-03-09,0.7,"sc2307,sc2308",560.5,sc2304
2023-03-10,0.6,"sc2307,sc2308",557.3,sc2304
2023-03-13,0.4,"sc2307,sc2308",551.7,sc2304
2023-03-14,0.2,"sc2307,sc2308",535.6,sc2304
2023-03-15,-0.3,"sc2307,sc2308",526.7,sc2304
2023-03-16,-0.5,"sc2307,sc2308",496.4,sc2304
2023-03-17,-0.6,"sc2307,sc2308",496.1,sc2304
2023-03-20,-0.6,"sc2307,sc2308",490.2,sc2304
2023-03-21,-0.6,"sc2307,sc2308",486.1,sc2304
2023-03-22,-0.5,"sc2307,sc2308",497.7,sc2304
2023-03-23,-0.3,"sc2307,sc2308",504.4,sc2304
2023-03-24,-0.3,"sc2307,sc2308",505.2,sc2304
2023-03-27,-0.5,"sc2307,sc2308",498.0,sc2304
2023-03-28,-0.6,"sc2307,sc2308",514.8,sc2304
2023-03-29,-0.6,"sc2307,sc2308",524.3,sc2304
2023-03-30,-0.7,"sc2307,sc2308",525.8,sc2304
2023-03-31,-0.5,"sc2307,sc2308",531.0,sc2304
2023-04-03,0.4,"sc2308,sc2309",547.2,sc2305
2023-04-04,2.0,"sc2308,sc2309",576.9,sc2305
2023-04-06,2.7,"sc2308,sc2309",583.0,sc2305
2023-04-07,2.7,"sc2308,sc2309",586.9,sc2305
2023-04-10,2.4,"sc2308,sc2309",589.3,sc2305
2023-04-11,2.4,"sc2308,sc2309",586.3,sc2305
2023-04-12,2.9,"sc2308,sc2309",591.9,sc2305
2023-04-13,3.1,"sc2308,sc2309",601.8,sc2305
2023-04-14,2.8,"sc2308,sc2309",597.4,sc2305
2023-04-17,2.6,"sc2308,sc2309",599.2,sc2305
2023-04-18,2.3,"sc2308,sc2309",597.5,sc2305
2023-04-19,2.4,"sc2308,sc2309",593.6,sc2305
2023-04-20,1.7,"sc2308,sc2309",580.9,sc2305
2023-04-21,1.3,"sc2308,sc2309",566.6,sc2305
2023-04-24,1.3,"sc2308,sc2309",565.4,sc2305
2023-04-25,1.4,"sc2308,sc2309",566.9,sc2305
2023-04-26,0.2,"sc2308,sc2309",561.8,sc2305
2023-04-27,-0.1,"sc2308,sc2309",534.9,sc2305
2023-04-28,-0.5,"sc2308,sc2309",545.9,sc2305
2023-05-04,-0.5,"sc2309,sc2310",494.9,sc2306
2023-05-05,-0.7,"sc2309,sc2310",491.7,sc2306
2023-05-08,-0.5,"sc2309,sc2310",508.7,sc2306
2023-05-09,-0.4,"sc2309,sc2310",518.9,sc2306
2023-05-10,-0.4,"sc2309,sc2310",517.5,sc2306
2023-05-11,-0.2,"sc2309,sc2310",514.7,sc2306
2023-05-12,-0.5,"sc2309,sc2310",502.1,sc2306
2023-05-15,-0.7,"sc2309,sc2310",496.2,sc2306
2023-05-16,-0.2,"sc2309,sc2310",505.7,sc2306
2023-05-17,-0.3,"sc2309,sc2310",504.1,sc2306
2023-05-18,-0.4,"sc2309,sc2310",512.7,sc2306
2023-05-19,-0.5,"sc2309,sc2310",514.4,sc2306
2023-05-22,-0.3,"sc2309,sc2310",509.6,sc2306
2023-05-23,-0.1,"sc2309,sc2310",513.7,sc2306
2023-05-24,0.0,"sc2309,sc2310",523.5,sc2306
2023-05-25,0.1,"sc2309,sc2310",529.4,sc2306
2023-05-26,-0.1,"sc2309,sc2310",516.7,sc2306
2023-05-29,0.2,"sc2309,sc2310",527.4,sc2306
2023-05-30,0.2,"sc2309,sc2310",528.2,sc2306
2023-05-31,0.0,"sc2309,sc2310",517.5,sc2306
2023-06-01,-0.2,"sc2310,sc2311",501.9,sc2307
2023-06-02,0.3,"sc2310,sc2311",511.8,sc2307
2023-06-05,0.8,"sc2310,sc2311",523.7,sc2307
2023-06-06,0.6,"sc2310,sc2311",528.0,sc2307
2023-06-07,0.6,"sc2310,sc2311",524.1,sc2307
2023-06-08,0.9,"sc2310,sc2311",534.2,sc2307
2023-06-09,0.7,"sc2310,sc2311",527.3,sc2307
2023-06-12,0.6,"sc2310,sc2311",523.1,sc2307
2023-06-13,0.5,"sc2310,sc2311",506.3,sc2307
2023-06-14,1.1,"sc2310,sc2311",519.6,sc2307
2023-06-15,1.3,"sc2310,sc2311",517.6,sc2307
2023-06-16,1.5,"sc2310,sc2311",525.1,sc2307
2023-06-19,1.5,"sc2310,sc2311",530.0,sc2307
2023-06-20,1.3,"sc2310,sc2311",533.6,sc2307
2023-06-21,2.3,"sc2310,sc2311",542.5,sc2307
2023-06-26,3.3,"sc2310,sc2311",539.3,sc2307
2023-06-27,3.4,"sc2310,sc2311",541.1,sc2307
2023-06-28,3.1,"sc2310,sc2311",534.6,sc2307
2023-06-29,3.1,"sc2310,sc2311",539.1,sc2307
2023-06-30,3.4,"sc2310,sc2311",542.1,sc2307
2023-07-03,3.8,"sc2311,sc2312",551.7,sc2308
2023-07-04,3.7,"sc2311,sc2312",551.0,sc2308
2023-07-05,3.7,"sc2311,sc2312",553.8,sc2308
2023-07-06,3.4,"sc2311,sc2312",558.8,sc2308
2023-07-07,3.0,"sc2311,sc2312",556.5,sc2308
2023-07-10,3.1,"sc2311,sc2312",565.3,sc2308
2023-07-11,3.4,"sc2311,sc2312",568.8,sc2308
2023-07-12,3.9,"sc2311,sc2312",574.4,sc2308
2023-07-13,3.8,"sc2311,sc2312",578.6,sc2308
2023-07-14,3.9,"sc2311,sc2312",584.9,sc2308
2023-07-17,3.8,"sc2311,sc2312",580.1,sc2308
2023-07-18,3.8,"sc2311,sc2312",577.2,sc2308
2023-07-19,3.8,"sc2311,sc2312",583.4,sc2308
2023-07-20,3.5,"sc2311,sc2312",589.1,sc2308
2023-07-21,3.3,"sc2311,sc2312",585.3,sc2308
2023-07-24,3.2,"sc2311,sc2312",587.7,sc2308
2023-07-25,3.7,"sc2311,sc2312",598.9,sc2308
2023-07-26,3.6,"sc2311,sc2312",601.8,sc2308
2023-07-27,3.3,"sc2311,sc2312",606.8,sc2308
2023-07-28,3.3,"sc2311,sc2312",610.3,sc2308
2023-07-31,3.4,"sc2311,sc2312",604.4,sc2308
2023-08-01,3.3,"sc2312,sc2401",618.2,sc2309
2023-08-02,3.4,"sc2312,sc2401",621.8,sc2309
2023-08-03,3.7,"sc2312,sc2401",610.6,sc2309
2023-08-04,3.7,"sc2312,sc2401",619.3,sc2309
2023-08-07,4.0,"sc2312,sc2401",627.5,sc2309
2023-08-08,3.8,"sc2312,sc2401",625.5,sc2309
2023-08-09,4.3,"sc2312,sc2401",626.9,sc2309
2023-08-10,5.0,"sc2312,sc2401",638.1,sc2309
2023-08-11,5.3,"sc2312,sc2401",639.4,sc2309
2023-08-14,6.9,"sc2312,sc2401",658.7,sc2309
2023-08-15,7.0,"sc2312,sc2401",658.7,sc2309
2023-08-16,7.7,"sc2312,sc2401",655.8,sc2309
2023-08-17,7.8,"sc2312,sc2401",655.6,sc2309
2023-08-18,7.9,"sc2312,sc2401",658.4,sc2309
2023-08-21,8.2,"sc2312,sc2401",667.6,sc2309
2023-08-22,8.3,"sc2312,sc2401",671.8,sc2309
2023-08-23,6.7,"sc2312,sc2401",665.6,sc2309
2023-08-24,6.0,"sc2312,sc2401",668.8,sc2309
2023-08-25,6.6,"sc2312,sc2401",678.7,sc2309
2023-08-28,7.1,"sc2312,sc2401",690.9,sc2309
2023-08-29,7.3,"sc2312,sc2401",657.4,sc2309
2023-08-30,7.3,"sc2312,sc2401",632.0,sc2309
2023-08-31,7.4,"sc2312,sc2401",607.6,sc2309
2023-09-01,6.0,"sc2401,sc2402",649.8,sc2310
2023-09-04,7.6,"sc2401,sc2402",666.2,sc2310
2023-09-05,7.4,"sc2401,sc2402",668.6,sc2310
2023-09-06,9.1,"sc2401,sc2402",690.0,sc2310
2023-09-07,9.6,"sc2401,sc2402",691.0,sc2310
2023-09-08,9.2,"sc2401,sc2402",693.8,sc2310
2023-09-11,8.3,"sc2401,sc2402",694.8,sc2310
2023-09-12,7.7,"sc2401,sc2402",696.3,sc2310
2023-09-13,8.8,"sc2401,sc2402",708.3,sc2310
2023-09-14,9.1,"sc2401,sc2402",717.7,sc2310
2023-09-15,9.3,"sc2401,sc2402",736.8,sc2310
2023-09-18,8.8,"sc2401,sc2402",733.1,sc2310
2023-09-19,8.6,"sc2401,sc2402",736.7,sc2310
2023-09-20,8.3,"sc2401,sc2402",728.9,sc2310
2023-09-21,8.1,"sc2401,sc2402",725.6,sc2310
2023-09-22,8.3,"sc2401,sc2402",736.5,sc2310
2023-09-25,8.1,"sc2401,sc2402",731.7,sc2310
2023-09-26,7.7,"sc2401,sc2402",702.4,sc2310
2023-09-27,7.8,"sc2401,sc2402",695.9,sc2310
2023-09-28,10.3,"sc2401,sc2402",700.9,sc2310
2023-10-09,9.0,"sc2402,sc2403",660.7,sc2311
2023-10-10,8.4,"sc2402,sc2403",660.8,sc2311
2023-10-11,8.1,"sc2402,sc2403",657.0,sc2311
2023-10-12,7.9,"sc2402,sc2403",650.1,sc2311
2023-10-13,7.8,"sc2402,sc2403",652.3,sc2311
2023-10-16,9.1,"sc2402,sc2403",676.5,sc2311
2023-10-17,9.0,"sc2402,sc2403",674.6,sc2311
2023-10-18,9.4,"sc2402,sc2403",681.5,sc2311
2023-10-19,9.5,"sc2402,sc2403",689.1,sc2311
2023-10-20,9.5,"sc2402,sc2403",694.0,sc2311
2023-10-23,9.4,"sc2402,sc2403",694.9,sc2311
2023-10-24,8.5,"sc2402,sc2403",682.7,sc2311
2023-10-25,8.0,"sc2402,sc2403",668.0,sc2311
2023-10-26,7.4,"sc2402,sc2403",674.5,sc2311
2023-10-27,6.2,"sc2402,sc2403",673.0,sc2311
2023-10-30,5.7,"sc2402,sc2403",678.3,sc2311
2023-10-31,5.4,"sc2402,sc2403",671.6,sc2311
2023-11-01,4.9,"sc2403,sc2404",649.8,sc2312
2023-11-02,5.1,"sc2403,sc2404",650.1,sc2312
2023-11-03,5.4,"sc2403,sc2404",653.5,sc2312
2023-11-06,5.6,"sc2403,sc2404",647.3,sc2312
2023-11-07,4.1,"sc2403,sc2404",636.5,sc2312
2023-11-08,2.7,"sc2403,sc2404",610.4,sc2312
2023-11-09,2.2,"sc2403,sc2404",596.2,sc2312
2023-11-10,2.1,"sc2403,sc2404",596.9,sc2312
2023-11-13,1.9,"sc2403,sc2404",598.9,sc2312
2023-11-14,1.4,"sc2403,sc2404",602.7,sc2312
2023-11-15,0.9,"sc2403,sc2404",604.1,sc2312
2023-11-16,0.7,"sc2403,sc2404",590.4,sc2312
2023-11-17,0.0,"sc2403,sc2404",568.9,sc2312
2023-11-20,-0.3,"sc2403,sc2404",576.7,sc2312
2023-11-21,0.4,"sc2403,sc2404",587.4,sc2312
2023-11-22,0.3,"sc2403,sc2404",589.2,sc2312
2023-11-23,0.0,"sc2403,sc2404",571.9,sc2312
2023-11-24,-0.1,"sc2403,sc2404",575.9,sc2312
2023-11-27,0.2,"sc2403,sc2404",573.3,sc2312
2023-11-28,0.3,"sc2403,sc2404",566.9,sc2312
2023-11-29,0.6,"sc2403,sc2404",573.7,sc2312
2023-11-30,0.4,"sc2403,sc2404",577.1,sc2312
2023-12-01,0.2,"sc2404,sc2405",579.3,sc2401
2023-12-04,-0.7,"sc2404,sc2405",566.0,sc2401
2023-12-05,-0.8,"sc2404,sc2405",556.7,sc2401
2023-12-06,-0.4,"sc2404,sc2405",554.3,sc2401
2023-12-07,-0.5,"sc2404,sc2405",536.6,sc2401
2023-12-08,-0.1,"sc2404,sc2405",546.7,sc2401
2023-12-11,-0.3,"sc2404,sc2405",551.5,sc2401
2023-12-12,-0.5,"sc2404,sc2405",550.8,sc2401
2023-12-13,-1.0,"sc2404,sc2405",530.2,sc2401
2023-12-14,-1.1,"sc2404,sc2405",529.5,sc2401
2023-12-15,-0.3,"sc2404,sc2405",542.9,sc2401
2023-12-18,-0.5,"sc2404,sc2405",542.5,sc2401
2023-12-19,-0.4,"sc2404,sc2405",553.8,sc2401
2023-12-20,-0.4,"sc2404,sc2405",556.1,sc2401
2023-12-21,-0.2,"sc2404,sc2405",560.2,sc2401
2023-12-22,-0.3,"sc2404,sc2405",554.9,sc2401
2023-12-25,-0.3,"sc2404,sc2405",552.7,sc2401
2023-12-26,-0.3,"sc2404,sc2405",553.7,sc2401
2023-12-27,0.2,"sc2404,sc2405",567.3,sc2401
2023-12-28,-0.5,"sc2404,sc2405",560.2,sc2401
2023-12-29,-0.9,"sc2404,sc2405",551.2,sc2401
2024-01-02,0.1,"sc2405,sc2406",547.2,sc2402
2024-01-03,0.0,"sc2405,sc2406",544.7,sc2402
2024-01-04,-0.2,"sc2405,sc2406",554.3,sc2402
2024-01-05,-0.3,"sc2405,sc2406",552.9,sc2402
2024-01-08,-0.1,"sc2405,sc2406",556.6,sc2402
2024-01-09,-0.6,"sc2405,sc2406",539.0,sc2402
2024-01-10,0.3,"sc2405,sc2406",553.2,sc2402
2024-01-11,1.4,"sc2405,sc2406",559.0,sc2402
2024-01-12,2.2,"sc2405,sc2406",566.1,sc2402
2024-01-15,0.8,"sc2405,sc2406",562.8,sc2402
2024-01-16,0.7,"sc2405,sc2406",553.5,sc2402
2024-01-17,1.1,"sc2405,sc2406",554.5,sc2402
2024-01-18,0.7,"sc2405,sc2406",550.6,sc2402
2024-01-19,1.1,"sc2405,sc2406",557.9,sc2402
2024-01-22,1.4,"sc2405,sc2406",557.9,sc2402
2024-01-23,3.0,"sc2405,sc2406",564.2,sc2402
