trading_date,spread_mid,contracts,price_01,front_contract
2022-03-23,9.1,"sc2301,sc2302",717.8,sc2204
2022-03-24,7.5,"sc2301,sc2302",760.1,sc2204
2022-03-25,11.0,"sc2301,sc2302",753.4,sc2204
2022-03-28,11.8,"sc2301,sc2302",742.4,sc2204
2022-03-29,10.6,"sc2301,sc2302",706.2,sc2204
2022-03-30,9.9,"sc2301,sc2302",678.2,sc2204
2022-03-31,9.5,"sc2301,sc2302",675.2,sc2204
2022-04-01,5.0,"sc2302,sc2303",666.4,sc2205
2022-04-06,3.3,"sc2302,sc2303",675.4,sc2205
2022-04-07,6.1,"sc2302,sc2303",643.1,sc2205
2022-04-08,2.9,"sc2302,sc2303",617.3,sc2205
2022-04-11,4.0,"sc2302,sc2303",625.8,sc2205
2022-04-12,4.0,"sc2302,sc2303",618.4,sc2205
2022-04-13,6.1,"sc2302,sc2303",649.9,sc2205
2022-04-14,8.4,"sc2302,sc2303",665.8,sc2205
2022-04-15,8.0,"sc2302,sc2303",679.7,sc2205
2022-04-18,6.3,"sc2302,sc2303",694.1,sc2205
2022-04-19,6.2,"sc2302,sc2303",705.9,sc2205
2022-04-20,5.2,"sc2302,sc2303",674.5,sc2205
2022-04-21,4.3,"sc2302,sc2303",674.4,sc2205
2022-04-22,5.3,"sc2302,sc2303",680.5,sc2205
2022-04-25,5.3,"sc2302,sc2303",662.4,sc2205
2022-04-26,3.0,"sc2302,sc2303",637.6,sc2205
2022-04-27,4.5,"sc2302,sc2303",663.8,sc2205
2022-04-28,4.8,"sc2302,sc2303",659.1,sc2205
2022-04-29,5.9,"sc2302,sc2303",671.2,sc2205
2022-05-05,6.4,"sc2303,sc2304",692.4,sc2206
2022-05-06,4.3,"sc2303,sc2304",696.4,sc2206
2022-05-09,4.3,"sc2303,sc2304",705.6,sc2206
2022-05-10,7.0,"sc2303,sc2304",669.8,sc2206
2022-05-11,7.2,"sc2303,sc2304",656.1,sc2206
2022-05-12,8.0,"sc2303,sc2304",680.0,sc2206
2022-05-13,5.7,"sc2303,sc2304",692.4,sc2206
2022-05-16,8.8,"sc2303,sc2304",704.6,sc2206
2022-05-17,6.9,"sc2303,sc2304",721.8,sc2206
2022-05-18,8.3,"sc2303,sc2304",721.9,sc2206
2022-05-19,13.4,"sc2303,sc2304",698.6,sc2206
2022-05-20,11.5,"sc2303,sc2304",699.8,sc2206
2022-05-23,8.1,"sc2303,sc2304",706.2,sc2206
2022-05-24,7.8,"sc2303,sc2304",699.0,sc2206
2022-05-25,5.7,"sc2303,sc2304",710.8,sc2206
2022-05-26,0.8,"sc2303,sc2304",716.1,sc2206
2022-05-27,-0.3,"sc2303,sc2304",740.4,sc2206
2022-05-30,1.0,"sc2303,sc2304",724.3,sc2206
2022-05-31,3.3,"sc2303,sc2304",737.3,sc2206
2022-06-01,9.0,"sc2304,sc2305",741.1,sc2207
2022-06-02,7.2,"sc2304,sc2305",728.8,sc2207
2022-06-06,10.3,"sc2304,sc2305",750.3,sc2207
2022-06-07,7.8,"sc2304,sc2305",748.7,sc2207
2022-06-08,7.6,"sc2304,sc2305",753.8,sc2207
2022-06-09,6.9,"sc2304,sc2305",771.4,sc2207
2022-06-10,8.6,"sc2304,sc2305",770.5,sc2207
2022-06-13,7.8,"sc2304,sc2305",756.8,sc2207
2022-06-14,8.5,"sc2304,sc2305",768.0,sc2207
2022-06-15,8.6,"sc2304,sc2305",770.6,sc2207
2022-06-16,8.0,"sc2304,sc2305",748.2,sc2207
2022-06-17,8.1,"sc2304,sc2305",731.7,sc2207
2022-06-20,8.3,"sc2304,sc2305",704.3,sc2207
2022-06-21,7.7,"sc2304,sc2305",702.2,sc2207
2022-06-22,7.8,"sc2304,sc2305",703.7,sc2207
2022-06-23,7.2,"sc2304,sc2305",687.6,sc2207
2022-06-24,6.3,"sc2304,sc2305",684.0,sc2207
2022-06-27,6.6,"sc2304,sc2305",689.6,sc2207
2022-06-28,8.2,"sc2304,sc2305",707.1,sc2207
2022-06-29,8.6,"sc2304,sc2305",715.0,sc2207
2022-06-30,8.1,"sc2304,sc2305",731.1,sc2207
2022-07-01,4.7,"sc2305,sc2306",704.4,sc2208
2022-07-04,2.3,"sc2305,sc2306",711.7,sc2208
2022-07-05,9.0,"sc2305,sc2306",727.5,sc2208
2022-07-06,6.2,"sc2305,sc2306",674.2,sc2208
2022-07-07,5.2,"sc2305,sc2306",644.9,sc2208
2022-07-08,3.2,"sc2305,sc2306",676.8,sc2208
2022-07-11,4.8,"sc2305,sc2306",686.1,sc2208
2022-07-12,4.4,"sc2305,sc2306",680.6,sc2208
2022-07-13,3.2,"sc2305,sc2306",650.2,sc2208
2022-07-14,4.8,"sc2305,sc2306",650.8,sc2208
2022-07-15,6.8,"sc2305,sc2306",641.1,sc2208
2022-07-18,9.1,"sc2305,sc2306",668.0,sc2208
2022-07-19,7.3,"sc2305,sc2306",697.5,sc2208
2022-07-20,8.0,"sc2305,sc2306",704.9,sc2208
2022-07-21,8.0,"sc2305,sc2306",706.9,sc2208
2022-07-22,8.2,"sc2305,sc2306",695.8,sc2208
2022-07-25,8.1,"sc2305,sc2306",697.9,sc2208
2022-07-26,8.7,"sc2305,sc2306",704.3,sc2208
2022-07-27,6.7,"sc2305,sc2306",661.3,sc2208
2022-07-28,7.7,"sc2305,sc2306",676.1,sc2208
2022-07-29,9.0,"sc2305,sc2306",730.3,sc2208
2022-08-01,1.9,"sc2306,sc2307",698.1,sc2209
2022-08-02,4.0,"sc2306,sc2307",672.7,sc2209
2022-08-03,3.7,"sc2306,sc2307",681.6,sc2209
2022-08-04,6.8,"sc2306,sc2307",667.1,sc2209
2022-08-05,6.9,"sc2306,sc2307",650.3,sc2209
2022-08-08,5.0,"sc2306,sc2307",659.6,sc2209
2022-08-09,5.4,"sc2306,sc2307",665.7,sc2209
2022-08-10,9.0,"sc2306,sc2307",676.5,sc2209
2022-08-11,5.8,"sc2306,sc2307",682.6,sc2209
2022-08-12,3.9,"sc2306,sc2307",698.9,sc2209
2022-08-15,2.8,"sc2306,sc2307",695.9,sc2209
2022-08-16,2.9,"sc2306,sc2307",685.6,sc2209
2022-08-17,4.2,"sc2306,sc2307",690.7,sc2209
2022-08-18,5.6,"sc2306,sc2307",698.6,sc2209
2022-08-19,4.5,"sc2306,sc2307",725.4,sc2209
2022-08-22,2.4,"sc2306,sc2307",749.9,sc2209
2022-08-23,3.2,"sc2306,sc2307",747.2,sc2209
2022-08-24,3.9,"sc2306,sc2307",765.8,sc2209
2022-08-25,6.6,"sc2306,sc2307",790.6,sc2209
2022-08-26,12.5,"sc2306,sc2307",787.3,sc2209
2022-08-29,6.9,"sc2306,sc2307",726.4,sc2209
2022-08-30,6.8,"sc2306,sc2307",738.7,sc2209
2022-08-31,8.4,"sc2306,sc2307",724.7,sc2209
2022-09-01,3.3,"sc2307,sc2308",705.5,sc2210
2022-09-02,4.4,"sc2307,sc2308",694.7,sc2210
2022-09-05,5.0,"sc2307,sc2308",696.2,sc2210
2022-09-06,4.8,"sc2307,sc2308",707.4,sc2210
2022-09-07,4.7,"sc2307,sc2308",688.4,sc2210
2022-09-08,4.6,"sc2307,sc2308",673.8,sc2210
2022-09-09,4.9,"sc2307,sc2308",670.0,sc2210
2022-09-13,4.3,"sc2307,sc2308",705.6,sc2210
2022-09-14,3.3,"sc2307,sc2308",691.6,sc2210
2022-09-15,4.2,"sc2307,sc2308",718.3,sc2210
2022-09-16,1.8,"sc2307,sc2308",712.2,sc2210
2022-09-19,3.5,"sc2307,sc2308",709.2,sc2210
2022-09-20,3.8,"sc2307,sc2308",707.4,sc2210
2022-09-21,4.3,"sc2307,sc2308",674.3,sc2210
2022-09-22,3.8,"sc2307,sc2308",653.6,sc2210
2022-09-23,4.6,"sc2307,sc2308",645.8,sc2210
2022-09-26,3.8,"sc2308,sc2309",624.8,sc2211
2022-09-27,3.4,"sc2308,sc2309",612.0,sc2211
2022-09-28,5.5,"sc2308,sc2309",612.2,sc2211
2022-09-29,3.7,"sc2308,sc2309",628.6,sc2211
2022-09-30,4.1,"sc2308,sc2309",631.5,sc2211
2022-10-10,6.2,"sc2308,sc2309",699.6,sc2211
2022-10-11,4.5,"sc2308,sc2309",702.2,sc2211
2022-10-12,1.8,"sc2308,sc2309",688.2,sc2211
2022-10-13,-0.2,"sc2308,sc2309",684.8,sc2211
2022-10-14,2.5,"sc2308,sc2309",689.7,sc2211
2022-10-17,4.3,"sc2308,sc2309",676.7,sc2211
2022-10-18,3.5,"sc2308,sc2309",677.9,sc2211
2022-10-19,2.7,"sc2308,sc2309",665.4,sc2211
2022-10-20,4.2,"sc2308,sc2309",667.1,sc2211
2022-10-21,4.6,"sc2308,sc2309",669.6,sc2211
2022-10-24,5.6,"sc2308,sc2309",670.1,sc2211
2022-10-25,3.2,"sc2308,sc2309",669.9,sc2211
2022-10-26,5.7,"sc2308,sc2309",671.3,sc2211
2022-10-27,3.0,"sc2308,sc2309",677.4,sc2211
2022-10-28,2.6,"sc2308,sc2309",684.9,sc2211
2022-10-31,2.5,"sc2308,sc2309",686.8,sc2211
2022-11-01,5.8,"sc2309,sc2310",685.5,sc2212
2022-11-02,6.4,"sc2309,sc2310",696.3,sc2212
2022-11-03,-0.8,"sc2309,sc2310",698.4,sc2212
2022-11-04,1.1,"sc2309,sc2310",699.9,sc2212
2022-11-07,3.1,"sc2309,sc2310",715.4,sc2212
2022-11-08,5.5,"sc2309,sc2310",716.5,sc2212
2022-11-09,5.9,"sc2309,sc2310",700.6,sc2212
2022-11-10,6.7,"sc2309,sc2310",677.4,sc2212
2022-11-11,6.0,"sc2309,sc2310",673.8,sc2212
2022-11-14,6.9,"sc2309,sc2310",677.5,sc2212
2022-11-15,5.1,"sc2309,sc2310",658.4,sc2212
2022-11-16,5.8,"sc2309,sc2310",647.0,sc2212
2022-11-17,7.8,"sc2309,sc2310",636.7,sc2212
2022-11-18,7.7,"sc2309,sc2310",623.1,sc2212
2022-11-21,6.3,"sc2309,sc2310",601.6,sc2212
2022-11-22,4.2,"sc2309,sc2310",591.8,sc2212
2022-11-23,4.6,"sc2309,sc2310",601.9,sc2212
2022-11-24,4.1,"sc2309,sc2310",575.0,sc2212
2022-11-25,5.1,"sc2309,sc2310",576.1,sc2212
2022-11-28,3.6,"sc2309,sc2310",556.0,sc2212
2022-11-29,2.1,"sc2309,sc2310",554.9,sc2212
2022-11-30,2.7,"sc2309,sc2310",579.2,sc2212
2022-12-01,1.8,"sc2310,sc2311",578.9,sc2301
2022-12-02,1.9,"sc2310,sc2311",577.7,sc2301
2022-12-05,0.4,"sc2310,sc2311",570.0,sc2301
2022-12-06,-0.5,"sc2310,sc2311",552.6,sc2301
2022-12-07,-1.2,"sc2310,sc2311",523.3,sc2301
2022-12-08,2.0,"sc2310,sc2311",512.6,sc2301
2022-12-09,1.0,"sc2310,sc2311",505.1,sc2301
2022-12-12,0.9,"sc2310,sc2311",501.6,sc2301
2022-12-13,1.4,"sc2310,sc2311",510.2,sc2301
2022-12-14,1.4,"sc2310,sc2311",521.7,sc2301
2022-12-15,1.9,"sc2310,sc2311",530.3,sc2301
2022-12-16,1.8,"sc2310,sc2311",528.4,sc2301
2022-12-19,3.1,"sc2310,sc2311",520.0,sc2301
2022-12-20,1.6,"sc2310,sc2311",528.4,sc2301
2022-12-21,1.4,"sc2310,sc2311",529.2,sc2301
2022-12-22,1.2,"sc2310,sc2311",538.0,sc2301
2022-12-23,-1.9,"sc2311,sc2312",546.8,sc2302
2022-12-26,1.9,"sc2311,sc2312",559.7,sc2302
2022-12-27,3.7,"sc2311,sc2312",562.5,sc2302
2022-12-28,2.3,"sc2311,sc2312",565.5,sc2302
2022-12-29,-0.1,"sc2311,sc2312",552.9,sc2302
2022-12-30,-0.3,"sc2311,sc2312",553.7,sc2302
2023-01-03,1.4,"sc2311,sc2312",564.2,sc2302
2023-01-04,0.7,"sc2311,sc2312",549.9,sc2302
2023-01-05,-4.9,"sc2311,sc2312",521.1,sc2302
2023-01-06,-0.9,"sc2311,sc2312",525.5,sc2302
2023-01-09,-3.3,"sc2311,sc2312",525.7,sc2302
2023-01-10,-1.3,"sc2311,sc2312",524.4,sc2302
2023-01-11,-3.3,"sc2311,sc2312",519.5,sc2302
2023-01-12,-3.1,"sc2311,sc2312",527.3,sc2302
2023-01-13,-2.8,"sc2311,sc2312",538.8,sc2302
2023-01-16,-4.8,"sc2311,sc2312",539.4,sc2302
2023-01-17,3.4,"sc2312,sc2401",544.2,sc2303
2023-01-18,-1.4,"sc2312,sc2401",559.6,sc2303
2023-01-19,0.8,"sc2312,sc2401",556.2,sc2303
2023-01-20,-1.1,"sc2312,sc2401",559.8,sc2303
2023-01-30,-25.1,"sc2312,sc2401",560.0,sc2303
2023-01-31,2.2,"sc2312,sc2401",546.6,sc2303
2023-02-01,2.7,"sc2312,sc2401",548.4,sc2303
2023-02-02,1.3,"sc2312,sc2401",540.8,sc2303
2023-02-03,1.8,"sc2312,sc2401",532.3,sc2303
2023-02-06,0.7,"sc2312,sc2401",526.5,sc2303
2023-02-07,3.6,"sc2312,sc2401",523.8,sc2303
2023-02-08,3.0,"sc2312,sc2401",537.9,sc2303
2023-02-09,2.1,"sc2312,sc2401",550.9,sc2303
2023-02-10,-0.6,"sc2312,sc2401",552.6,sc2303
2023-02-13,-2.0,"sc2312,sc2401",563.0,sc2303
2023-02-14,-0.5,"sc2312,sc2401",566.3,sc2303
2023-02-15,-0.4,"sc2312,sc2401",567.9,sc2303
2023-02-16,0.3,"sc2312,sc2401",572.4,sc2303
2023-02-17,-0.4,"sc2312,sc2401",579.1,sc2303
2023-02-20,0.7,"sc2312,sc2401",559.1,sc2303
2023-02-21,2.2,"sc2312,sc2401",557.0,sc2303
2023-02-22,3.6,"sc2312,sc2401",556.1,sc2303
2023-02-23,3.3,"sc2312,sc2401",552.0,sc2303
2023-02-24,1.2,"sc2312,sc2401",548.6,sc2303
2023-02-27,0.4,"sc2312,sc2401",561.2,sc2303
2023-02-28,2.0,"sc2312,sc2401",553.0,sc2303
2023-03-01,0.5,"sc2401,sc2402",556.5,sc2304
2023-03-02,0.9,"sc2401,sc2402",556.0,sc2304
2023-03-03,1.7,"sc2401,sc2402",566.5,sc2304
2023-03-06,1.6,"sc2401,sc2402",568.7,sc2304
2023-03-07,1.6,"sc2401,sc2402",579.2,sc2304
2023-03-08,0.4,"sc2401,sc2402",571.1,sc2304
2023-03-09,0.7,"sc2401,sc2402",560.5,sc2304
2023-03-10,1.0,"sc2401,sc2402",557.3,sc2304
2023-03-13,1.3,"sc2401,sc2402",551.7,sc2304
2023-03-14,0.8,"sc2401,sc2402",535.6,sc2304
2023-03-15,0.6,"sc2401,sc2402",526.7,sc2304
2023-03-16,-0.3,"sc2401,sc2402",496.4,sc2304
2023-03-17,-0.1,"sc2401,sc2402",496.1,sc2304
2023-03-20,-0.1,"sc2401,sc2402",490.2,sc2304
2023-03-21,-1.3,"sc2401,sc2402",486.1,sc2304
2023-03-22,0.4,"sc2401,sc2402",497.7,sc2304
2023-03-23,-0.5,"sc2401,sc2402",504.4,sc2304
2023-03-24,0.4,"sc2401,sc2402",505.2,sc2304
2023-03-27,2.4,"sc2401,sc2402",498.0,sc2304
2023-03-28,2.0,"sc2401,sc2402",514.8,sc2304
2023-03-29,2.5,"sc2401,sc2402",524.3,sc2304
2023-03-30,4.0,"sc2401,sc2402",525.8,sc2304
2023-03-31,1.3,"sc2401,sc2402",531.0,sc2304
2023-04-03,0.9,"sc2402,sc2403",547.2,sc2305
2023-04-04,2.7,"sc2402,sc2403",576.9,sc2305
2023-04-06,2.5,"sc2402,sc2403",583.0,sc2305
2023-04-07,1.9,"sc2402,sc2403",586.9,sc2305
2023-04-10,1.9,"sc2402,sc2403",589.3,sc2305
2023-04-11,2.6,"sc2402,sc2403",586.3,sc2305
2023-04-12,1.9,"sc2402,sc2403",591.9,sc2305
2023-04-13,1.4,"sc2402,sc2403",601.8,sc2305
2023-04-14,1.8,"sc2402,sc2403",597.4,sc2305
2023-04-17,2.2,"sc2402,sc2403",599.2,sc2305
2023-04-18,2.2,"sc2402,sc2403",597.5,sc2305
2023-04-19,1.8,"sc2402,sc2403",593.6,sc2305
2023-04-20,2.7,"sc2402,sc2403",580.9,sc2305
2023-04-21,0.2,"sc2402,sc2403",566.6,sc2305
2023-04-24,3.3,"sc2402,sc2403",565.4,sc2305
2023-04-25,1.8,"sc2402,sc2403",566.9,sc2305
2023-04-26,1.1,"sc2402,sc2403",561.8,sc2305
2023-04-27,1.3,"sc2402,sc2403",534.9,sc2305
2023-04-28,1.6,"sc2402,sc2403",545.9,sc2305
2023-05-04,2.2,"sc2403,sc2404",494.9,sc2306
2023-05-05,0.8,"sc2403,sc2404",491.7,sc2306
2023-05-08,0.9,"sc2403,sc2404",508.7,sc2306
2023-05-09,0.3,"sc2403,sc2404",518.9,sc2306
2023-05-10,-0.2,"sc2403,sc2404",517.5,sc2306
2023-05-11,-0.5,"sc2403,sc2404",514.7,sc2306
2023-05-12,-0.7,"sc2403,sc2404",502.1,sc2306
2023-05-15,-0.2,"sc2403,sc2404",496.2,sc2306
2023-05-16,0.2,"sc2403,sc2404",505.7,sc2306
2023-05-17,-0.2,"sc2403,sc2404",504.1,sc2306
2023-05-18,-0.2,"sc2403,sc2404",512.7,sc2306
2023-05-19,0.7,"sc2403,sc2404",514.4,sc2306
2023-05-22,1.2,"sc2403,sc2404",509.6,sc2306
2023-05-23,0.0,"sc2403,sc2404",513.7,sc2306
2023-05-24,0.7,"sc2403,sc2404",523.5,sc2306
2023-05-25,1.0,"sc2403,sc2404",529.4,sc2306
2023-05-26,0.8,"sc2403,sc2404",516.7,sc2306
2023-05-29,0.9,"sc2403,sc2404",527.4,sc2306
2023-05-30,0.9,"sc2403,sc2404",528.2,sc2306
2023-05-31,1.0,"sc2403,sc2404",517.5,sc2306
2023-06-01,1.5,"sc2404,sc2405",501.9,sc2307
2023-06-02,0.4,"sc2404,sc2405",511.8,sc2307
2023-06-05,0.5,"sc2404,sc2405",523.7,sc2307
2023-06-06,0.3,"sc2404,sc2405",528.0,sc2307
2023-06-07,-0.2,"sc2404,sc2405",524.1,sc2307
2023-06-08,-0.1,"sc2404,sc2405",534.2,sc2307
2023-06-09,0.1,"sc2404,sc2405",527.3,sc2307
2023-06-12,0.9,"sc2404,sc2405",523.1,sc2307
2023-06-13,1.8,"sc2404,sc2405",506.3,sc2307
2023-06-14,1.2,"sc2404,sc2405",519.6,sc2307
2023-06-15,1.4,"sc2404,sc2405",517.6,sc2307
2023-06-16,1.2,"sc2404,sc2405",525.1,sc2307
2023-06-19,2.6,"sc2404,sc2405",530.0,sc2307
2023-06-20,4.0,"sc2404,sc2405",533.6,sc2307
2023-06-21,4.1,"sc2404,sc2405",542.5,sc2307
2023-06-26,2.6,"sc2404,sc2405",539.3,sc2307
2023-06-27,3.5,"sc2404,sc2405",541.1,sc2307
2023-06-28,2.0,"sc2404,sc2405",534.6,sc2307
2023-06-29,2.1,"sc2404,sc2405",539.1,sc2307
2023-06-30,1.4,"sc2404,sc2405",542.1,sc2307
2023-07-03,3.3,"sc2405,sc2406",551.7,sc2308
2023-07-04,0.7,"sc2405,sc2406",551.0,sc2308
2023-07-05,0.5,"sc2405,sc2406",553.8,sc2308
2023-07-06,2.7,"sc2405,sc2406",558.8,sc2308
2023-07-07,-0.1,"sc2405,sc2406",556.5,sc2308
2023-07-10,0.5,"sc2405,sc2406",565.3,sc2308
2023-07-11,0.5,"sc2405,sc2406",568.8,sc2308
2023-07-12,3.0,"sc2405,sc2406",574.4,sc2308
2023-07-13,2.6,"sc2405,sc2406",578.6,sc2308
2023-07-14,4.3,"sc2405,sc2406",584.9,sc2308
2023-07-17,1.9,"sc2405,sc2406",580.1,sc2308
2023-07-18,0.7,"sc2405,sc2406",577.2,sc2308
2023-07-19,2.7,"sc2405,sc2406",583.4,sc2308
2023-07-20,1.7,"sc2405,sc2406",589.1,sc2308
2023-07-21,0.1,"sc2405,sc2406",585.3,sc2308
2023-07-24,-0.4,"sc2405,sc2406",587.7,sc2308
2023-07-25,1.1,"sc2405,sc2406",598.9,sc2308
2023-07-26,3.2,"sc2405,sc2406",601.8,sc2308
2023-07-27,2.1,"sc2405,sc2406",606.8,sc2308
2023-07-28,3.0,"sc2405,sc2406",610.3,sc2308
2023-07-31,2.4,"sc2405,sc2406",604.4,sc2308
2023-08-01,2.1,"sc2406,sc2407",618.2,sc2309
2023-08-02,1.6,"sc2406,sc2407",621.8,sc2309
2023-08-03,2.5,"sc2406,sc2407",610.6,sc2309
2023-08-04,2.3,"sc2406,sc2407",619.3,sc2309
2023-08-07,2.0,"sc2406,sc2407",627.5,sc2309
2023-08-08,2.5,"sc2406,sc2407",625.5,sc2309
2023-08-09,2.6,"sc2406,sc2407",626.9,sc2309
2023-08-10,4.1,"sc2406,sc2407",638.1,sc2309
2023-08-11,3.3,"sc2406,sc2407",639.4,sc2309
2023-08-14,5.2,"sc2406,sc2407",658.7,sc2309
2023-08-15,5.8,"sc2406,sc2407",658.7,sc2309
2023-08-16,5.0,"sc2406,sc2407",655.8,sc2309
2023-08-17,3.4,"sc2406,sc2407",655.6,sc2309
2023-08-18,1.5,"sc2406,sc2407",658.4,sc2309
2023-08-21,1.2,"sc2406,sc2407",667.6,sc2309
2023-08-22,1.8,"sc2406,sc2407",671.8,sc2309
2023-08-23,2.1,"sc2406,sc2407",665.6,sc2309
2023-08-24,2.4,"sc2406,sc2407",668.8,sc2309
2023-08-25,0.0,"sc2406,sc2407",678.7,sc2309
2023-08-28,1.6,"sc2406,sc2407",690.9,sc2309
2023-08-29,2.3,"sc2406,sc2407",657.4,sc2309
2023-08-30,2.2,"sc2406,sc2407",632.0,sc2309
2023-08-31,2.8,"sc2406,sc2407",607.6,sc2309
2023-09-01,3.2,"sc2407,sc2408",649.8,sc2310
2023-09-04,3.4,"sc2407,sc2408",666.2,sc2310
2023-09-05,3.5,"sc2407,sc2408",668.6,sc2310
2023-09-06,3.0,"sc2407,sc2408",690.0,sc2310
2023-09-07,2.2,"sc2407,sc2408",691.0,sc2310
2023-09-08,3.9,"sc2407,sc2408",693.8,sc2310
2023-09-11,3.2,"sc2407,sc2408",694.8,sc2310
2023-09-12,4.9,"sc2407,sc2408",696.3,sc2310
2023-09-13,3.7,"sc2407,sc2408",708.3,sc2310
2023-09-14,4.5,"sc2407,sc2408",717.7,sc2310
2023-09-15,4.7,"sc2407,sc2408",736.8,sc2310
2023-09-18,5.6,"sc2407,sc2408",733.1,sc2310
2023-09-19,6.3,"sc2407,sc2408",736.7,sc2310
2023-09-20,5.4,"sc2407,sc2408",728.9,sc2310
2023-09-21,7.6,"sc2407,sc2408",725.6,sc2310
2023-09-22,6.6,"sc2407,sc2408",736.5,sc2310
2023-09-25,6.9,"sc2407,sc2408",731.7,sc2310
2023-09-26,8.5,"sc2407,sc2408",702.4,sc2310
2023-09-27,7.3,"sc2407,sc2408",695.9,sc2310
2023-09-28,6.7,"sc2407,sc2408",700.9,sc2310
2023-10-09,3.2,"sc2408,sc2409",660.7,sc2311
2023-10-10,1.9,"sc2408,sc2409",660.8,sc2311
2023-10-11,4.1,"sc2408,sc2409",657.0,sc2311
2023-10-12,3.1,"sc2408,sc2409",650.1,sc2311
2023-10-13,4.5,"sc2408,sc2409",652.3,sc2311
2023-10-16,3.2,"sc2408,sc2409",676.5,sc2311
2023-10-17,0.6,"sc2408,sc2409",674.6,sc2311
2023-10-18,3.7,"sc2408,sc2409",681.5,sc2311
2023-10-19,2.6,"sc2408,sc2409",689.1,sc2311
2023-10-20,2.8,"sc2408,sc2409",694.0,sc2311
2023-10-23,2.6,"sc2408,sc2409",694.9,sc2311
2023-10-24,1.7,"sc2408,sc2409",682.7,sc2311
2023-10-25,2.4,"sc2408,sc2409",668.0,sc2311
2023-10-26,4.5,"sc2408,sc2409",674.5,sc2311
2023-10-27,2.7,"sc2408,sc2409",673.0,sc2311
2023-10-30,3.9,"sc2408,sc2409",678.3,sc2311
2023-10-31,2.0,"sc2408,sc2409",671.6,sc2311
2023-11-01,3.3,"sc2409,sc2410",649.8,sc2312
2023-11-02,3.3,"sc2409,sc2410",650.1,sc2312
2023-11-03,3.0,"sc2409,sc2410",653.5,sc2312
2023-11-06,3.0,"sc2409,sc2410",647.3,sc2312
2023-11-07,4.4,"sc2409,sc2410",636.5,sc2312
2023-11-08,3.1,"sc2409,sc2410",610.4,sc2312
2023-11-09,4.4,"sc2409,sc2410",596.2,sc2312
2023-11-10,4.0,"sc2409,sc2410",596.9,sc2312
2023-11-13,2.8,"sc2409,sc2410",598.9,sc2312
2023-11-14,3.2,"sc2409,sc2410",602.7,sc2312
2023-11-15,4.3,"sc2409,sc2410",604.1,sc2312
2023-11-16,1.0,"sc2409,sc2410",590.4,sc2312
2023-11-17,1.6,"sc2409,sc2410",568.9,sc2312
2023-11-20,2.0,"sc2409,sc2410",576.7,sc2312
2023-11-21,2.2,"sc2409,sc2410",587.4,sc2312
2023-11-22,1.5,"sc2409,sc2410",589.2,sc2312
2023-11-23,2.1,"sc2409,sc2410",571.9,sc2312
2023-11-24,0.3,"sc2409,sc2410",575.9,sc2312
2023-11-27,1.8,"sc2409,sc2410",573.3,sc2312
2023-11-28,0.3,"sc2409,sc2410",566.9,sc2312
2023-11-29,0.5,"sc2409,sc2410",573.7,sc2312
2023-11-30,1.4,"sc2409,sc2410",577.1,sc2312
2023-12-01,0.1,"sc2410,sc2411",579.3,sc2401
2023-12-04,-0.9,"sc2410,sc2411",566.0,sc2401
2023-12-05,1.3,"sc2410,sc2411",556.7,sc2401
2023-12-06,-1.0,"sc2410,sc2411",554.3,sc2401
2023-12-07,0.3,"sc2410,sc2411",536.6,sc2401
2023-12-08,0.1,"sc2410,sc2411",546.7,sc2401
2023-12-11,-2.0,"sc2410,sc2411",551.5,sc2401
2023-12-12,-1.4,"sc2410,sc2411",550.8,sc2401
2023-12-13,-1.0,"sc2410,sc2411",530.2,sc2401
2023-12-14,1.1,"sc2410,sc2411",529.5,sc2401
2023-12-15,-0.5,"sc2410,sc2411",542.9,sc2401
2023-12-18,1.6,"sc2410,sc2411",542.5,sc2401
2023-12-19,1.2,"sc2410,sc2411",553.8,sc2401
2023-12-20,1.9,"sc2410,sc2411",556.1,sc2401
2023-12-21,1.8,"sc2410,sc2411",560.2,sc2401
2023-12-22,0.8,"sc2410,sc2411",554.9,sc2401
2023-12-25,2.9,"sc2410,sc2411",552.7,sc2401
2023-12-26,2.1,"sc2410,sc2411",553.7,sc2401
2023-12-27,2.5,"sc2410,sc2411",567.3,sc2401
2023-12-28,1.6,"sc2410,sc2411",560.2,sc2401
2023-12-29,1.9,"sc2410,sc2411",551.2,sc2401
2024-01-02,-1.6,"sc2411,sc2412",547.2,sc2402
2024-01-03,-1.8,"sc2411,sc2412",544.7,sc2402
2024-01-04,0.4,"sc2411,sc2412",554.3,sc2402
2024-01-05,1.3,"sc2411,sc2412",552.9,sc2402
2024-01-08,1.3,"sc2411,sc2412",556.6,sc2402
2024-01-09,-0.4,"sc2411,sc2412",539.0,sc2402
2024-01-10,0.6,"sc2411,sc2412",553.2,sc2402
2024-01-11,0.6,"sc2411,sc2412",559.0,sc2402
2024-01-12,1.5,"sc2411,sc2412",566.1,sc2402
2024-01-15,-0.8,"sc2411,sc2412",562.8,sc2402
2024-01-16,-0.5,"sc2411,sc2412",553.5,sc2402
2024-01-17,-0.8,"sc2411,sc2412",554.5,sc2402
2024-01-18,-0.9,"sc2411,sc2412",550.6,sc2402
2024-01-19,1.2,"sc2411,sc2412",557.9,sc2402
2024-01-22,1.1,"sc2411,sc2412",557.9,sc2402
2024-01-23,1.1,"sc2411,sc2412",564.2,sc2402
