trading_date,spread_mid,contracts,price_01,front_contract
2024-01-10,-3.0,"sc2402,sc2403",553.2,sc2402
2024-01-11,-1.7,"sc2402,sc2403",559.0,sc2402
2024-01-12,-1.3,"sc2402,sc2403",566.1,sc2402
2024-01-15,-2.3,"sc2402,sc2403",562.8,sc2402
2024-01-16,-3.8,"sc2402,sc2403",553.5,sc2402
2024-01-17,-4.0,"sc2402,sc2403",554.5,sc2402
2024-01-18,-4.1,"sc2402,sc2403",550.6,sc2402
2024-01-19,-4.3,"sc2402,sc2403",557.9,sc2402
2024-01-22,-4.8,"sc2402,sc2403",557.9,sc2402
2024-01-23,-5.1,"sc2402,sc2403",564.2,sc2402
2024-01-24,-5.2,"sc2402,sc2403",562.0,sc2402
2024-01-25,-5.0,"sc2402,sc2403",567.7,sc2402
2024-01-26,-5.2,"sc2402,sc2403",579.7,sc2402
2024-01-29,-4.8,"sc2402,sc2403",587.6,sc2402
2024-01-30,-3.7,"sc2402,sc2403",584.8,sc2402
2024-01-31,-6.6,"sc2402,sc2403",577.8,sc2402
2024-02-01,-2.4,"sc2403,sc2404",579.4,sc2403
2024-02-02,-3.0,"sc2403,sc2404",572.2,sc2403
2024-02-05,-3.5,"sc2403,sc2404",555.9,sc2403
2024-02-06,-4.6,"sc2403,sc2404",556.6,sc2403
2024-02-07,-4.5,"sc2403,sc2404",562.1,sc2403
2024-02-08,-5.0,"sc2403,sc2404",567.4,sc2403
2024-02-19,-4.9,"sc2403,sc2404",581.7,sc2403
2024-02-20,-5.7,"sc2403,sc2404",598.7,sc2403
2024-02-21,-6.1,"sc2403,sc2404",592.2,sc2403
2024-02-22,-5.8,"sc2403,sc2404",593.2,sc2403
2024-02-23,-4.8,"sc2403,sc2404",598.7,sc2403
2024-02-26,-0.3,"sc2403,sc2404",595.7,sc2403
2024-02-27,1.3,"sc2403,sc2404",600.4,sc2403
2024-02-28,6.6,"sc2403,sc2404",613.0,sc2403
2024-02-29,4.6,"sc2403,sc2404",613.1,sc2403
2024-03-01,9.3,"sc2404,sc2405",607.0,sc2404
2024-03-04,11.8,"sc2404,sc2405",617.9,sc2404
2024-03-05,12.1,"sc2404,sc2405",615.4,sc2404
2024-03-06,9.6,"sc2404,sc2405",608.9,sc2404
2024-03-07,8.1,"sc2404,sc2405",614.2,sc2404
2024-03-08,7.3,"sc2404,sc2405",613.6,sc2404
2024-03-11,7.6,"sc2404,sc2405",610.0,sc2404
2024-03-12,11.4,"sc2404,sc2405",616.1,sc2404
2024-03-13,13.8,"sc2404,sc2405",621.0,sc2404
2024-03-14,14.4,"sc2404,sc2405",630.5,sc2404
2024-03-15,19.4,"sc2404,sc2405",646.8,sc2404
2024-03-18,7.7,"sc2404,sc2405",635.7,sc2404
2024-03-19,1.1,"sc2404,sc2405",632.9,sc2404
2024-03-20,-1.5,"sc2404,sc2405",637.0,sc2404
2024-03-21,-1.6,"sc2404,sc2405",630.5,sc2404
2024-03-22,-0.3,"sc2404,sc2405",626.7,sc2404
2024-03-25,0.9,"sc2404,sc2405",631.8,sc2404
2024-03-26,0.2,"sc2404,sc2405",636.3,sc2404
2024-03-27,0.9,"sc2404,sc2405",632.5,sc2404
2024-03-28,1.9,"sc2404,sc2405",635.0,sc2404
2024-03-29,7.9,"sc2404,sc2405",651.3,sc2404
2024-04-01,2.9,"sc2405,sc2406",645.2,sc2405
2024-04-02,2.5,"sc2405,sc2406",647.0,sc2405
2024-04-03,2.9,"sc2405,sc2406",656.1,sc2405
2024-04-08,3.8,"sc2405,sc2406",660.8,sc2405
2024-04-09,4.3,"sc2405,sc2406",666.2,sc2405
2024-04-10,3.4,"sc2405,sc2406",662.2,sc2405
2024-04-11,3.0,"sc2405,sc2406",666.3,sc2405
2024-04-12,2.1,"sc2405,sc2406",667.7,sc2405
2024-04-15,1.5,"sc2405,sc2406",670.6,sc2405
2024-04-16,1.7,"sc2405,sc2406",663.9,sc2405
2024-04-17,2.3,"sc2405,sc2406",665.4,sc2405
2024-04-18,3.2,"sc2405,sc2406",652.0,sc2405
2024-04-19,2.1,"sc2405,sc2406",650.8,sc2405
2024-04-22,1.7,"sc2405,sc2406",643.0,sc2405
2024-04-23,3.3,"sc2405,sc2406",640.9,sc2405
2024-04-24,2.6,"sc2405,sc2406",646.7,sc2405
2024-04-25,3.5,"sc2405,sc2406",652.6,sc2405
2024-04-26,-2.8,"sc2405,sc2406",645.9,sc2405
2024-04-29,0.4,"sc2405,sc2406",652.5,sc2405
2024-04-30,3.4,"sc2405,sc2406",649.6,sc2405
2024-05-06,3.0,"sc2406,sc2407",634.0,sc2406
2024-05-07,2.5,"sc2406,sc2407",617.6,sc2406
2024-05-08,2.2,"sc2406,sc2407",615.5,sc2406
2024-05-09,1.2,"sc2406,sc2407",615.8,sc2406
2024-05-10,1.8,"sc2406,sc2407",620.1,sc2406
2024-05-13,2.0,"sc2406,sc2407",616.2,sc2406
2024-05-14,1.7,"sc2406,sc2407",618.2,sc2406
2024-05-15,2.4,"sc2406,sc2407",613.5,sc2406
2024-05-16,2.8,"sc2406,sc2407",610.3,sc2406
2024-05-17,2.9,"sc2406,sc2407",616.5,sc2406
2024-05-20,1.0,"sc2406,sc2407",619.6,sc2406
2024-05-21,-1.2,"sc2406,sc2407",616.6,sc2406
2024-05-22,-2.8,"sc2406,sc2407",607.8,sc2406
2024-05-23,-3.1,"sc2406,sc2407",600.9,sc2406
2024-05-24,-2.5,"sc2406,sc2407",599.3,sc2406
2024-05-27,-3.2,"sc2406,sc2407",602.1,sc2406
2024-05-28,-2.8,"sc2406,sc2407",608.4,sc2406
2024-05-29,-2.2,"sc2406,sc2407",616.2,sc2406
2024-05-30,4.8,"sc2406,sc2407",620.8,sc2406
2024-05-31,2.5,"sc2406,sc2407",607.9,sc2406
2024-06-03,0.3,"sc2407,sc2408",599.7,sc2407
2024-06-04,0.2,"sc2407,sc2408",578.6,sc2407
2024-06-05,0.4,"sc2407,sc2408",570.5,sc2407
2024-06-06,0.8,"sc2407,sc2408",575.3,sc2407
2024-06-07,0.8,"sc2407,sc2408",583.1,sc2407
2024-06-11,1.3,"sc2407,sc2408",589.2,sc2407
2024-06-12,1.6,"sc2407,sc2408",601.9,sc2407
2024-06-13,3.8,"sc2407,sc2408",605.7,sc2407
2024-06-14,4.2,"sc2407,sc2408",606.4,sc2407
2024-06-17,2.9,"sc2407,sc2408",605.1,sc2407
2024-06-18,5.7,"sc2407,sc2408",612.8,sc2407
2024-06-19,5.8,"sc2407,sc2408",620.6,sc2407
2024-06-20,6.0,"sc2407,sc2408",623.6,sc2407
2024-06-21,5.6,"sc2407,sc2408",626.0,sc2407
2024-06-24,7.0,"sc2407,sc2408",625.1,sc2407
2024-06-25,4.6,"sc2407,sc2408",626.6,sc2407
2024-06-26,5.6,"sc2407,sc2408",625.1,sc2407
2024-06-27,3.1,"sc2407,sc2408",621.2,sc2407
2024-06-28,-0.3,"sc2407,sc2408",625.0,sc2407
2024-07-01,2.0,"sc2408,sc2409",623.5,sc2408
2024-07-02,2.1,"sc2408,sc2409",631.1,sc2408
2024-07-03,2.6,"sc2408,sc2409",634.5,sc2408
2024-07-04,2.8,"sc2408,sc2409",634.3,sc2408
2024-07-05,2.4,"sc2408,sc2409",636.8,sc2408
2024-07-08,3.2,"sc2408,sc2409",634.2,sc2408
2024-07-09,3.2,"sc2408,sc2409",626.8,sc2408
2024-07-10,3.1,"sc2408,sc2409",620.2,sc2408
2024-07-11,2.5,"sc2408,sc2409",622.5,sc2408
2024-07-12,2.4,"sc2408,sc2409",620.7,sc2408
2024-07-15,1.5,"sc2408,sc2409",619.8,sc2408
2024-07-16,0.8,"sc2408,sc2409",615.9,sc2408
2024-07-17,-0.1,"sc2408,sc2409",608.1,sc2408
2024-07-18,0.1,"sc2408,sc2409",615.0,sc2408
2024-07-19,-1.3,"sc2408,sc2409",611.1,sc2408
2024-07-22,-2.6,"sc2408,sc2409",600.1,sc2408
2024-07-23,-2.9,"sc2408,sc2409",591.3,sc2408
2024-07-24,-3.7,"sc2408,sc2409",583.6,sc2408
2024-07-25,-4.2,"sc2408,sc2409",584.1,sc2408
2024-07-26,-3.6,"sc2408,sc2409",585.3,sc2408
2024-07-29,-1.3,"sc2408,sc2409",584.7,sc2408
2024-07-30,8.3,"sc2408,sc2409",586.3,sc2408
2024-07-31,7.2,"sc2408,sc2409",581.2,sc2408
2024-08-01,3.6,"sc2409,sc2410",587.9,sc2409
2024-08-02,4.2,"sc2409,sc2410",585.0,sc2409
2024-08-05,3.4,"sc2409,sc2410",555.7,sc2409
2024-08-06,2.3,"sc2409,sc2410",549.7,sc2409
2024-08-07,1.1,"sc2409,sc2410",546.3,sc2409
2024-08-08,0.6,"sc2409,sc2410",555.9,sc2409
2024-08-09,0.8,"sc2409,sc2410",560.4,sc2409
2024-08-12,0.3,"sc2409,sc2410",563.4,sc2409
2024-08-13,1.8,"sc2409,sc2410",576.4,sc2409
2024-08-14,2.9,"sc2409,sc2410",574.7,sc2409
2024-08-15,2.4,"sc2409,sc2410",568.8,sc2409
2024-08-16,0.9,"sc2409,sc2410",574.6,sc2409
2024-08-19,0.6,"sc2409,sc2410",563.2,sc2409
2024-08-20,-1.2,"sc2409,sc2410",551.5,sc2409
2024-08-21,-2.2,"sc2409,sc2410",545.2,sc2409
2024-08-22,-2.4,"sc2409,sc2410",538.9,sc2409
2024-08-23,-4.3,"sc2409,sc2410",540.2,sc2409
2024-08-26,-3.4,"sc2409,sc2410",552.6,sc2409
2024-08-27,-1.8,"sc2409,sc2410",566.9,sc2409
2024-08-28,-3.3,"sc2409,sc2410",557.6,sc2409
2024-08-29,-1.2,"sc2409,sc2410",551.9,sc2409
2024-08-30,5.4,"sc2409,sc2410",563.1,sc2409
2024-09-02,3.0,"sc2410,sc2411",542.6,sc2410
2024-09-03,3.6,"sc2410,sc2411",547.8,sc2410
2024-09-04,2.9,"sc2410,sc2411",526.2,sc2410
2024-09-05,3.6,"sc2410,sc2411",522.2,sc2410
2024-09-06,3.4,"sc2410,sc2411",520.5,sc2410
2024-09-09,2.0,"sc2410,sc2411",511.7,sc2410
2024-09-10,1.5,"sc2410,sc2411",510.9,sc2410
2024-09-11,2.4,"sc2410,sc2411",499.1,sc2410
2024-09-12,2.1,"sc2410,sc2411",505.1,sc2410
2024-09-13,0.7,"sc2410,sc2411",514.0,sc2410
2024-09-18,-0.9,"sc2410,sc2411",514.3,sc2410
2024-09-19,-2.3,"sc2410,sc2411",514.6,sc2410
2024-09-20,-2.4,"sc2410,sc2411",521.9,sc2410
2024-09-23,-2.5,"sc2410,sc2411",520.9,sc2410
2024-09-24,-2.9,"sc2410,sc2411",520.1,sc2410
2024-09-25,-5.0,"sc2410,sc2411",526.2,sc2410
2024-09-26,-1.2,"sc2410,sc2411",532.0,sc2410
2024-09-27,-2.2,"sc2410,sc2411",518.9,sc2410
2024-09-30,-7.3,"sc2410,sc2411",520.7,sc2410
2024-10-08,20.9,"sc2411,sc2412",551.1,sc2411
2024-10-09,12.2,"sc2411,sc2412",564.0,sc2411
2024-10-10,9.1,"sc2411,sc2412",554.3,sc2411
2024-10-11,10.1,"sc2411,sc2412",570.3,sc2411
2024-10-14,13.6,"sc2411,sc2412",574.5,sc2411
2024-10-15,9.0,"sc2411,sc2412",558.8,sc2411
2024-10-16,4.4,"sc2411,sc2412",539.1,sc2411
2024-10-17,2.9,"sc2411,sc2412",537.7,sc2411
2024-10-18,2.4,"sc2411,sc2412",537.0,sc2411
2024-10-21,2.2,"sc2411,sc2412",529.3,sc2411
2024-10-22,2.6,"sc2411,sc2412",535.9,sc2411
2024-10-23,5.9,"sc2411,sc2412",550.4,sc2411
2024-10-24,9.3,"sc2411,sc2412",551.9,sc2411
2024-10-25,7.5,"sc2411,sc2412",543.8,sc2411
2024-10-28,0.5,"sc2411,sc2412",535.9,sc2411
2024-10-29,-3.9,"sc2411,sc2412",512.1,sc2411
2024-10-30,-4.5,"sc2411,sc2412",509.6,sc2411
2024-10-31,3.2,"sc2411,sc2412",524.2,sc2411
2024-11-01,4.3,"sc2412,sc2501",528.3,sc2412
2024-11-04,2.9,"sc2412,sc2501",530.3,sc2412
2024-11-05,2.8,"sc2412,sc2501",536.3,sc2412
2024-11-06,2.3,"sc2412,sc2501",538.6,sc2412
2024-11-07,3.0,"sc2412,sc2501",540.4,sc2412
2024-11-08,2.5,"sc2412,sc2501",539.0,sc2412
2024-11-11,1.5,"sc2412,sc2501",532.2,sc2412
2024-11-12,1.4,"sc2412,sc2501",521.6,sc2412
2024-11-13,3.3,"sc2412,sc2501",525.7,sc2412
2024-11-14,3.5,"sc2412,sc2501",523.6,sc2412
2024-11-15,3.0,"sc2412,sc2501",526.5,sc2412
2024-11-18,3.4,"sc2412,sc2501",520.0,sc2412
2024-11-19,3.0,"sc2412,sc2501",527.7,sc2412
2024-11-20,3.5,"sc2412,sc2501",531.5,sc2412
2024-11-21,6.5,"sc2412,sc2501",536.0,sc2412
2024-11-22,7.8,"sc2412,sc2501",543.9,sc2412
2024-11-25,2.9,"sc2412,sc2501",542.6,sc2412
2024-11-26,2.0,"sc2412,sc2501",533.0,sc2412
2024-11-27,1.7,"sc2412,sc2501",531.6,sc2412
2024-11-28,3.8,"sc2412,sc2501",531.2,sc2412
2024-11-29,-8.5,"sc2412,sc2501",520.4,sc2412
2024-12-02,3.4,"sc2501,sc2502",529.9,sc2501
2024-12-03,3.6,"sc2501,sc2502",529.9,sc2501
2024-12-04,3.4,"sc2501,sc2502",538.2,sc2501
2024-12-05,3.8,"sc2501,sc2502",535.4,sc2501
2024-12-06,3.6,"sc2501,sc2502",528.3,sc2501
2024-12-09,2.6,"sc2501,sc2502",522.1,sc2501
2024-12-10,3.5,"sc2501,sc2502",529.5,sc2501
2024-12-11,2.9,"sc2501,sc2502",530.6,sc2501
2024-12-12,2.9,"sc2501,sc2502",537.7,sc2501
2024-12-13,5.1,"sc2501,sc2502",542.5,sc2501
2024-12-16,3.6,"sc2501,sc2502",548.9,sc2501
2024-12-17,2.4,"sc2501,sc2502",548.7,sc2501
2024-12-18,3.4,"sc2501,sc2502",543.8,sc2501
2024-12-19,4.2,"sc2501,sc2502",548.5,sc2501
2024-12-20,5.5,"sc2501,sc2502",546.1,sc2501
2024-12-23,4.5,"sc2501,sc2502",543.7,sc2501
2024-12-24,3.5,"sc2501,sc2502",542.5,sc2501
2024-12-25,2.8,"sc2501,sc2502",548.5,sc2501
2024-12-26,4.9,"sc2501,sc2502",551.9,sc2501
2024-12-27,4.9,"sc2501,sc2502",552.8,sc2501
2024-12-30,0.4,"sc2501,sc2502",550.0,sc2501
2024-12-31,-5.6,"sc2501,sc2502",549.8,sc2501
2025-01-02,3.4,"sc2502,sc2503",560.9,sc2502
2025-01-03,3.4,"sc2502,sc2503",571.1,sc2502
2025-01-06,4.8,"sc2502,sc2503",577.2,sc2502
2025-01-07,7.1,"sc2502,sc2503",579.6,sc2502
2025-01-08,12.2,"sc2502,sc2503",587.8,sc2502
2025-01-09,12.7,"sc2502,sc2503",583.6,sc2502
2025-01-10,11.1,"sc2502,sc2503",586.1,sc2502
2025-01-13,10.0,"sc2502,sc2503",613.7,sc2502
2025-01-14,10.4,"sc2502,sc2503",620.4,sc2502
2025-01-15,9.3,"sc2502,sc2503",630.8,sc2502
2025-01-16,11.2,"sc2502,sc2503",644.3,sc2502
2025-01-17,13.0,"sc2502,sc2503",642.2,sc2502
2025-01-20,16.0,"sc2502,sc2503",640.8,sc2502
2025-01-21,41.8,"sc2502,sc2503",661.0,sc2502
2025-01-22,63.1,"sc2502,sc2503",680.6,sc2502
2025-01-23,65.8,"sc2502,sc2503",683.2,sc2502
2025-01-24,38.2,"sc2502,sc2503",647.7,sc2502
2025-01-27,19.0,"sc2502,sc2503",621.0,sc2502
2025-02-05,11.7,"sc2503,sc2504",602.3,sc2503
2025-02-06,16.0,"sc2503,sc2504",598.2,sc2503
2025-02-07,17.3,"sc2503,sc2504",599.7,sc2503
2025-02-10,22.7,"sc2503,sc2504",606.4,sc2503
2025-02-11,28.6,"sc2503,sc2504",616.8,sc2503
2025-02-12,27.8,"sc2503,sc2504",620.5,sc2503
2025-02-13,28.4,"sc2503,sc2504",605.1,sc2503
2025-02-14,27.2,"sc2503,sc2504",594.0,sc2503
2025-02-17,40.2,"sc2503,sc2504",602.5,sc2503
2025-02-18,45.3,"sc2503,sc2504",605.6,sc2503
2025-02-19,51.5,"sc2503,sc2504",614.3,sc2503
