trading_date,spread_mid,contracts,price_01,front_contract
2024-01-26,3.2,"sc2412,sc2501",579.7,sc2402
2024-01-29,3.6,"sc2412,sc2501",587.6,sc2402
2024-01-30,3.2,"sc2412,sc2501",584.8,sc2402
2024-01-31,1.0,"sc2412,sc2501",577.8,sc2402
2024-02-01,-0.3,"sc2501,sc2502",579.4,sc2403
2024-02-02,1.6,"sc2501,sc2502",572.2,sc2403
2024-02-05,0.7,"sc2501,sc2502",555.9,sc2403
2024-02-06,1.7,"sc2501,sc2502",556.6,sc2403
2024-02-07,-0.3,"sc2501,sc2502",562.1,sc2403
2024-02-08,0.4,"sc2501,sc2502",567.4,sc2403
2024-02-19,-15.5,"sc2501,sc2502",581.7,sc2403
2024-02-20,1.0,"sc2501,sc2502",598.7,sc2403
2024-02-21,4.2,"sc2501,sc2502",592.2,sc2403
2024-02-22,0.4,"sc2501,sc2502",593.2,sc2403
2024-02-23,-0.3,"sc2501,sc2502",598.7,sc2403
2024-02-26,0.6,"sc2501,sc2502",595.7,sc2403
2024-02-27,1.4,"sc2501,sc2502",600.4,sc2403
2024-02-28,2.1,"sc2501,sc2502",613.0,sc2403
2024-02-29,1.8,"sc2501,sc2502",613.1,sc2403
2024-03-01,-0.7,"sc2502,sc2503",607.0,sc2404
2024-03-04,1.4,"sc2502,sc2503",617.9,sc2404
2024-03-05,2.5,"sc2502,sc2503",615.4,sc2404
2024-03-06,0.8,"sc2502,sc2503",608.9,sc2404
2024-03-07,2.1,"sc2502,sc2503",614.2,sc2404
2024-03-08,0.1,"sc2502,sc2503",613.6,sc2404
2024-03-11,0.7,"sc2502,sc2503",610.0,sc2404
2024-03-12,0.7,"sc2502,sc2503",616.1,sc2404
2024-03-13,-0.2,"sc2502,sc2503",621.0,sc2404
2024-03-14,0.3,"sc2502,sc2503",630.5,sc2404
2024-03-15,-0.4,"sc2502,sc2503",646.8,sc2404
2024-03-18,1.5,"sc2502,sc2503",635.7,sc2404
2024-03-19,1.7,"sc2502,sc2503",632.9,sc2404
2024-03-20,2.4,"sc2502,sc2503",637.0,sc2404
2024-03-21,0.7,"sc2502,sc2503",630.5,sc2404
2024-03-22,1.3,"sc2502,sc2503",626.7,sc2404
2024-03-25,4.7,"sc2502,sc2503",631.8,sc2404
2024-03-26,4.7,"sc2502,sc2503",636.3,sc2404
2024-03-27,2.4,"sc2502,sc2503",632.5,sc2404
2024-03-28,2.5,"sc2502,sc2503",635.0,sc2404
2024-03-29,4.3,"sc2502,sc2503",651.3,sc2404
2024-04-01,1.1,"sc2503,sc2504",645.2,sc2405
2024-04-02,0.4,"sc2503,sc2504",647.0,sc2405
2024-04-03,2.6,"sc2503,sc2504",656.1,sc2405
2024-04-08,1.1,"sc2503,sc2504",660.8,sc2405
2024-04-09,5.4,"sc2503,sc2504",666.2,sc2405
2024-04-10,5.4,"sc2503,sc2504",662.2,sc2405
2024-04-11,3.3,"sc2503,sc2504",666.3,sc2405
2024-04-12,3.1,"sc2503,sc2504",667.7,sc2405
2024-04-15,2.9,"sc2503,sc2504",670.6,sc2405
2024-04-16,2.3,"sc2503,sc2504",663.9,sc2405
2024-04-17,1.9,"sc2503,sc2504",665.4,sc2405
2024-04-18,2.5,"sc2503,sc2504",652.0,sc2405
2024-04-19,4.1,"sc2503,sc2504",650.8,sc2405
2024-04-22,2.6,"sc2503,sc2504",643.0,sc2405
2024-04-23,6.0,"sc2503,sc2504",640.9,sc2405
2024-04-24,5.7,"sc2503,sc2504",646.7,sc2405
2024-04-25,5.4,"sc2503,sc2504",652.6,sc2405
2024-04-26,3.6,"sc2503,sc2504",645.9,sc2405
2024-04-29,4.2,"sc2503,sc2504",652.5,sc2405
2024-04-30,3.4,"sc2503,sc2504",649.6,sc2405
2024-05-06,1.1,"sc2504,sc2505",634.0,sc2406
2024-05-07,1.8,"sc2504,sc2505",617.6,sc2406
2024-05-08,1.4,"sc2504,sc2505",615.5,sc2406
2024-05-09,1.3,"sc2504,sc2505",615.8,sc2406
2024-05-10,1.8,"sc2504,sc2505",620.1,sc2406
2024-05-13,2.5,"sc2504,sc2505",616.2,sc2406
2024-05-14,4.2,"sc2504,sc2505",618.2,sc2406
2024-05-15,2.6,"sc2504,sc2505",613.5,sc2406
2024-05-16,3.5,"sc2504,sc2505",610.3,sc2406
2024-05-17,2.9,"sc2504,sc2505",616.5,sc2406
2024-05-20,2.7,"sc2504,sc2505",619.6,sc2406
2024-05-21,2.0,"sc2504,sc2505",616.6,sc2406
2024-05-22,1.9,"sc2504,sc2505",607.8,sc2406
2024-05-23,1.1,"sc2504,sc2505",600.9,sc2406
2024-05-24,2.8,"sc2504,sc2505",599.3,sc2406
2024-05-27,2.4,"sc2504,sc2505",602.1,sc2406
2024-05-28,1.6,"sc2504,sc2505",608.4,sc2406
2024-05-29,2.1,"sc2504,sc2505",616.2,sc2406
2024-05-30,1.6,"sc2504,sc2505",620.8,sc2406
2024-05-31,2.4,"sc2504,sc2505",607.9,sc2406
2024-06-03,2.0,"sc2505,sc2506",599.7,sc2407
2024-06-04,-0.1,"sc2505,sc2506",578.6,sc2407
2024-06-05,-0.2,"sc2505,sc2506",570.5,sc2407
2024-06-06,2.3,"sc2505,sc2506",575.3,sc2407
2024-06-07,1.5,"sc2505,sc2506",583.1,sc2407
2024-06-11,0.6,"sc2505,sc2506",589.2,sc2407
2024-06-12,2.5,"sc2505,sc2506",601.9,sc2407
2024-06-13,1.7,"sc2505,sc2506",605.7,sc2407
2024-06-14,2.4,"sc2505,sc2506",606.4,sc2407
2024-06-17,4.1,"sc2505,sc2506",605.1,sc2407
2024-06-18,3.5,"sc2505,sc2506",612.8,sc2407
2024-06-19,2.6,"sc2505,sc2506",620.6,sc2407
2024-06-20,2.5,"sc2505,sc2506",623.6,sc2407
2024-06-21,2.5,"sc2505,sc2506",626.0,sc2407
2024-06-24,3.3,"sc2505,sc2506",625.1,sc2407
2024-06-25,2.4,"sc2505,sc2506",626.6,sc2407
2024-06-26,-0.1,"sc2505,sc2506",625.1,sc2407
2024-06-27,1.1,"sc2505,sc2506",621.2,sc2407
2024-06-28,2.2,"sc2505,sc2506",625.0,sc2407
2024-07-01,1.5,"sc2506,sc2507",623.5,sc2408
2024-07-02,0.6,"sc2506,sc2507",631.1,sc2408
2024-07-03,0.0,"sc2506,sc2507",634.5,sc2408
2024-07-04,0.7,"sc2506,sc2507",634.3,sc2408
2024-07-05,1.1,"sc2506,sc2507",636.8,sc2408
2024-07-08,1.0,"sc2506,sc2507",634.2,sc2408
2024-07-09,2.2,"sc2506,sc2507",626.8,sc2408
2024-07-10,3.2,"sc2506,sc2507",620.2,sc2408
2024-07-11,0.7,"sc2506,sc2507",622.5,sc2408
2024-07-12,3.0,"sc2506,sc2507",620.7,sc2408
2024-07-15,1.8,"sc2506,sc2507",619.8,sc2408
2024-07-16,1.4,"sc2506,sc2507",615.9,sc2408
2024-07-17,1.4,"sc2506,sc2507",608.1,sc2408
2024-07-18,1.6,"sc2506,sc2507",615.0,sc2408
2024-07-19,2.3,"sc2506,sc2507",611.1,sc2408
2024-07-22,1.7,"sc2506,sc2507",600.1,sc2408
2024-07-23,3.2,"sc2506,sc2507",591.3,sc2408
2024-07-24,1.0,"sc2506,sc2507",583.6,sc2408
2024-07-25,2.2,"sc2506,sc2507",584.1,sc2408
2024-07-26,1.7,"sc2506,sc2507",585.3,sc2408
2024-07-29,1.1,"sc2506,sc2507",584.7,sc2408
2024-07-30,2.7,"sc2506,sc2507",586.3,sc2408
2024-07-31,2.0,"sc2506,sc2507",581.2,sc2408
2024-08-01,1.4,"sc2507,sc2508",587.9,sc2409
2024-08-02,1.3,"sc2507,sc2508",585.0,sc2409
2024-08-05,1.0,"sc2507,sc2508",555.7,sc2409
2024-08-06,0.8,"sc2507,sc2508",549.7,sc2409
2024-08-07,1.5,"sc2507,sc2508",546.3,sc2409
2024-08-08,0.1,"sc2507,sc2508",555.9,sc2409
2024-08-09,-0.4,"sc2507,sc2508",560.4,sc2409
2024-08-12,-0.2,"sc2507,sc2508",563.4,sc2409
2024-08-13,0.2,"sc2507,sc2508",576.4,sc2409
2024-08-14,0.2,"sc2507,sc2508",574.7,sc2409
2024-08-15,1.1,"sc2507,sc2508",568.8,sc2409
2024-08-16,0.8,"sc2507,sc2508",574.6,sc2409
2024-08-19,1.6,"sc2507,sc2508",563.2,sc2409
2024-08-20,1.2,"sc2507,sc2508",551.5,sc2409
2024-08-21,0.0,"sc2507,sc2508",545.2,sc2409
2024-08-22,0.0,"sc2507,sc2508",538.9,sc2409
2024-08-23,-0.4,"sc2507,sc2508",540.2,sc2409
2024-08-26,-0.2,"sc2507,sc2508",552.6,sc2409
2024-08-27,2.2,"sc2507,sc2508",566.9,sc2409
2024-08-28,1.5,"sc2507,sc2508",557.6,sc2409
2024-08-29,1.4,"sc2507,sc2508",551.9,sc2409
2024-08-30,0.0,"sc2507,sc2508",563.1,sc2409
2024-09-02,1.6,"sc2508,sc2509",542.6,sc2410
2024-09-03,1.0,"sc2508,sc2509",547.8,sc2410
2024-09-04,1.2,"sc2508,sc2509",526.2,sc2410
2024-09-05,2.6,"sc2508,sc2509",522.2,sc2410
2024-09-06,1.8,"sc2508,sc2509",520.5,sc2410
2024-09-09,1.1,"sc2508,sc2509",511.7,sc2410
2024-09-10,1.1,"sc2508,sc2509",510.9,sc2410
2024-09-11,0.1,"sc2508,sc2509",499.1,sc2410
2024-09-12,1.0,"sc2508,sc2509",505.1,sc2410
2024-09-13,1.9,"sc2508,sc2509",514.0,sc2410
2024-09-18,2.5,"sc2508,sc2509",514.3,sc2410
2024-09-19,2.2,"sc2508,sc2509",514.6,sc2410
2024-09-20,2.0,"sc2508,sc2509",521.9,sc2410
2024-09-23,1.9,"sc2508,sc2509",520.9,sc2410
2024-09-24,1.9,"sc2508,sc2509",520.1,sc2410
2024-09-25,1.5,"sc2508,sc2509",526.2,sc2410
2024-09-26,2.0,"sc2508,sc2509",532.0,sc2410
2024-09-27,1.6,"sc2508,sc2509",518.9,sc2410
2024-09-30,2.4,"sc2508,sc2509",520.7,sc2410
2024-10-08,-7.5,"sc2509,sc2510",551.1,sc2411
2024-10-09,2.1,"sc2509,sc2510",564.0,sc2411
2024-10-10,4.0,"sc2509,sc2510",554.3,sc2411
2024-10-11,1.2,"sc2509,sc2510",570.3,sc2411
2024-10-14,-0.1,"sc2509,sc2510",574.5,sc2411
2024-10-15,1.5,"sc2509,sc2510",558.8,sc2411
2024-10-16,1.1,"sc2509,sc2510",539.1,sc2411
2024-10-17,0.6,"sc2509,sc2510",537.7,sc2411
2024-10-18,1.5,"sc2509,sc2510",537.0,sc2411
2024-10-21,1.8,"sc2509,sc2510",529.3,sc2411
2024-10-22,0.6,"sc2509,sc2510",535.9,sc2411
2024-10-23,1.4,"sc2509,sc2510",550.4,sc2411
2024-10-24,1.1,"sc2509,sc2510",551.9,sc2411
2024-10-25,3.1,"sc2509,sc2510",543.8,sc2411
2024-10-28,3.9,"sc2509,sc2510",535.9,sc2411
2024-10-29,2.1,"sc2509,sc2510",512.1,sc2411
2024-10-30,1.8,"sc2509,sc2510",509.6,sc2411
2024-10-31,1.7,"sc2509,sc2510",524.2,sc2411
2024-11-01,1.4,"sc2510,sc2511",528.3,sc2412
2024-11-04,0.2,"sc2510,sc2511",530.3,sc2412
2024-11-05,0.4,"sc2510,sc2511",536.3,sc2412
2024-11-06,0.8,"sc2510,sc2511",538.6,sc2412
2024-11-07,0.9,"sc2510,sc2511",540.4,sc2412
2024-11-08,-0.9,"sc2510,sc2511",539.0,sc2412
2024-11-11,1.1,"sc2510,sc2511",532.2,sc2412
2024-11-12,1.4,"sc2510,sc2511",521.6,sc2412
2024-11-13,2.0,"sc2510,sc2511",525.7,sc2412
2024-11-14,0.2,"sc2510,sc2511",523.6,sc2412
2024-11-15,0.6,"sc2510,sc2511",526.5,sc2412
2024-11-18,1.6,"sc2510,sc2511",520.0,sc2412
2024-11-19,0.5,"sc2510,sc2511",527.7,sc2412
2024-11-20,0.2,"sc2510,sc2511",531.5,sc2412
2024-11-21,1.9,"sc2510,sc2511",536.0,sc2412
2024-11-22,2.2,"sc2510,sc2511",543.9,sc2412
2024-11-25,0.8,"sc2510,sc2511",542.6,sc2412
2024-11-26,1.3,"sc2510,sc2511",533.0,sc2412
2024-11-27,0.8,"sc2510,sc2511",531.6,sc2412
2024-11-28,0.3,"sc2510,sc2511",531.2,sc2412
2024-11-29,0.7,"sc2510,sc2511",520.4,sc2412
2024-12-02,1.0,"sc2511,sc2512",529.9,sc2501
2024-12-03,2.9,"sc2511,sc2512",529.9,sc2501
2024-12-04,0.8,"sc2511,sc2512",538.2,sc2501
2024-12-05,0.7,"sc2511,sc2512",535.4,sc2501
2024-12-06,1.9,"sc2511,sc2512",528.3,sc2501
2024-12-09,1.3,"sc2511,sc2512",522.1,sc2501
2024-12-10,1.6,"sc2511,sc2512",529.5,sc2501
2024-12-11,2.8,"sc2511,sc2512",530.6,sc2501
2024-12-12,1.6,"sc2511,sc2512",537.7,sc2501
2024-12-13,1.9,"sc2511,sc2512",542.5,sc2501
2024-12-16,1.7,"sc2511,sc2512",548.9,sc2501
2024-12-17,1.9,"sc2511,sc2512",548.7,sc2501
2024-12-18,1.0,"sc2511,sc2512",543.8,sc2501
2024-12-19,1.5,"sc2511,sc2512",548.5,sc2501
2024-12-20,2.6,"sc2511,sc2512",546.1,sc2501
2024-12-23,1.3,"sc2511,sc2512",543.7,sc2501
2024-12-24,3.9,"sc2511,sc2512",542.5,sc2501
2024-12-25,2.4,"sc2511,sc2512",548.5,sc2501
2024-12-26,2.2,"sc2511,sc2512",551.9,sc2501
2024-12-27,4.0,"sc2511,sc2512",552.8,sc2501
2024-12-30,3.2,"sc2511,sc2512",550.0,sc2501
2024-12-31,3.7,"sc2511,sc2512",549.8,sc2501
2025-01-02,0.9,"sc2512,sc2601",560.9,sc2502
2025-01-03,0.6,"sc2512,sc2601",571.1,sc2502
2025-01-06,0.1,"sc2512,sc2601",577.2,sc2502
2025-01-07,-0.6,"sc2512,sc2601",579.6,sc2502
2025-01-08,-1.2,"sc2512,sc2601",587.8,sc2502
2025-01-09,1.6,"sc2512,sc2601",583.6,sc2502
2025-01-10,1.8,"sc2512,sc2601",586.1,sc2502
2025-01-13,0.7,"sc2512,sc2601",613.7,sc2502
2025-01-14,1.5,"sc2512,sc2601",620.4,sc2502
2025-01-15,1.8,"sc2512,sc2601",630.8,sc2502
2025-01-16,1.3,"sc2512,sc2601",644.3,sc2502
2025-01-17,2.7,"sc2512,sc2601",642.2,sc2502
2025-01-20,1.1,"sc2512,sc2601",640.8,sc2502
2025-01-21,1.9,"sc2512,sc2601",661.0,sc2502
2025-01-22,3.0,"sc2512,sc2601",680.6,sc2502
2025-01-23,2.0,"sc2512,sc2601",683.2,sc2502
2025-01-24,2.4,"sc2512,sc2601",647.7,sc2502
2025-01-27,2.2,"sc2512,sc2601",621.0,sc2502
2025-02-05,1.8,"sc2601,sc2602",602.3,sc2503
2025-02-06,2.7,"sc2601,sc2602",598.2,sc2503
2025-02-07,2.3,"sc2601,sc2602",599.7,sc2503
2025-02-10,3.7,"sc2601,sc2602",606.4,sc2503
2025-02-11,5.2,"sc2601,sc2602",616.8,sc2503
2025-02-12,5.2,"sc2601,sc2602",620.5,sc2503
2025-02-13,4.7,"sc2601,sc2602",605.1,sc2503
2025-02-14,2.3,"sc2601,sc2602",594.0,sc2503
2025-02-17,1.5,"sc2601,sc2602",602.5,sc2503
2025-02-18,2.1,"sc2601,sc2602",605.6,sc2503
2025-02-19,1.8,"sc2601,sc2602",614.3,sc2503
