trading_date,spread_mid,contracts,price_01,front_contract
2022-03-23,15.6,"sc2206,sc2207",717.8,sc2204
2022-03-24,18.4,"sc2206,sc2207",760.1,sc2204
2022-03-25,17.7,"sc2206,sc2207",753.4,sc2204
2022-03-28,16.5,"sc2206,sc2207",742.4,sc2204
2022-03-29,14.3,"sc2206,sc2207",706.2,sc2204
2022-03-30,12.6,"sc2206,sc2207",678.2,sc2204
2022-03-31,12.5,"sc2206,sc2207",675.2,sc2204
2022-04-01,10.8,"sc2207,sc2208",666.4,sc2205
2022-04-06,8.6,"sc2207,sc2208",675.4,sc2205
2022-04-07,4.4,"sc2207,sc2208",643.1,sc2205
2022-04-08,2.0,"sc2207,sc2208",617.3,sc2205
2022-04-11,3.0,"sc2207,sc2208",625.8,sc2205
2022-04-12,2.3,"sc2207,sc2208",618.4,sc2205
2022-04-13,2.3,"sc2207,sc2208",649.9,sc2205
2022-04-14,2.5,"sc2207,sc2208",665.8,sc2205
2022-04-15,3.3,"sc2207,sc2208",679.7,sc2205
2022-04-18,4.4,"sc2207,sc2208",694.1,sc2205
2022-04-19,5.8,"sc2207,sc2208",705.9,sc2205
2022-04-20,4.3,"sc2207,sc2208",674.5,sc2205
2022-04-21,2.9,"sc2207,sc2208",674.4,sc2205
2022-04-22,3.9,"sc2207,sc2208",680.5,sc2205
2022-04-25,1.9,"sc2207,sc2208",662.4,sc2205
2022-04-26,1.6,"sc2207,sc2208",637.6,sc2205
2022-04-27,3.0,"sc2207,sc2208",663.8,sc2205
2022-04-28,3.6,"sc2207,sc2208",659.1,sc2205
2022-04-29,4.0,"sc2207,sc2208",671.2,sc2205
2022-05-05,6.5,"sc2208,sc2209",692.4,sc2206
2022-05-06,6.6,"sc2208,sc2209",696.4,sc2206
2022-05-09,7.0,"sc2208,sc2209",705.6,sc2206
2022-05-10,7.3,"sc2208,sc2209",669.8,sc2206
2022-05-11,4.7,"sc2208,sc2209",656.1,sc2206
2022-05-12,4.1,"sc2208,sc2209",680.0,sc2206
2022-05-13,4.5,"sc2208,sc2209",692.4,sc2206
2022-05-16,4.5,"sc2208,sc2209",704.6,sc2206
2022-05-17,4.9,"sc2208,sc2209",721.8,sc2206
2022-05-18,6.0,"sc2208,sc2209",721.9,sc2206
2022-05-19,4.5,"sc2208,sc2209",698.6,sc2206
2022-05-20,4.4,"sc2208,sc2209",699.8,sc2206
2022-05-23,4.8,"sc2208,sc2209",706.2,sc2206
2022-05-24,4.3,"sc2208,sc2209",699.0,sc2206
2022-05-25,4.8,"sc2208,sc2209",710.8,sc2206
2022-05-26,5.4,"sc2208,sc2209",716.1,sc2206
2022-05-27,6.3,"sc2208,sc2209",740.4,sc2206
2022-05-30,6.3,"sc2208,sc2209",724.3,sc2206
2022-05-31,8.0,"sc2208,sc2209",737.3,sc2206
2022-06-01,9.4,"sc2209,sc2210",741.1,sc2207
2022-06-02,7.3,"sc2209,sc2210",728.8,sc2207
2022-06-06,6.5,"sc2209,sc2210",750.3,sc2207
2022-06-07,6.8,"sc2209,sc2210",748.7,sc2207
2022-06-08,7.3,"sc2209,sc2210",753.8,sc2207
2022-06-09,8.6,"sc2209,sc2210",771.4,sc2207
2022-06-10,8.3,"sc2209,sc2210",770.5,sc2207
2022-06-13,7.8,"sc2209,sc2210",756.8,sc2207
2022-06-14,9.0,"sc2209,sc2210",768.0,sc2207
2022-06-15,9.5,"sc2209,sc2210",770.6,sc2207
2022-06-16,9.5,"sc2209,sc2210",748.2,sc2207
2022-06-17,8.6,"sc2209,sc2210",731.7,sc2207
2022-06-20,7.8,"sc2209,sc2210",704.3,sc2207
2022-06-21,6.9,"sc2209,sc2210",702.2,sc2207
2022-06-22,8.1,"sc2209,sc2210",703.7,sc2207
2022-06-23,6.2,"sc2209,sc2210",687.6,sc2207
2022-06-24,5.7,"sc2209,sc2210",684.0,sc2207
2022-06-27,5.8,"sc2209,sc2210",689.6,sc2207
2022-06-28,7.6,"sc2209,sc2210",707.1,sc2207
2022-06-29,8.5,"sc2209,sc2210",715.0,sc2207
2022-06-30,10.0,"sc2209,sc2210",731.1,sc2207
2022-07-01,10.7,"sc2210,sc2211",704.4,sc2208
2022-07-04,11.3,"sc2210,sc2211",711.7,sc2208
2022-07-05,12.6,"sc2210,sc2211",727.5,sc2208
2022-07-06,12.9,"sc2210,sc2211",674.2,sc2208
2022-07-07,9.5,"sc2210,sc2211",644.9,sc2208
2022-07-08,10.5,"sc2210,sc2211",676.8,sc2208
2022-07-11,10.8,"sc2210,sc2211",686.1,sc2208
2022-07-12,10.8,"sc2210,sc2211",680.6,sc2208
2022-07-13,10.7,"sc2210,sc2211",650.2,sc2208
2022-07-14,9.8,"sc2210,sc2211",650.8,sc2208
2022-07-15,8.6,"sc2210,sc2211",641.1,sc2208
2022-07-18,11.4,"sc2210,sc2211",668.0,sc2208
2022-07-19,12.9,"sc2210,sc2211",697.5,sc2208
2022-07-20,10.8,"sc2210,sc2211",704.9,sc2208
2022-07-21,11.2,"sc2210,sc2211",706.9,sc2208
2022-07-22,11.7,"sc2210,sc2211",695.8,sc2208
2022-07-25,12.1,"sc2210,sc2211",697.9,sc2208
2022-07-26,12.0,"sc2210,sc2211",704.3,sc2208
2022-07-27,13.0,"sc2210,sc2211",661.3,sc2208
2022-07-28,13.0,"sc2210,sc2211",676.1,sc2208
2022-07-29,13.8,"sc2210,sc2211",730.3,sc2208
2022-08-01,10.2,"sc2211,sc2212",698.1,sc2209
2022-08-02,9.5,"sc2211,sc2212",672.7,sc2209
2022-08-03,8.1,"sc2211,sc2212",681.6,sc2209
2022-08-04,7.9,"sc2211,sc2212",667.1,sc2209
2022-08-05,7.9,"sc2211,sc2212",650.3,sc2209
2022-08-08,8.3,"sc2211,sc2212",659.6,sc2209
2022-08-09,9.4,"sc2211,sc2212",665.7,sc2209
2022-08-10,10.2,"sc2211,sc2212",676.5,sc2209
2022-08-11,10.5,"sc2211,sc2212",682.6,sc2209
2022-08-12,11.9,"sc2211,sc2212",698.9,sc2209
2022-08-15,12.6,"sc2211,sc2212",695.9,sc2209
2022-08-16,12.8,"sc2211,sc2212",685.6,sc2209
2022-08-17,16.4,"sc2211,sc2212",690.7,sc2209
2022-08-18,18.9,"sc2211,sc2212",698.6,sc2209
2022-08-19,23.3,"sc2211,sc2212",725.4,sc2209
2022-08-22,25.2,"sc2211,sc2212",749.9,sc2209
2022-08-23,23.8,"sc2211,sc2212",747.2,sc2209
2022-08-24,22.0,"sc2211,sc2212",765.8,sc2209
2022-08-25,22.1,"sc2211,sc2212",790.6,sc2209
2022-08-26,21.0,"sc2211,sc2212",787.3,sc2209
2022-08-29,20.4,"sc2211,sc2212",726.4,sc2209
2022-08-30,25.1,"sc2211,sc2212",738.7,sc2209
2022-08-31,18.9,"sc2211,sc2212",724.7,sc2209
2022-09-01,15.2,"sc2212,sc2301",705.5,sc2210
2022-09-02,15.5,"sc2212,sc2301",694.7,sc2210
2022-09-05,16.7,"sc2212,sc2301",696.2,sc2210
2022-09-06,16.2,"sc2212,sc2301",707.4,sc2210
2022-09-07,15.4,"sc2212,sc2301",688.4,sc2210
2022-09-08,14.0,"sc2212,sc2301",673.8,sc2210
2022-09-09,12.2,"sc2212,sc2301",670.0,sc2210
2022-09-13,14.7,"sc2212,sc2301",705.6,sc2210
2022-09-14,14.8,"sc2212,sc2301",691.6,sc2210
2022-09-15,19.1,"sc2212,sc2301",718.3,sc2210
2022-09-16,20.1,"sc2212,sc2301",712.2,sc2210
2022-09-19,15.3,"sc2212,sc2301",709.2,sc2210
2022-09-20,13.2,"sc2212,sc2301",707.4,sc2210
2022-09-21,13.0,"sc2212,sc2301",674.3,sc2210
2022-09-22,14.3,"sc2212,sc2301",653.6,sc2210
2022-09-23,12.8,"sc2212,sc2301",645.8,sc2210
2022-09-26,10.8,"sc2301,sc2302",624.8,sc2211
2022-09-27,9.2,"sc2301,sc2302",612.0,sc2211
2022-09-28,8.6,"sc2301,sc2302",612.2,sc2211
2022-09-29,8.8,"sc2301,sc2302",628.6,sc2211
2022-09-30,11.6,"sc2301,sc2302",631.5,sc2211
2022-10-10,13.2,"sc2301,sc2302",699.6,sc2211
2022-10-11,13.3,"sc2301,sc2302",702.2,sc2211
2022-10-12,13.1,"sc2301,sc2302",688.2,sc2211
2022-10-13,14.6,"sc2301,sc2302",684.8,sc2211
2022-10-14,14.1,"sc2301,sc2302",689.7,sc2211
2022-10-17,14.6,"sc2301,sc2302",676.7,sc2211
2022-10-18,16.6,"sc2301,sc2302",677.9,sc2211
2022-10-19,16.7,"sc2301,sc2302",665.4,sc2211
2022-10-20,14.2,"sc2301,sc2302",667.1,sc2211
2022-10-21,13.2,"sc2301,sc2302",669.6,sc2211
2022-10-24,13.1,"sc2301,sc2302",670.1,sc2211
2022-10-25,12.7,"sc2301,sc2302",669.9,sc2211
2022-10-26,11.7,"sc2301,sc2302",671.3,sc2211
2022-10-27,12.3,"sc2301,sc2302",677.4,sc2211
2022-10-28,13.2,"sc2301,sc2302",684.9,sc2211
2022-10-31,12.1,"sc2301,sc2302",686.8,sc2211
2022-11-01,11.5,"sc2302,sc2303",685.5,sc2212
2022-11-02,13.0,"sc2302,sc2303",696.3,sc2212
2022-11-03,14.6,"sc2302,sc2303",698.4,sc2212
2022-11-04,14.5,"sc2302,sc2303",699.9,sc2212
2022-11-07,16.2,"sc2302,sc2303",715.4,sc2212
2022-11-08,16.7,"sc2302,sc2303",716.5,sc2212
2022-11-09,14.9,"sc2302,sc2303",700.6,sc2212
2022-11-10,13.9,"sc2302,sc2303",677.4,sc2212
2022-11-11,12.1,"sc2302,sc2303",673.8,sc2212
2022-11-14,9.9,"sc2302,sc2303",677.5,sc2212
2022-11-15,7.4,"sc2302,sc2303",658.4,sc2212
2022-11-16,5.6,"sc2302,sc2303",647.0,sc2212
2022-11-17,4.0,"sc2302,sc2303",636.7,sc2212
2022-11-18,2.5,"sc2302,sc2303",623.1,sc2212
2022-11-21,2.6,"sc2302,sc2303",601.6,sc2212
2022-11-22,0.9,"sc2302,sc2303",591.8,sc2212
2022-11-23,1.5,"sc2302,sc2303",601.9,sc2212
2022-11-24,-0.8,"sc2302,sc2303",575.0,sc2212
2022-11-25,-2.5,"sc2302,sc2303",576.1,sc2212
2022-11-28,-3.2,"sc2302,sc2303",556.0,sc2212
2022-11-29,-3.2,"sc2302,sc2303",554.9,sc2212
2022-11-30,-4.1,"sc2302,sc2303",579.2,sc2212
2022-12-01,-0.7,"sc2303,sc2304",578.9,sc2301
2022-12-02,-2.0,"sc2303,sc2304",577.7,sc2301
2022-12-05,-1.8,"sc2303,sc2304",570.0,sc2301
2022-12-06,-2.0,"sc2303,sc2304",552.6,sc2301
2022-12-07,-2.5,"sc2303,sc2304",523.3,sc2301
2022-12-08,-2.6,"sc2303,sc2304",512.6,sc2301
2022-12-09,-3.0,"sc2303,sc2304",505.1,sc2301
2022-12-12,-3.5,"sc2303,sc2304",501.6,sc2301
2022-12-13,-3.4,"sc2303,sc2304",510.2,sc2301
2022-12-14,-3.4,"sc2303,sc2304",521.7,sc2301
2022-12-15,-3.2,"sc2303,sc2304",530.3,sc2301
2022-12-16,-3.2,"sc2303,sc2304",528.4,sc2301
2022-12-19,-3.3,"sc2303,sc2304",520.0,sc2301
2022-12-20,-2.5,"sc2303,sc2304",528.4,sc2301
2022-12-21,-2.4,"sc2303,sc2304",529.2,sc2301
2022-12-22,-2.6,"sc2303,sc2304",538.0,sc2301
2022-12-23,-0.2,"sc2304,sc2305",546.8,sc2302
2022-12-26,0.1,"sc2304,sc2305",559.7,sc2302
2022-12-27,-0.4,"sc2304,sc2305",562.5,sc2302
2022-12-28,0.0,"sc2304,sc2305",565.5,sc2302
2022-12-29,-0.1,"sc2304,sc2305",552.9,sc2302
2022-12-30,0.8,"sc2304,sc2305",553.7,sc2302
2023-01-03,2.0,"sc2304,sc2305",564.2,sc2302
2023-01-04,-0.2,"sc2304,sc2305",549.9,sc2302
2023-01-05,-1.3,"sc2304,sc2305",521.1,sc2302
2023-01-06,-2.0,"sc2304,sc2305",525.5,sc2302
2023-01-09,-1.9,"sc2304,sc2305",525.7,sc2302
2023-01-10,-1.7,"sc2304,sc2305",524.4,sc2302
2023-01-11,-2.3,"sc2304,sc2305",519.5,sc2302
2023-01-12,-2.6,"sc2304,sc2305",527.3,sc2302
2023-01-13,-2.8,"sc2304,sc2305",538.8,sc2302
2023-01-16,-2.3,"sc2304,sc2305",539.4,sc2302
2023-01-17,1.4,"sc2305,sc2306",544.2,sc2303
2023-01-18,1.9,"sc2305,sc2306",559.6,sc2303
2023-01-19,1.4,"sc2305,sc2306",556.2,sc2303
2023-01-20,1.5,"sc2305,sc2306",559.8,sc2303
2023-01-30,2.5,"sc2305,sc2306",560.0,sc2303
2023-01-31,1.9,"sc2305,sc2306",546.6,sc2303
2023-02-01,1.3,"sc2305,sc2306",548.4,sc2303
2023-02-02,1.0,"sc2305,sc2306",540.8,sc2303
2023-02-03,0.5,"sc2305,sc2306",532.3,sc2303
2023-02-06,0.4,"sc2305,sc2306",526.5,sc2303
2023-02-07,-0.2,"sc2305,sc2306",523.8,sc2303
2023-02-08,0.1,"sc2305,sc2306",537.9,sc2303
2023-02-09,1.3,"sc2305,sc2306",550.9,sc2303
2023-02-10,1.8,"sc2305,sc2306",552.6,sc2303
2023-02-13,2.3,"sc2305,sc2306",563.0,sc2303
2023-02-14,2.9,"sc2305,sc2306",566.3,sc2303
2023-02-15,3.4,"sc2305,sc2306",567.9,sc2303
2023-02-16,4.0,"sc2305,sc2306",572.4,sc2303
2023-02-17,3.9,"sc2305,sc2306",579.1,sc2303
2023-02-20,1.8,"sc2305,sc2306",559.1,sc2303
2023-02-21,0.2,"sc2305,sc2306",557.0,sc2303
2023-02-22,-0.3,"sc2305,sc2306",556.1,sc2303
2023-02-23,-0.9,"sc2305,sc2306",552.0,sc2303
2023-02-24,-0.7,"sc2305,sc2306",548.6,sc2303
2023-02-27,0.5,"sc2305,sc2306",561.2,sc2303
2023-02-28,-0.2,"sc2305,sc2306",553.0,sc2303
2023-03-01,0.3,"sc2306,sc2307",556.5,sc2304
2023-03-02,0.9,"sc2306,sc2307",556.0,sc2304
2023-03-03,1.6,"sc2306,sc2307",566.5,sc2304
2023-03-06,1.6,"sc2306,sc2307",568.7,sc2304
2023-03-07,1.9,"sc2306,sc2307",579.2,sc2304
2023-03-08,1.2,"sc2306,sc2307",571.1,sc2304
2023-03-09,0.6,"sc2306,sc2307",560.5,sc2304
2023-03-10,0.5,"sc2306,sc2307",557.3,sc2304
2023-03-13,0.4,"sc2306,sc2307",551.7,sc2304
2023-03-14,-0.1,"sc2306,sc2307",535.6,sc2304
2023-03-15,-0.8,"sc2306,sc2307",526.7,sc2304
2023-03-16,-1.4,"sc2306,sc2307",496.4,sc2304
2023-03-17,-0.9,"sc2306,sc2307",496.1,sc2304
2023-03-20,-1.2,"sc2306,sc2307",490.2,sc2304
2023-03-21,-0.8,"sc2306,sc2307",486.1,sc2304
2023-03-22,-0.8,"sc2306,sc2307",497.7,sc2304
2023-03-23,-0.8,"sc2306,sc2307",504.4,sc2304
2023-03-24,-0.7,"sc2306,sc2307",505.2,sc2304
2023-03-27,-1.3,"sc2306,sc2307",498.0,sc2304
2023-03-28,-1.8,"sc2306,sc2307",514.8,sc2304
2023-03-29,-2.0,"sc2306,sc2307",524.3,sc2304
2023-03-30,-2.0,"sc2306,sc2307",525.8,sc2304
2023-03-31,-1.7,"sc2306,sc2307",531.0,sc2304
2023-04-03,0.4,"sc2307,sc2308",547.2,sc2305
2023-04-04,2.3,"sc2307,sc2308",576.9,sc2305
2023-04-06,2.3,"sc2307,sc2308",583.0,sc2305
2023-04-07,2.1,"sc2307,sc2308",586.9,sc2305
2023-04-10,2.0,"sc2307,sc2308",589.3,sc2305
2023-04-11,2.2,"sc2307,sc2308",586.3,sc2305
2023-04-12,2.8,"sc2307,sc2308",591.9,sc2305
2023-04-13,2.9,"sc2307,sc2308",601.8,sc2305
2023-04-14,2.6,"sc2307,sc2308",597.4,sc2305
2023-04-17,2.5,"sc2307,sc2308",599.2,sc2305
2023-04-18,2.2,"sc2307,sc2308",597.5,sc2305
2023-04-19,2.3,"sc2307,sc2308",593.6,sc2305
2023-04-20,1.5,"sc2307,sc2308",580.9,sc2305
2023-04-21,1.4,"sc2307,sc2308",566.6,sc2305
2023-04-24,1.5,"sc2307,sc2308",565.4,sc2305
2023-04-25,1.8,"sc2307,sc2308",566.9,sc2305
2023-04-26,0.6,"sc2307,sc2308",561.8,sc2305
2023-04-27,0.2,"sc2307,sc2308",534.9,sc2305
2023-04-28,-0.5,"sc2307,sc2308",545.9,sc2305
2023-05-04,-1.0,"sc2308,sc2309",494.9,sc2306
2023-05-05,-1.1,"sc2308,sc2309",491.7,sc2306
2023-05-08,-0.8,"sc2308,sc2309",508.7,sc2306
2023-05-09,-0.6,"sc2308,sc2309",518.9,sc2306
2023-05-10,-0.1,"sc2308,sc2309",517.5,sc2306
2023-05-11,-0.3,"sc2308,sc2309",514.7,sc2306
2023-05-12,-0.9,"sc2308,sc2309",502.1,sc2306
2023-05-15,-0.8,"sc2308,sc2309",496.2,sc2306
2023-05-16,-0.6,"sc2308,sc2309",505.7,sc2306
2023-05-17,-0.7,"sc2308,sc2309",504.1,sc2306
2023-05-18,-0.9,"sc2308,sc2309",512.7,sc2306
2023-05-19,-1.0,"sc2308,sc2309",514.4,sc2306
2023-05-22,-0.3,"sc2308,sc2309",509.6,sc2306
2023-05-23,-0.2,"sc2308,sc2309",513.7,sc2306
2023-05-24,-0.1,"sc2308,sc2309",523.5,sc2306
2023-05-25,0.2,"sc2308,sc2309",529.4,sc2306
2023-05-26,-0.1,"sc2308,sc2309",516.7,sc2306
2023-05-29,0.1,"sc2308,sc2309",527.4,sc2306
2023-05-30,0.2,"sc2308,sc2309",528.2,sc2306
2023-05-31,-0.8,"sc2308,sc2309",517.5,sc2306
2023-06-01,-0.3,"sc2309,sc2310",501.9,sc2307
2023-06-02,0.2,"sc2309,sc2310",511.8,sc2307
2023-06-05,0.5,"sc2309,sc2310",523.7,sc2307
2023-06-06,0.4,"sc2309,sc2310",528.0,sc2307
2023-06-07,0.4,"sc2309,sc2310",524.1,sc2307
2023-06-08,0.7,"sc2309,sc2310",534.2,sc2307
2023-06-09,0.5,"sc2309,sc2310",527.3,sc2307
2023-06-12,1.0,"sc2309,sc2310",523.1,sc2307
2023-06-13,0.2,"sc2309,sc2310",506.3,sc2307
2023-06-14,0.8,"sc2309,sc2310",519.6,sc2307
2023-06-15,0.8,"sc2309,sc2310",517.6,sc2307
2023-06-16,1.1,"sc2309,sc2310",525.1,sc2307
2023-06-19,1.1,"sc2309,sc2310",530.0,sc2307
2023-06-20,0.6,"sc2309,sc2310",533.6,sc2307
2023-06-21,2.3,"sc2309,sc2310",542.5,sc2307
2023-06-26,3.1,"sc2309,sc2310",539.3,sc2307
2023-06-27,3.4,"sc2309,sc2310",541.1,sc2307
2023-06-28,3.4,"sc2309,sc2310",534.6,sc2307
2023-06-29,3.4,"sc2309,sc2310",539.1,sc2307
2023-06-30,3.7,"sc2309,sc2310",542.1,sc2307
2023-07-03,3.7,"sc2310,sc2311",551.7,sc2308
2023-07-04,3.8,"sc2310,sc2311",551.0,sc2308
2023-07-05,3.7,"sc2310,sc2311",553.8,sc2308
2023-07-06,3.4,"sc2310,sc2311",558.8,sc2308
2023-07-07,2.8,"sc2310,sc2311",556.5,sc2308
2023-07-10,3.1,"sc2310,sc2311",565.3,sc2308
2023-07-11,3.3,"sc2310,sc2311",568.8,sc2308
2023-07-12,3.8,"sc2310,sc2311",574.4,sc2308
2023-07-13,4.0,"sc2310,sc2311",578.6,sc2308
2023-07-14,3.9,"sc2310,sc2311",584.9,sc2308
2023-07-17,3.7,"sc2310,sc2311",580.1,sc2308
2023-07-18,4.1,"sc2310,sc2311",577.2,sc2308
2023-07-19,4.0,"sc2310,sc2311",583.4,sc2308
2023-07-20,4.5,"sc2310,sc2311",589.1,sc2308
2023-07-21,3.9,"sc2310,sc2311",585.3,sc2308
2023-07-24,4.5,"sc2310,sc2311",587.7,sc2308
2023-07-25,4.6,"sc2310,sc2311",598.9,sc2308
2023-07-26,4.2,"sc2310,sc2311",601.8,sc2308
2023-07-27,3.8,"sc2310,sc2311",606.8,sc2308
2023-07-28,3.9,"sc2310,sc2311",610.3,sc2308
2023-07-31,4.1,"sc2310,sc2311",604.4,sc2308
2023-08-01,3.6,"sc2311,sc2312",618.2,sc2309
2023-08-02,3.9,"sc2311,sc2312",621.8,sc2309
2023-08-03,3.8,"sc2311,sc2312",610.6,sc2309
2023-08-04,4.1,"sc2311,sc2312",619.3,sc2309
2023-08-07,4.7,"sc2311,sc2312",627.5,sc2309
2023-08-08,4.7,"sc2311,sc2312",625.5,sc2309
2023-08-09,5.0,"sc2311,sc2312",626.9,sc2309
2023-08-10,5.7,"sc2311,sc2312",638.1,sc2309
2023-08-11,6.4,"sc2311,sc2312",639.4,sc2309
2023-08-14,8.2,"sc2311,sc2312",658.7,sc2309
2023-08-15,8.3,"sc2311,sc2312",658.7,sc2309
2023-08-16,9.4,"sc2311,sc2312",655.8,sc2309
2023-08-17,9.5,"sc2311,sc2312",655.6,sc2309
2023-08-18,9.9,"sc2311,sc2312",658.4,sc2309
2023-08-21,11.0,"sc2311,sc2312",667.6,sc2309
2023-08-22,10.6,"sc2311,sc2312",671.8,sc2309
2023-08-23,7.1,"sc2311,sc2312",665.6,sc2309
2023-08-24,7.0,"sc2311,sc2312",668.8,sc2309
2023-08-25,7.3,"sc2311,sc2312",678.7,sc2309
2023-08-28,8.0,"sc2311,sc2312",690.9,sc2309
2023-08-29,7.9,"sc2311,sc2312",657.4,sc2309
2023-08-30,8.3,"sc2311,sc2312",632.0,sc2309
2023-08-31,8.5,"sc2311,sc2312",607.6,sc2309
2023-09-01,7.4,"sc2312,sc2401",649.8,sc2310
2023-09-04,8.5,"sc2312,sc2401",666.2,sc2310
2023-09-05,8.3,"sc2312,sc2401",668.6,sc2310
2023-09-06,10.4,"sc2312,sc2401",690.0,sc2310
2023-09-07,10.6,"sc2312,sc2401",691.0,sc2310
2023-09-08,10.1,"sc2312,sc2401",693.8,sc2310
2023-09-11,8.9,"sc2312,sc2401",694.8,sc2310
2023-09-12,8.6,"sc2312,sc2401",696.3,sc2310
2023-09-13,10.2,"sc2312,sc2401",708.3,sc2310
2023-09-14,10.5,"sc2312,sc2401",717.7,sc2310
2023-09-15,10.7,"sc2312,sc2401",736.8,sc2310
2023-09-18,9.9,"sc2312,sc2401",733.1,sc2310
2023-09-19,9.4,"sc2312,sc2401",736.7,sc2310
2023-09-20,8.9,"sc2312,sc2401",728.9,sc2310
2023-09-21,8.8,"sc2312,sc2401",725.6,sc2310
2023-09-22,9.1,"sc2312,sc2401",736.5,sc2310
2023-09-25,8.7,"sc2312,sc2401",731.7,sc2310
2023-09-26,8.1,"sc2312,sc2401",702.4,sc2310
2023-09-27,8.6,"sc2312,sc2401",695.9,sc2310
2023-09-28,12.1,"sc2312,sc2401",700.9,sc2310
2023-10-09,9.7,"sc2401,sc2402",660.7,sc2311
2023-10-10,10.0,"sc2401,sc2402",660.8,sc2311
2023-10-11,9.2,"sc2401,sc2402",657.0,sc2311
2023-10-12,8.8,"sc2401,sc2402",650.1,sc2311
2023-10-13,8.7,"sc2401,sc2402",652.3,sc2311
2023-10-16,10.6,"sc2401,sc2402",676.5,sc2311
2023-10-17,9.7,"sc2401,sc2402",674.6,sc2311
2023-10-18,9.8,"sc2401,sc2402",681.5,sc2311
2023-10-19,9.8,"sc2401,sc2402",689.1,sc2311
2023-10-20,9.5,"sc2401,sc2402",694.0,sc2311
2023-10-23,8.8,"sc2401,sc2402",694.9,sc2311
2023-10-24,8.0,"sc2401,sc2402",682.7,sc2311
2023-10-25,7.3,"sc2401,sc2402",668.0,sc2311
2023-10-26,6.9,"sc2401,sc2402",674.5,sc2311
2023-10-27,5.6,"sc2401,sc2402",673.0,sc2311
2023-10-30,4.6,"sc2401,sc2402",678.3,sc2311
2023-10-31,5.1,"sc2401,sc2402",671.6,sc2311
2023-11-01,5.7,"sc2402,sc2403",649.8,sc2312
2023-11-02,6.0,"sc2402,sc2403",650.1,sc2312
2023-11-03,6.3,"sc2402,sc2403",653.5,sc2312
2023-11-06,6.4,"sc2402,sc2403",647.3,sc2312
2023-11-07,4.4,"sc2402,sc2403",636.5,sc2312
2023-11-08,2.4,"sc2402,sc2403",610.4,sc2312
2023-11-09,1.7,"sc2402,sc2403",596.2,sc2312
2023-11-10,1.8,"sc2402,sc2403",596.9,sc2312
2023-11-13,1.6,"sc2402,sc2403",598.9,sc2312
2023-11-14,1.8,"sc2402,sc2403",602.7,sc2312
2023-11-15,1.2,"sc2402,sc2403",604.1,sc2312
2023-11-16,-0.2,"sc2402,sc2403",590.4,sc2312
2023-11-17,0.6,"sc2402,sc2403",568.9,sc2312
2023-11-20,0.5,"sc2402,sc2403",576.7,sc2312
2023-11-21,1.2,"sc2402,sc2403",587.4,sc2312
2023-11-22,0.3,"sc2402,sc2403",589.2,sc2312
2023-11-23,0.3,"sc2402,sc2403",571.9,sc2312
2023-11-24,0.4,"sc2402,sc2403",575.9,sc2312
2023-11-27,0.4,"sc2402,sc2403",573.3,sc2312
2023-11-28,0.5,"sc2402,sc2403",566.9,sc2312
2023-11-29,0.4,"sc2402,sc2403",573.7,sc2312
2023-11-30,-0.4,"sc2402,sc2403",577.1,sc2312
2023-12-01,0.4,"sc2403,sc2404",579.3,sc2401
2023-12-04,-0.3,"sc2403,sc2404",566.0,sc2401
2023-12-05,-0.5,"sc2403,sc2404",556.7,sc2401
2023-12-06,-1.1,"sc2403,sc2404",554.3,sc2401
2023-12-07,-1.2,"sc2403,sc2404",536.6,sc2401
2023-12-08,-0.2,"sc2403,sc2404",546.7,sc2401
2023-12-11,-0.5,"sc2403,sc2404",551.5,sc2401
2023-12-12,-0.4,"sc2403,sc2404",550.8,sc2401
2023-12-13,-1.2,"sc2403,sc2404",530.2,sc2401
2023-12-14,-1.6,"sc2403,sc2404",529.5,sc2401
2023-12-15,-1.1,"sc2403,sc2404",542.9,sc2401
2023-12-18,-0.7,"sc2403,sc2404",542.5,sc2401
2023-12-19,-0.6,"sc2403,sc2404",553.8,sc2401
2023-12-20,-0.8,"sc2403,sc2404",556.1,sc2401
2023-12-21,-0.2,"sc2403,sc2404",560.2,sc2401
2023-12-22,0.2,"sc2403,sc2404",554.9,sc2401
2023-12-25,-0.4,"sc2403,sc2404",552.7,sc2401
2023-12-26,-0.3,"sc2403,sc2404",553.7,sc2401
2023-12-27,-0.1,"sc2403,sc2404",567.3,sc2401
2023-12-28,-0.4,"sc2403,sc2404",560.2,sc2401
2023-12-29,-1.3,"sc2403,sc2404",551.2,sc2401
2024-01-02,-0.1,"sc2404,sc2405",547.2,sc2402
2024-01-03,-0.6,"sc2404,sc2405",544.7,sc2402
2024-01-04,-0.3,"sc2404,sc2405",554.3,sc2402
2024-01-05,-0.3,"sc2404,sc2405",552.9,sc2402
2024-01-08,-0.4,"sc2404,sc2405",556.6,sc2402
2024-01-09,-0.7,"sc2404,sc2405",539.0,sc2402
2024-01-10,0.0,"sc2404,sc2405",553.2,sc2402
2024-01-11,1.9,"sc2404,sc2405",559.0,sc2402
2024-01-12,2.1,"sc2404,sc2405",566.1,sc2402
2024-01-15,0.6,"sc2404,sc2405",562.8,sc2402
2024-01-16,0.7,"sc2404,sc2405",553.5,sc2402
2024-01-17,0.7,"sc2404,sc2405",554.5,sc2402
2024-01-18,0.7,"sc2404,sc2405",550.6,sc2402
2024-01-19,0.9,"sc2404,sc2405",557.9,sc2402
