trading_date,spread_mid,contracts,price_01,front_contract
2022-03-22,14.9,"sc2205,sc2206",722.8,sc2204
2022-03-23,14.8,"sc2205,sc2206",717.8,sc2204
2022-03-24,18.1,"sc2205,sc2206",760.1,sc2204
2022-03-25,17.7,"sc2205,sc2206",753.4,sc2204
2022-03-28,15.9,"sc2205,sc2206",742.4,sc2204
2022-03-29,13.3,"sc2205,sc2206",706.2,sc2204
2022-03-30,11.4,"sc2205,sc2206",678.2,sc2204
2022-03-31,10.3,"sc2205,sc2206",675.2,sc2204
2022-04-01,10.4,"sc2206,sc2207",666.4,sc2205
2022-04-06,8.7,"sc2206,sc2207",675.4,sc2205
2022-04-07,2.9,"sc2206,sc2207",643.1,sc2205
2022-04-08,-0.2,"sc2206,sc2207",617.3,sc2205
2022-04-11,0.3,"sc2206,sc2207",625.8,sc2205
2022-04-12,-0.7,"sc2206,sc2207",618.4,sc2205
2022-04-13,0.1,"sc2206,sc2207",649.9,sc2205
2022-04-14,0.2,"sc2206,sc2207",665.8,sc2205
2022-04-15,0.7,"sc2206,sc2207",679.7,sc2205
2022-04-18,2.0,"sc2206,sc2207",694.1,sc2205
2022-04-19,4.5,"sc2206,sc2207",705.9,sc2205
2022-04-20,2.1,"sc2206,sc2207",674.5,sc2205
2022-04-21,0.8,"sc2206,sc2207",674.4,sc2205
2022-04-22,1.8,"sc2206,sc2207",680.5,sc2205
2022-04-25,-0.8,"sc2206,sc2207",662.4,sc2205
2022-04-26,-1.6,"sc2206,sc2207",637.6,sc2205
2022-04-27,-1.2,"sc2206,sc2207",663.8,sc2205
2022-04-28,-0.8,"sc2206,sc2207",659.1,sc2205
2022-04-29,-0.4,"sc2206,sc2207",671.2,sc2205
2022-05-05,3.6,"sc2207,sc2208",692.4,sc2206
2022-05-06,3.8,"sc2207,sc2208",696.4,sc2206
2022-05-09,3.8,"sc2207,sc2208",705.6,sc2206
2022-05-10,3.4,"sc2207,sc2208",669.8,sc2206
2022-05-11,2.0,"sc2207,sc2208",656.1,sc2206
2022-05-12,2.4,"sc2207,sc2208",680.0,sc2206
2022-05-13,2.8,"sc2207,sc2208",692.4,sc2206
2022-05-16,3.0,"sc2207,sc2208",704.6,sc2206
2022-05-17,3.9,"sc2207,sc2208",721.8,sc2206
2022-05-18,4.3,"sc2207,sc2208",721.9,sc2206
2022-05-19,2.9,"sc2207,sc2208",698.6,sc2206
2022-05-20,2.9,"sc2207,sc2208",699.8,sc2206
2022-05-23,3.8,"sc2207,sc2208",706.2,sc2206
2022-05-24,3.0,"sc2207,sc2208",699.0,sc2206
2022-05-25,4.0,"sc2207,sc2208",710.8,sc2206
2022-05-26,5.5,"sc2207,sc2208",716.1,sc2206
2022-05-27,6.3,"sc2207,sc2208",740.4,sc2206
2022-05-30,5.4,"sc2207,sc2208",724.3,sc2206
2022-05-31,5.4,"sc2207,sc2208",737.3,sc2206
2022-06-01,8.0,"sc2208,sc2209",741.1,sc2207
2022-06-02,5.8,"sc2208,sc2209",728.8,sc2207
2022-06-06,4.9,"sc2208,sc2209",750.3,sc2207
2022-06-07,5.2,"sc2208,sc2209",748.7,sc2207
2022-06-08,5.4,"sc2208,sc2209",753.8,sc2207
2022-06-09,6.7,"sc2208,sc2209",771.4,sc2207
2022-06-10,6.3,"sc2208,sc2209",770.5,sc2207
2022-06-13,5.8,"sc2208,sc2209",756.8,sc2207
2022-06-14,7.3,"sc2208,sc2209",768.0,sc2207
2022-06-15,8.2,"sc2208,sc2209",770.6,sc2207
2022-06-16,7.8,"sc2208,sc2209",748.2,sc2207
2022-06-17,6.3,"sc2208,sc2209",731.7,sc2207
2022-06-20,4.8,"sc2208,sc2209",704.3,sc2207
2022-06-21,4.9,"sc2208,sc2209",702.2,sc2207
2022-06-22,6.9,"sc2208,sc2209",703.7,sc2207
2022-06-23,4.8,"sc2208,sc2209",687.6,sc2207
2022-06-24,4.2,"sc2208,sc2209",684.0,sc2207
2022-06-27,5.3,"sc2208,sc2209",689.6,sc2207
2022-06-28,6.8,"sc2208,sc2209",707.1,sc2207
2022-06-29,7.1,"sc2208,sc2209",715.0,sc2207
2022-06-30,8.6,"sc2208,sc2209",731.1,sc2207
2022-07-01,10.9,"sc2209,sc2210",704.4,sc2208
2022-07-04,11.6,"sc2209,sc2210",711.7,sc2208
2022-07-05,12.7,"sc2209,sc2210",727.5,sc2208
2022-07-06,14.3,"sc2209,sc2210",674.2,sc2208
2022-07-07,9.6,"sc2209,sc2210",644.9,sc2208
2022-07-08,12.3,"sc2209,sc2210",676.8,sc2208
2022-07-11,11.5,"sc2209,sc2210",686.1,sc2208
2022-07-12,11.3,"sc2209,sc2210",680.6,sc2208
2022-07-13,11.4,"sc2209,sc2210",650.2,sc2208
2022-07-14,10.8,"sc2209,sc2210",650.8,sc2208
2022-07-15,9.8,"sc2209,sc2210",641.1,sc2208
2022-07-18,12.5,"sc2209,sc2210",668.0,sc2208
2022-07-19,14.2,"sc2209,sc2210",697.5,sc2208
2022-07-20,14.0,"sc2209,sc2210",704.9,sc2208
2022-07-21,14.1,"sc2209,sc2210",706.9,sc2208
2022-07-22,14.6,"sc2209,sc2210",695.8,sc2208
2022-07-25,17.9,"sc2209,sc2210",697.9,sc2208
2022-07-26,20.1,"sc2209,sc2210",704.3,sc2208
2022-07-27,21.4,"sc2209,sc2210",661.3,sc2208
2022-07-28,21.5,"sc2209,sc2210",676.1,sc2208
2022-07-29,19.4,"sc2209,sc2210",730.3,sc2208
2022-08-01,15.3,"sc2210,sc2211",698.1,sc2209
2022-08-02,13.8,"sc2210,sc2211",672.7,sc2209
2022-08-03,10.2,"sc2210,sc2211",681.6,sc2209
2022-08-04,9.9,"sc2210,sc2211",667.1,sc2209
2022-08-05,9.1,"sc2210,sc2211",650.3,sc2209
2022-08-08,11.6,"sc2210,sc2211",659.6,sc2209
2022-08-09,14.5,"sc2210,sc2211",665.7,sc2209
2022-08-10,15.4,"sc2210,sc2211",676.5,sc2209
2022-08-11,15.8,"sc2210,sc2211",682.6,sc2209
2022-08-12,17.8,"sc2210,sc2211",698.9,sc2209
2022-08-15,19.0,"sc2210,sc2211",695.9,sc2209
2022-08-16,21.1,"sc2210,sc2211",685.6,sc2209
2022-08-17,22.6,"sc2210,sc2211",690.7,sc2209
2022-08-18,25.9,"sc2210,sc2211",698.6,sc2209
2022-08-19,30.1,"sc2210,sc2211",725.4,sc2209
2022-08-22,32.1,"sc2210,sc2211",749.9,sc2209
2022-08-23,29.2,"sc2210,sc2211",747.2,sc2209
2022-08-24,28.8,"sc2210,sc2211",765.8,sc2209
2022-08-25,42.6,"sc2210,sc2211",790.6,sc2209
2022-08-26,44.2,"sc2210,sc2211",787.3,sc2209
2022-08-29,39.1,"sc2210,sc2211",726.4,sc2209
2022-08-30,31.7,"sc2210,sc2211",738.7,sc2209
2022-08-31,27.0,"sc2210,sc2211",724.7,sc2209
2022-09-01,18.0,"sc2211,sc2212",705.5,sc2210
2022-09-02,16.0,"sc2211,sc2212",694.7,sc2210
2022-09-05,16.3,"sc2211,sc2212",696.2,sc2210
2022-09-06,17.3,"sc2211,sc2212",707.4,sc2210
2022-09-07,15.3,"sc2211,sc2212",688.4,sc2210
2022-09-08,13.3,"sc2211,sc2212",673.8,sc2210
2022-09-09,13.5,"sc2211,sc2212",670.0,sc2210
2022-09-13,19.8,"sc2211,sc2212",705.6,sc2210
2022-09-14,18.0,"sc2211,sc2212",691.6,sc2210
2022-09-15,24.3,"sc2211,sc2212",718.3,sc2210
2022-09-16,32.2,"sc2211,sc2212",712.2,sc2210
2022-09-19,25.2,"sc2211,sc2212",709.2,sc2210
2022-09-20,20.6,"sc2211,sc2212",707.4,sc2210
2022-09-21,19.9,"sc2211,sc2212",674.3,sc2210
2022-09-22,20.7,"sc2211,sc2212",653.6,sc2210
2022-09-23,18.7,"sc2211,sc2212",645.8,sc2210
2022-09-26,10.1,"sc2212,sc2301",624.8,sc2211
2022-09-27,8.6,"sc2212,sc2301",612.0,sc2211
2022-09-28,8.0,"sc2212,sc2301",612.2,sc2211
2022-09-29,8.4,"sc2212,sc2301",628.6,sc2211
2022-09-30,10.6,"sc2212,sc2301",631.5,sc2211
2022-10-10,13.0,"sc2212,sc2301",699.6,sc2211
2022-10-11,13.3,"sc2212,sc2301",702.2,sc2211
2022-10-12,14.4,"sc2212,sc2301",688.2,sc2211
2022-10-13,15.4,"sc2212,sc2301",684.8,sc2211
2022-10-14,17.7,"sc2212,sc2301",689.7,sc2211
2022-10-17,16.3,"sc2212,sc2301",676.7,sc2211
2022-10-18,17.4,"sc2212,sc2301",677.9,sc2211
2022-10-19,18.9,"sc2212,sc2301",665.4,sc2211
2022-10-20,19.0,"sc2212,sc2301",667.1,sc2211
2022-10-21,15.1,"sc2212,sc2301",669.6,sc2211
2022-10-24,16.0,"sc2212,sc2301",670.1,sc2211
2022-10-25,15.2,"sc2212,sc2301",669.9,sc2211
2022-10-26,14.4,"sc2212,sc2301",671.3,sc2211
2022-10-27,10.3,"sc2212,sc2301",677.4,sc2211
2022-10-28,11.1,"sc2212,sc2301",684.9,sc2211
2022-10-31,14.3,"sc2212,sc2301",686.8,sc2211
2022-11-01,12.3,"sc2301,sc2302",685.5,sc2212
2022-11-02,15.1,"sc2301,sc2302",696.3,sc2212
2022-11-03,15.1,"sc2301,sc2302",698.4,sc2212
2022-11-04,15.0,"sc2301,sc2302",699.9,sc2212
2022-11-07,17.1,"sc2301,sc2302",715.4,sc2212
2022-11-08,15.2,"sc2301,sc2302",716.5,sc2212
2022-11-09,12.8,"sc2301,sc2302",700.6,sc2212
2022-11-10,10.8,"sc2301,sc2302",677.4,sc2212
2022-11-11,10.5,"sc2301,sc2302",673.8,sc2212
2022-11-14,10.0,"sc2301,sc2302",677.5,sc2212
2022-11-15,5.4,"sc2301,sc2302",658.4,sc2212
2022-11-16,2.8,"sc2301,sc2302",647.0,sc2212
2022-11-17,1.8,"sc2301,sc2302",636.7,sc2212
2022-11-18,1.3,"sc2301,sc2302",623.1,sc2212
2022-11-21,0.5,"sc2301,sc2302",601.6,sc2212
2022-11-22,0.4,"sc2301,sc2302",591.8,sc2212
2022-11-23,0.6,"sc2301,sc2302",601.9,sc2212
2022-11-24,-0.4,"sc2301,sc2302",575.0,sc2212
2022-11-25,-2.0,"sc2301,sc2302",576.1,sc2212
2022-11-28,-3.8,"sc2301,sc2302",556.0,sc2212
2022-11-29,-3.1,"sc2301,sc2302",554.9,sc2212
2022-11-30,-3.7,"sc2301,sc2302",579.2,sc2212
2022-12-01,-3.8,"sc2302,sc2303",578.9,sc2301
2022-12-02,-3.7,"sc2302,sc2303",577.7,sc2301
2022-12-05,-4.1,"sc2302,sc2303",570.0,sc2301
2022-12-06,-4.6,"sc2302,sc2303",552.6,sc2301
2022-12-07,-4.6,"sc2302,sc2303",523.3,sc2301
2022-12-08,-4.9,"sc2302,sc2303",512.6,sc2301
2022-12-09,-5.3,"sc2302,sc2303",505.1,sc2301
2022-12-12,-5.2,"sc2302,sc2303",501.6,sc2301
2022-12-13,-6.3,"sc2302,sc2303",510.2,sc2301
2022-12-14,-6.5,"sc2302,sc2303",521.7,sc2301
2022-12-15,-5.9,"sc2302,sc2303",530.3,sc2301
2022-12-16,-6.4,"sc2302,sc2303",528.4,sc2301
2022-12-19,-6.8,"sc2302,sc2303",520.0,sc2301
2022-12-20,-6.3,"sc2302,sc2303",528.4,sc2301
2022-12-21,-5.7,"sc2302,sc2303",529.2,sc2301
2022-12-22,-4.8,"sc2302,sc2303",538.0,sc2301
2022-12-23,-2.5,"sc2303,sc2304",546.8,sc2302
2022-12-26,-1.7,"sc2303,sc2304",559.7,sc2302
2022-12-27,-1.4,"sc2303,sc2304",562.5,sc2302
2022-12-28,-0.4,"sc2303,sc2304",565.5,sc2302
2022-12-29,-1.7,"sc2303,sc2304",552.9,sc2302
2022-12-30,-1.1,"sc2303,sc2304",553.7,sc2302
2023-01-03,0.4,"sc2303,sc2304",564.2,sc2302
2023-01-04,-2.2,"sc2303,sc2304",549.9,sc2302
2023-01-05,-3.5,"sc2303,sc2304",521.1,sc2302
2023-01-06,-1.8,"sc2303,sc2304",525.5,sc2302
2023-01-09,-0.5,"sc2303,sc2304",525.7,sc2302
2023-01-10,-1.2,"sc2303,sc2304",524.4,sc2302
2023-01-11,-1.7,"sc2303,sc2304",519.5,sc2302
2023-01-12,-1.9,"sc2303,sc2304",527.3,sc2302
2023-01-13,-2.0,"sc2303,sc2304",538.8,sc2302
2023-01-16,-1.5,"sc2303,sc2304",539.4,sc2302
2023-01-17,-1.9,"sc2304,sc2305",544.2,sc2303
2023-01-18,-0.2,"sc2304,sc2305",559.6,sc2303
2023-01-19,-0.7,"sc2304,sc2305",556.2,sc2303
2023-01-20,-0.9,"sc2304,sc2305",559.8,sc2303
2023-01-30,-1.5,"sc2304,sc2305",560.0,sc2303
2023-01-31,-1.6,"sc2304,sc2305",546.6,sc2303
2023-02-01,-1.5,"sc2304,sc2305",548.4,sc2303
2023-02-02,-2.1,"sc2304,sc2305",540.8,sc2303
2023-02-03,-2.1,"sc2304,sc2305",532.3,sc2303
2023-02-06,-1.8,"sc2304,sc2305",526.5,sc2303
2023-02-07,-1.7,"sc2304,sc2305",523.8,sc2303
2023-02-08,-1.4,"sc2304,sc2305",537.9,sc2303
2023-02-09,-0.8,"sc2304,sc2305",550.9,sc2303
2023-02-10,-0.7,"sc2304,sc2305",552.6,sc2303
2023-02-13,0.3,"sc2304,sc2305",563.0,sc2303
2023-02-14,1.1,"sc2304,sc2305",566.3,sc2303
2023-02-15,2.4,"sc2304,sc2305",567.9,sc2303
2023-02-16,3.8,"sc2304,sc2305",572.4,sc2303
2023-02-17,5.4,"sc2304,sc2305",579.1,sc2303
2023-02-20,2.2,"sc2304,sc2305",559.1,sc2303
2023-02-21,0.9,"sc2304,sc2305",557.0,sc2303
2023-02-22,0.1,"sc2304,sc2305",556.1,sc2303
2023-02-23,-0.3,"sc2304,sc2305",552.0,sc2303
2023-02-24,-0.4,"sc2304,sc2305",548.6,sc2303
2023-02-27,0.2,"sc2304,sc2305",561.2,sc2303
2023-02-28,0.3,"sc2304,sc2305",553.0,sc2303
2023-03-01,0.7,"sc2305,sc2306",556.5,sc2304
2023-03-02,1.7,"sc2305,sc2306",556.0,sc2304
2023-03-03,2.7,"sc2305,sc2306",566.5,sc2304
2023-03-06,2.6,"sc2305,sc2306",568.7,sc2304
2023-03-07,2.4,"sc2305,sc2306",579.2,sc2304
2023-03-08,2.1,"sc2305,sc2306",571.1,sc2304
2023-03-09,0.3,"sc2305,sc2306",560.5,sc2304
2023-03-10,0.0,"sc2305,sc2306",557.3,sc2304
2023-03-13,-0.1,"sc2305,sc2306",551.7,sc2304
2023-03-14,-1.1,"sc2305,sc2306",535.6,sc2304
2023-03-15,-1.5,"sc2305,sc2306",526.7,sc2304
2023-03-16,-2.6,"sc2305,sc2306",496.4,sc2304
2023-03-17,-2.2,"sc2305,sc2306",496.1,sc2304
2023-03-20,-3.0,"sc2305,sc2306",490.2,sc2304
2023-03-21,-2.8,"sc2305,sc2306",486.1,sc2304
2023-03-22,-3.3,"sc2305,sc2306",497.7,sc2304
2023-03-23,-3.2,"sc2305,sc2306",504.4,sc2304
2023-03-24,-2.5,"sc2305,sc2306",505.2,sc2304
2023-03-27,-2.3,"sc2305,sc2306",498.0,sc2304
2023-03-28,-2.6,"sc2305,sc2306",514.8,sc2304
2023-03-29,-2.5,"sc2305,sc2306",524.3,sc2304
2023-03-30,-2.3,"sc2305,sc2306",525.8,sc2304
2023-03-31,-2.4,"sc2305,sc2306",531.0,sc2304
2023-04-03,-1.0,"sc2306,sc2307",547.2,sc2305
2023-04-04,1.2,"sc2306,sc2307",576.9,sc2305
2023-04-06,1.3,"sc2306,sc2307",583.0,sc2305
2023-04-07,1.6,"sc2306,sc2307",586.9,sc2305
2023-04-10,1.5,"sc2306,sc2307",589.3,sc2305
2023-04-11,2.1,"sc2306,sc2307",586.3,sc2305
2023-04-12,3.8,"sc2306,sc2307",591.9,sc2305
2023-04-13,3.7,"sc2306,sc2307",601.8,sc2305
2023-04-14,3.4,"sc2306,sc2307",597.4,sc2305
2023-04-17,3.9,"sc2306,sc2307",599.2,sc2305
2023-04-18,3.8,"sc2306,sc2307",597.5,sc2305
2023-04-19,3.6,"sc2306,sc2307",593.6,sc2305
2023-04-20,2.9,"sc2306,sc2307",580.9,sc2305
2023-04-21,3.4,"sc2306,sc2307",566.6,sc2305
2023-04-24,3.3,"sc2306,sc2307",565.4,sc2305
2023-04-25,2.7,"sc2306,sc2307",566.9,sc2305
2023-04-26,1.1,"sc2306,sc2307",561.8,sc2305
2023-04-27,-0.5,"sc2306,sc2307",534.9,sc2305
2023-04-28,-1.6,"sc2306,sc2307",545.9,sc2305
2023-05-04,-0.7,"sc2307,sc2308",494.9,sc2306
2023-05-05,-0.6,"sc2307,sc2308",491.7,sc2306
2023-05-08,-0.8,"sc2307,sc2308",508.7,sc2306
2023-05-09,-0.6,"sc2307,sc2308",518.9,sc2306
2023-05-10,-0.2,"sc2307,sc2308",517.5,sc2306
2023-05-11,-0.2,"sc2307,sc2308",514.7,sc2306
2023-05-12,-1.1,"sc2307,sc2308",502.1,sc2306
2023-05-15,-1.2,"sc2307,sc2308",496.2,sc2306
2023-05-16,-0.8,"sc2307,sc2308",505.7,sc2306
2023-05-17,-1.3,"sc2307,sc2308",504.1,sc2306
2023-05-18,-2.0,"sc2307,sc2308",512.7,sc2306
2023-05-19,-1.9,"sc2307,sc2308",514.4,sc2306
2023-05-22,-1.4,"sc2307,sc2308",509.6,sc2306
2023-05-23,-1.1,"sc2307,sc2308",513.7,sc2306
2023-05-24,-0.9,"sc2307,sc2308",523.5,sc2306
2023-05-25,0.1,"sc2307,sc2308",529.4,sc2306
2023-05-26,-0.1,"sc2307,sc2308",516.7,sc2306
2023-05-29,1.4,"sc2307,sc2308",527.4,sc2306
2023-05-30,1.1,"sc2307,sc2308",528.2,sc2306
2023-05-31,0.6,"sc2307,sc2308",517.5,sc2306
2023-06-01,-1.0,"sc2308,sc2309",501.9,sc2307
2023-06-02,-0.6,"sc2308,sc2309",511.8,sc2307
2023-06-05,-0.3,"sc2308,sc2309",523.7,sc2307
2023-06-06,-0.5,"sc2308,sc2309",528.0,sc2307
2023-06-07,-0.5,"sc2308,sc2309",524.1,sc2307
2023-06-08,0.2,"sc2308,sc2309",534.2,sc2307
2023-06-09,0.3,"sc2308,sc2309",527.3,sc2307
2023-06-12,0.0,"sc2308,sc2309",523.1,sc2307
2023-06-13,-1.1,"sc2308,sc2309",506.3,sc2307
2023-06-14,-0.3,"sc2308,sc2309",519.6,sc2307
2023-06-15,-0.6,"sc2308,sc2309",517.6,sc2307
2023-06-16,-0.1,"sc2308,sc2309",525.1,sc2307
2023-06-19,0.4,"sc2308,sc2309",530.0,sc2307
2023-06-20,-0.2,"sc2308,sc2309",533.6,sc2307
2023-06-21,0.7,"sc2308,sc2309",542.5,sc2307
2023-06-26,0.5,"sc2308,sc2309",539.3,sc2307
2023-06-27,1.0,"sc2308,sc2309",541.1,sc2307
2023-06-28,0.8,"sc2308,sc2309",534.6,sc2307
2023-06-29,0.8,"sc2308,sc2309",539.1,sc2307
2023-06-30,0.4,"sc2308,sc2309",542.1,sc2307
2023-07-03,3.4,"sc2309,sc2310",551.7,sc2308
2023-07-04,3.2,"sc2309,sc2310",551.0,sc2308
2023-07-05,2.8,"sc2309,sc2310",553.8,sc2308
2023-07-06,2.6,"sc2309,sc2310",558.8,sc2308
2023-07-07,2.2,"sc2309,sc2310",556.5,sc2308
2023-07-10,2.7,"sc2309,sc2310",565.3,sc2308
2023-07-11,3.3,"sc2309,sc2310",568.8,sc2308
2023-07-12,3.1,"sc2309,sc2310",574.4,sc2308
2023-07-13,2.8,"sc2309,sc2310",578.6,sc2308
2023-07-14,2.9,"sc2309,sc2310",584.9,sc2308
2023-07-17,2.8,"sc2309,sc2310",580.1,sc2308
2023-07-18,3.0,"sc2309,sc2310",577.2,sc2308
2023-07-19,3.0,"sc2309,sc2310",583.4,sc2308
2023-07-20,4.6,"sc2309,sc2310",589.1,sc2308
2023-07-21,4.1,"sc2309,sc2310",585.3,sc2308
2023-07-24,4.3,"sc2309,sc2310",587.7,sc2308
2023-07-25,4.3,"sc2309,sc2310",598.9,sc2308
2023-07-26,4.8,"sc2309,sc2310",601.8,sc2308
2023-07-27,4.7,"sc2309,sc2310",606.8,sc2308
2023-07-28,3.6,"sc2309,sc2310",610.3,sc2308
2023-07-31,3.4,"sc2309,sc2310",604.4,sc2308
2023-08-01,4.5,"sc2310,sc2311",618.2,sc2309
2023-08-02,5.0,"sc2310,sc2311",621.8,sc2309
2023-08-03,4.7,"sc2310,sc2311",610.6,sc2309
2023-08-04,4.9,"sc2310,sc2311",619.3,sc2309
2023-08-07,5.6,"sc2310,sc2311",627.5,sc2309
2023-08-08,5.4,"sc2310,sc2311",625.5,sc2309
2023-08-09,5.6,"sc2310,sc2311",626.9,sc2309
2023-08-10,6.1,"sc2310,sc2311",638.1,sc2309
2023-08-11,7.1,"sc2310,sc2311",639.4,sc2309
2023-08-14,9.9,"sc2310,sc2311",658.7,sc2309
2023-08-15,10.6,"sc2310,sc2311",658.7,sc2309
2023-08-16,13.0,"sc2310,sc2311",655.8,sc2309
2023-08-17,13.6,"sc2310,sc2311",655.6,sc2309
2023-08-18,13.9,"sc2310,sc2311",658.4,sc2309
2023-08-21,14.6,"sc2310,sc2311",667.6,sc2309
2023-08-22,13.4,"sc2310,sc2311",671.8,sc2309
2023-08-23,7.3,"sc2310,sc2311",665.6,sc2309
2023-08-24,6.8,"sc2310,sc2311",668.8,sc2309
2023-08-25,7.7,"sc2310,sc2311",678.7,sc2309
2023-08-28,9.3,"sc2310,sc2311",690.9,sc2309
2023-08-29,8.7,"sc2310,sc2311",657.4,sc2309
2023-08-30,8.4,"sc2310,sc2311",632.0,sc2309
2023-08-31,8.6,"sc2310,sc2311",607.6,sc2309
2023-09-01,8.5,"sc2311,sc2312",649.8,sc2310
2023-09-04,11.0,"sc2311,sc2312",666.2,sc2310
2023-09-05,9.0,"sc2311,sc2312",668.6,sc2310
2023-09-06,12.5,"sc2311,sc2312",690.0,sc2310
2023-09-07,11.7,"sc2311,sc2312",691.0,sc2310
2023-09-08,11.2,"sc2311,sc2312",693.8,sc2310
2023-09-11,10.3,"sc2311,sc2312",694.8,sc2310
2023-09-12,10.2,"sc2311,sc2312",696.3,sc2310
2023-09-13,13.2,"sc2311,sc2312",708.3,sc2310
2023-09-14,13.8,"sc2311,sc2312",717.7,sc2310
2023-09-15,14.1,"sc2311,sc2312",736.8,sc2310
2023-09-18,12.5,"sc2311,sc2312",733.1,sc2310
2023-09-19,11.3,"sc2311,sc2312",736.7,sc2310
2023-09-20,11.6,"sc2311,sc2312",728.9,sc2310
2023-09-21,11.9,"sc2311,sc2312",725.6,sc2310
2023-09-22,12.4,"sc2311,sc2312",736.5,sc2310
2023-09-25,11.7,"sc2311,sc2312",731.7,sc2310
2023-09-26,11.2,"sc2311,sc2312",702.4,sc2310
2023-09-27,11.5,"sc2311,sc2312",695.9,sc2310
2023-09-28,12.1,"sc2311,sc2312",700.9,sc2310
2023-10-09,11.0,"sc2312,sc2401",660.7,sc2311
2023-10-10,12.8,"sc2312,sc2401",660.8,sc2311
2023-10-11,11.6,"sc2312,sc2401",657.0,sc2311
2023-10-12,11.2,"sc2312,sc2401",650.1,sc2311
2023-10-13,10.1,"sc2312,sc2401",652.3,sc2311
2023-10-16,11.3,"sc2312,sc2401",676.5,sc2311
2023-10-17,9.5,"sc2312,sc2401",674.6,sc2311
2023-10-18,9.6,"sc2312,sc2401",681.5,sc2311
2023-10-19,10.0,"sc2312,sc2401",689.1,sc2311
2023-10-20,9.3,"sc2312,sc2401",694.0,sc2311
2023-10-23,9.0,"sc2312,sc2401",694.9,sc2311
2023-10-24,8.2,"sc2312,sc2401",682.7,sc2311
2023-10-25,7.6,"sc2312,sc2401",668.0,sc2311
2023-10-26,6.7,"sc2312,sc2401",674.5,sc2311
2023-10-27,4.8,"sc2312,sc2401",673.0,sc2311
2023-10-30,4.6,"sc2312,sc2401",678.3,sc2311
2023-10-31,3.6,"sc2312,sc2401",671.6,sc2311
2023-11-01,5.6,"sc2401,sc2402",649.8,sc2312
2023-11-02,6.0,"sc2401,sc2402",650.1,sc2312
2023-11-03,7.1,"sc2401,sc2402",653.5,sc2312
2023-11-06,7.3,"sc2401,sc2402",647.3,sc2312
2023-11-07,3.9,"sc2401,sc2402",636.5,sc2312
2023-11-08,1.3,"sc2401,sc2402",610.4,sc2312
2023-11-09,1.6,"sc2401,sc2402",596.2,sc2312
2023-11-10,1.4,"sc2401,sc2402",596.9,sc2312
2023-11-13,0.6,"sc2401,sc2402",598.9,sc2312
2023-11-14,0.6,"sc2401,sc2402",602.7,sc2312
2023-11-15,0.3,"sc2401,sc2402",604.1,sc2312
2023-11-16,-1.5,"sc2401,sc2402",590.4,sc2312
2023-11-17,-1.9,"sc2401,sc2402",568.9,sc2312
2023-11-20,-1.6,"sc2401,sc2402",576.7,sc2312
2023-11-21,-1.3,"sc2401,sc2402",587.4,sc2312
2023-11-22,-1.6,"sc2401,sc2402",589.2,sc2312
2023-11-23,-2.8,"sc2401,sc2402",571.9,sc2312
2023-11-24,-2.7,"sc2401,sc2402",575.9,sc2312
2023-11-27,-3.3,"sc2401,sc2402",573.3,sc2312
2023-11-28,-3.5,"sc2401,sc2402",566.9,sc2312
2023-11-29,-3.3,"sc2401,sc2402",573.7,sc2312
2023-11-30,-3.1,"sc2401,sc2402",577.1,sc2312
2023-12-01,-0.5,"sc2402,sc2403",579.3,sc2401
2023-12-04,-1.0,"sc2402,sc2403",566.0,sc2401
2023-12-05,-2.2,"sc2402,sc2403",556.7,sc2401
2023-12-06,-2.5,"sc2402,sc2403",554.3,sc2401
2023-12-07,-3.1,"sc2402,sc2403",536.6,sc2401
2023-12-08,-0.2,"sc2402,sc2403",546.7,sc2401
2023-12-11,-0.5,"sc2402,sc2403",551.5,sc2401
2023-12-12,-0.7,"sc2402,sc2403",550.8,sc2401
2023-12-13,-1.6,"sc2402,sc2403",530.2,sc2401
2023-12-14,-1.8,"sc2402,sc2403",529.5,sc2401
2023-12-15,-2.2,"sc2402,sc2403",542.9,sc2401
2023-12-18,-1.8,"sc2402,sc2403",542.5,sc2401
2023-12-19,-1.8,"sc2402,sc2403",553.8,sc2401
2023-12-20,-1.8,"sc2402,sc2403",556.1,sc2401
2023-12-21,-1.3,"sc2402,sc2403",560.2,sc2401
2023-12-22,-1.7,"sc2402,sc2403",554.9,sc2401
2023-12-25,-2.0,"sc2402,sc2403",552.7,sc2401
2023-12-26,-2.1,"sc2402,sc2403",553.7,sc2401
2023-12-27,-1.9,"sc2402,sc2403",567.3,sc2401
2023-12-28,-2.4,"sc2402,sc2403",560.2,sc2401
2023-12-29,-2.9,"sc2402,sc2403",551.2,sc2401
2024-01-02,-2.5,"sc2403,sc2404",547.2,sc2402
2024-01-03,-1.6,"sc2403,sc2404",544.7,sc2402
2024-01-04,-1.6,"sc2403,sc2404",554.3,sc2402
2024-01-05,-1.7,"sc2403,sc2404",552.9,sc2402
2024-01-08,-1.1,"sc2403,sc2404",556.6,sc2402
2024-01-09,-1.5,"sc2403,sc2404",539.0,sc2402
2024-01-10,-0.3,"sc2403,sc2404",553.2,sc2402
2024-01-11,1.0,"sc2403,sc2404",559.0,sc2402
2024-01-12,1.5,"sc2403,sc2404",566.1,sc2402
2024-01-15,0.2,"sc2403,sc2404",562.8,sc2402
2024-01-16,-0.8,"sc2403,sc2404",553.5,sc2402
2024-01-17,-0.9,"sc2403,sc2404",554.5,sc2402
