trading_date,spread_mid,contracts,price_01,front_contract
2022-03-23,9.4,"sc2212,sc2301",717.8,sc2204
2022-03-24,6.8,"sc2212,sc2301",760.1,sc2204
2022-03-25,7.9,"sc2212,sc2301",753.4,sc2204
2022-03-28,4.4,"sc2212,sc2301",742.4,sc2204
2022-03-29,10.0,"sc2212,sc2301",706.2,sc2204
2022-03-30,9.7,"sc2212,sc2301",678.2,sc2204
2022-03-31,8.6,"sc2212,sc2301",675.2,sc2204
2022-04-01,9.1,"sc2301,sc2302",666.4,sc2205
2022-04-06,12.9,"sc2301,sc2302",675.4,sc2205
2022-04-07,8.0,"sc2301,sc2302",643.1,sc2205
2022-04-08,3.6,"sc2301,sc2302",617.3,sc2205
2022-04-11,2.8,"sc2301,sc2302",625.8,sc2205
2022-04-12,3.5,"sc2301,sc2302",618.4,sc2205
2022-04-13,2.8,"sc2301,sc2302",649.9,sc2205
2022-04-14,0.6,"sc2301,sc2302",665.8,sc2205
2022-04-15,4.3,"sc2301,sc2302",679.7,sc2205
2022-04-18,1.2,"sc2301,sc2302",694.1,sc2205
2022-04-19,1.1,"sc2301,sc2302",705.9,sc2205
2022-04-20,4.7,"sc2301,sc2302",674.5,sc2205
2022-04-21,4.7,"sc2301,sc2302",674.4,sc2205
2022-04-22,4.7,"sc2301,sc2302",680.5,sc2205
2022-04-25,4.9,"sc2301,sc2302",662.4,sc2205
2022-04-26,3.6,"sc2301,sc2302",637.6,sc2205
2022-04-27,3.7,"sc2301,sc2302",663.8,sc2205
2022-04-28,3.8,"sc2301,sc2302",659.1,sc2205
2022-04-29,4.5,"sc2301,sc2302",671.2,sc2205
2022-05-05,5.0,"sc2302,sc2303",692.4,sc2206
2022-05-06,7.1,"sc2302,sc2303",696.4,sc2206
2022-05-09,6.4,"sc2302,sc2303",705.6,sc2206
2022-05-10,3.9,"sc2302,sc2303",669.8,sc2206
2022-05-11,4.8,"sc2302,sc2303",656.1,sc2206
2022-05-12,7.1,"sc2302,sc2303",680.0,sc2206
2022-05-13,9.0,"sc2302,sc2303",692.4,sc2206
2022-05-16,5.8,"sc2302,sc2303",704.6,sc2206
2022-05-17,7.0,"sc2302,sc2303",721.8,sc2206
2022-05-18,6.6,"sc2302,sc2303",721.9,sc2206
2022-05-19,2.1,"sc2302,sc2303",698.6,sc2206
2022-05-20,3.5,"sc2302,sc2303",699.8,sc2206
2022-05-23,6.6,"sc2302,sc2303",706.2,sc2206
2022-05-24,7.3,"sc2302,sc2303",699.0,sc2206
2022-05-25,8.8,"sc2302,sc2303",710.8,sc2206
2022-05-26,13.4,"sc2302,sc2303",716.1,sc2206
2022-05-27,12.3,"sc2302,sc2303",740.4,sc2206
2022-05-30,11.8,"sc2302,sc2303",724.3,sc2206
2022-05-31,8.0,"sc2302,sc2303",737.3,sc2206
2022-06-01,4.9,"sc2303,sc2304",741.1,sc2207
2022-06-02,10.7,"sc2303,sc2304",728.8,sc2207
2022-06-06,7.8,"sc2303,sc2304",750.3,sc2207
2022-06-07,7.6,"sc2303,sc2304",748.7,sc2207
2022-06-08,6.5,"sc2303,sc2304",753.8,sc2207
2022-06-09,3.6,"sc2303,sc2304",771.4,sc2207
2022-06-10,8.9,"sc2303,sc2304",770.5,sc2207
2022-06-13,10.0,"sc2303,sc2304",756.8,sc2207
2022-06-14,8.2,"sc2303,sc2304",768.0,sc2207
2022-06-15,4.9,"sc2303,sc2304",770.6,sc2207
2022-06-16,7.9,"sc2303,sc2304",748.2,sc2207
2022-06-17,9.7,"sc2303,sc2304",731.7,sc2207
2022-06-20,9.6,"sc2303,sc2304",704.3,sc2207
2022-06-21,7.1,"sc2303,sc2304",702.2,sc2207
2022-06-22,7.1,"sc2303,sc2304",703.7,sc2207
2022-06-23,7.8,"sc2303,sc2304",687.6,sc2207
2022-06-24,5.8,"sc2303,sc2304",684.0,sc2207
2022-06-27,6.0,"sc2303,sc2304",689.6,sc2207
2022-06-28,3.7,"sc2303,sc2304",707.1,sc2207
2022-06-29,5.5,"sc2303,sc2304",715.0,sc2207
2022-06-30,7.5,"sc2303,sc2304",731.1,sc2207
2022-07-01,8.0,"sc2304,sc2305",704.4,sc2208
2022-07-04,9.4,"sc2304,sc2305",711.7,sc2208
2022-07-05,7.3,"sc2304,sc2305",727.5,sc2208
2022-07-06,10.6,"sc2304,sc2305",674.2,sc2208
2022-07-07,7.8,"sc2304,sc2305",644.9,sc2208
2022-07-08,7.8,"sc2304,sc2305",676.8,sc2208
2022-07-11,6.3,"sc2304,sc2305",686.1,sc2208
2022-07-12,7.6,"sc2304,sc2305",680.6,sc2208
2022-07-13,7.6,"sc2304,sc2305",650.2,sc2208
2022-07-14,7.4,"sc2304,sc2305",650.8,sc2208
2022-07-15,7.1,"sc2304,sc2305",641.1,sc2208
2022-07-18,6.1,"sc2304,sc2305",668.0,sc2208
2022-07-19,5.4,"sc2304,sc2305",697.5,sc2208
2022-07-20,5.5,"sc2304,sc2305",704.9,sc2208
2022-07-21,6.6,"sc2304,sc2305",706.9,sc2208
2022-07-22,6.4,"sc2304,sc2305",695.8,sc2208
2022-07-25,5.8,"sc2304,sc2305",697.9,sc2208
2022-07-26,5.9,"sc2304,sc2305",704.3,sc2208
2022-07-27,6.2,"sc2304,sc2305",661.3,sc2208
2022-07-28,4.2,"sc2304,sc2305",676.1,sc2208
2022-07-29,5.8,"sc2304,sc2305",730.3,sc2208
2022-08-01,9.4,"sc2305,sc2306",698.1,sc2209
2022-08-02,5.2,"sc2305,sc2306",672.7,sc2209
2022-08-03,7.7,"sc2305,sc2306",681.6,sc2209
2022-08-04,4.6,"sc2305,sc2306",667.1,sc2209
2022-08-05,4.9,"sc2305,sc2306",650.3,sc2209
2022-08-08,5.8,"sc2305,sc2306",659.6,sc2209
2022-08-09,5.2,"sc2305,sc2306",665.7,sc2209
2022-08-10,2.3,"sc2305,sc2306",676.5,sc2209
2022-08-11,5.2,"sc2305,sc2306",682.6,sc2209
2022-08-12,7.0,"sc2305,sc2306",698.9,sc2209
2022-08-15,8.5,"sc2305,sc2306",695.9,sc2209
2022-08-16,7.7,"sc2305,sc2306",685.6,sc2209
2022-08-17,7.4,"sc2305,sc2306",690.7,sc2209
2022-08-18,5.2,"sc2305,sc2306",698.6,sc2209
2022-08-19,5.6,"sc2305,sc2306",725.4,sc2209
2022-08-22,6.3,"sc2305,sc2306",749.9,sc2209
2022-08-23,5.8,"sc2305,sc2306",747.2,sc2209
2022-08-24,6.8,"sc2305,sc2306",765.8,sc2209
2022-08-25,6.1,"sc2305,sc2306",790.6,sc2209
2022-08-26,3.0,"sc2305,sc2306",787.3,sc2209
2022-08-29,5.7,"sc2305,sc2306",726.4,sc2209
2022-08-30,5.4,"sc2305,sc2306",738.7,sc2209
2022-08-31,5.9,"sc2305,sc2306",724.7,sc2209
2022-09-01,7.8,"sc2306,sc2307",705.5,sc2210
2022-09-02,9.4,"sc2306,sc2307",694.7,sc2210
2022-09-05,8.8,"sc2306,sc2307",696.2,sc2210
2022-09-06,3.3,"sc2306,sc2307",707.4,sc2210
2022-09-07,7.0,"sc2306,sc2307",688.4,sc2210
2022-09-08,8.6,"sc2306,sc2307",673.8,sc2210
2022-09-09,6.2,"sc2306,sc2307",670.0,sc2210
2022-09-13,4.0,"sc2306,sc2307",705.6,sc2210
2022-09-14,2.3,"sc2306,sc2307",691.6,sc2210
2022-09-15,4.0,"sc2306,sc2307",718.3,sc2210
2022-09-16,3.0,"sc2306,sc2307",712.2,sc2210
2022-09-19,8.6,"sc2306,sc2307",709.2,sc2210
2022-09-20,4.7,"sc2306,sc2307",707.4,sc2210
2022-09-21,4.5,"sc2306,sc2307",674.3,sc2210
2022-09-22,4.5,"sc2306,sc2307",653.6,sc2210
2022-09-23,4.0,"sc2306,sc2307",645.8,sc2210
2022-09-26,5.9,"sc2307,sc2308",624.8,sc2211
2022-09-27,7.3,"sc2307,sc2308",612.0,sc2211
2022-09-28,8.3,"sc2307,sc2308",612.2,sc2211
2022-09-29,5.3,"sc2307,sc2308",628.6,sc2211
2022-09-30,5.5,"sc2307,sc2308",631.5,sc2211
2022-10-10,6.4,"sc2307,sc2308",699.6,sc2211
2022-10-11,5.1,"sc2307,sc2308",702.2,sc2211
2022-10-12,4.5,"sc2307,sc2308",688.2,sc2211
2022-10-13,6.0,"sc2307,sc2308",684.8,sc2211
2022-10-14,6.1,"sc2307,sc2308",689.7,sc2211
2022-10-17,6.7,"sc2307,sc2308",676.7,sc2211
2022-10-18,4.3,"sc2307,sc2308",677.9,sc2211
2022-10-19,3.1,"sc2307,sc2308",665.4,sc2211
2022-10-20,3.1,"sc2307,sc2308",667.1,sc2211
2022-10-21,1.1,"sc2307,sc2308",669.6,sc2211
2022-10-24,0.4,"sc2307,sc2308",670.1,sc2211
2022-10-25,1.5,"sc2307,sc2308",669.9,sc2211
2022-10-26,4.1,"sc2307,sc2308",671.3,sc2211
2022-10-27,3.5,"sc2307,sc2308",677.4,sc2211
2022-10-28,-0.2,"sc2307,sc2308",684.9,sc2211
2022-10-31,2.2,"sc2307,sc2308",686.8,sc2211
2022-11-01,4.6,"sc2308,sc2309",685.5,sc2212
2022-11-02,4.5,"sc2308,sc2309",696.3,sc2212
2022-11-03,6.9,"sc2308,sc2309",698.4,sc2212
2022-11-04,5.0,"sc2308,sc2309",699.9,sc2212
2022-11-07,3.1,"sc2308,sc2309",715.4,sc2212
2022-11-08,3.8,"sc2308,sc2309",716.5,sc2212
2022-11-09,2.8,"sc2308,sc2309",700.6,sc2212
2022-11-10,3.5,"sc2308,sc2309",677.4,sc2212
2022-11-11,4.5,"sc2308,sc2309",673.8,sc2212
2022-11-14,3.9,"sc2308,sc2309",677.5,sc2212
2022-11-15,5.1,"sc2308,sc2309",658.4,sc2212
2022-11-16,5.2,"sc2308,sc2309",647.0,sc2212
2022-11-17,2.9,"sc2308,sc2309",636.7,sc2212
2022-11-18,3.7,"sc2308,sc2309",623.1,sc2212
2022-11-21,2.0,"sc2308,sc2309",601.6,sc2212
2022-11-22,3.6,"sc2308,sc2309",591.8,sc2212
2022-11-23,2.2,"sc2308,sc2309",601.9,sc2212
2022-11-24,0.2,"sc2308,sc2309",575.0,sc2212
2022-11-25,-1.9,"sc2308,sc2309",576.1,sc2212
2022-11-28,-0.6,"sc2308,sc2309",556.0,sc2212
2022-11-29,0.5,"sc2308,sc2309",554.9,sc2212
2022-11-30,0.3,"sc2308,sc2309",579.2,sc2212
2022-12-01,0.4,"sc2309,sc2310",578.9,sc2301
2022-12-02,1.2,"sc2309,sc2310",577.7,sc2301
2022-12-05,0.0,"sc2309,sc2310",570.0,sc2301
2022-12-06,1.8,"sc2309,sc2310",552.6,sc2301
2022-12-07,1.4,"sc2309,sc2310",523.3,sc2301
2022-12-08,-0.1,"sc2309,sc2310",512.6,sc2301
2022-12-09,-0.9,"sc2309,sc2310",505.1,sc2301
2022-12-12,-0.9,"sc2309,sc2310",501.6,sc2301
2022-12-13,0.1,"sc2309,sc2310",510.2,sc2301
2022-12-14,0.3,"sc2309,sc2310",521.7,sc2301
2022-12-15,0.1,"sc2309,sc2310",530.3,sc2301
2022-12-16,-1.7,"sc2309,sc2310",528.4,sc2301
2022-12-19,-1.9,"sc2309,sc2310",520.0,sc2301
2022-12-20,-1.4,"sc2309,sc2310",528.4,sc2301
2022-12-21,-1.9,"sc2309,sc2310",529.2,sc2301
2022-12-22,-2.9,"sc2309,sc2310",538.0,sc2301
2022-12-23,2.5,"sc2310,sc2311",546.8,sc2302
2022-12-26,0.5,"sc2310,sc2311",559.7,sc2302
2022-12-27,0.0,"sc2310,sc2311",562.5,sc2302
2022-12-28,1.8,"sc2310,sc2311",565.5,sc2302
2022-12-29,3.1,"sc2310,sc2311",552.9,sc2302
2022-12-30,-0.2,"sc2310,sc2311",553.7,sc2302
2023-01-03,-18.8,"sc2310,sc2311",564.2,sc2302
2023-01-04,0.0,"sc2310,sc2311",549.9,sc2302
2023-01-05,4.5,"sc2310,sc2311",521.1,sc2302
2023-01-06,1.7,"sc2310,sc2311",525.5,sc2302
2023-01-09,1.6,"sc2310,sc2311",525.7,sc2302
2023-01-10,1.8,"sc2310,sc2311",524.4,sc2302
2023-01-11,1.3,"sc2310,sc2311",519.5,sc2302
2023-01-12,0.9,"sc2310,sc2311",527.3,sc2302
2023-01-13,0.7,"sc2310,sc2311",538.8,sc2302
2023-01-16,1.9,"sc2310,sc2311",539.4,sc2302
2023-01-17,-2.1,"sc2311,sc2312",544.2,sc2303
2023-01-18,1.8,"sc2311,sc2312",559.6,sc2303
2023-01-19,1.3,"sc2311,sc2312",556.2,sc2303
2023-01-20,3.2,"sc2311,sc2312",559.8,sc2303
2023-01-30,-19.6,"sc2311,sc2312",560.0,sc2303
2023-01-31,-0.7,"sc2311,sc2312",546.6,sc2303
2023-02-01,-2.2,"sc2311,sc2312",548.4,sc2303
2023-02-02,1.0,"sc2311,sc2312",540.8,sc2303
2023-02-03,0.0,"sc2311,sc2312",532.3,sc2303
2023-02-06,1.5,"sc2311,sc2312",526.5,sc2303
2023-02-07,-1.4,"sc2311,sc2312",523.8,sc2303
2023-02-08,-1.5,"sc2311,sc2312",537.9,sc2303
2023-02-09,0.2,"sc2311,sc2312",550.9,sc2303
2023-02-10,2.9,"sc2311,sc2312",552.6,sc2303
2023-02-13,3.4,"sc2311,sc2312",563.0,sc2303
2023-02-14,0.9,"sc2311,sc2312",566.3,sc2303
2023-02-15,0.1,"sc2311,sc2312",567.9,sc2303
2023-02-16,-0.1,"sc2311,sc2312",572.4,sc2303
2023-02-17,1.3,"sc2311,sc2312",579.1,sc2303
2023-02-20,-0.9,"sc2311,sc2312",559.1,sc2303
2023-02-21,-1.0,"sc2311,sc2312",557.0,sc2303
2023-02-22,-1.2,"sc2311,sc2312",556.1,sc2303
2023-02-23,-2.6,"sc2311,sc2312",552.0,sc2303
2023-02-24,-1.5,"sc2311,sc2312",548.6,sc2303
2023-02-27,-0.2,"sc2311,sc2312",561.2,sc2303
2023-02-28,-1.5,"sc2311,sc2312",553.0,sc2303
2023-03-01,1.0,"sc2312,sc2401",556.5,sc2304
2023-03-02,1.9,"sc2312,sc2401",556.0,sc2304
2023-03-03,1.8,"sc2312,sc2401",566.5,sc2304
2023-03-06,1.8,"sc2312,sc2401",568.7,sc2304
2023-03-07,2.5,"sc2312,sc2401",579.2,sc2304
2023-03-08,6.2,"sc2312,sc2401",571.1,sc2304
2023-03-09,5.6,"sc2312,sc2401",560.5,sc2304
2023-03-10,5.9,"sc2312,sc2401",557.3,sc2304
2023-03-13,4.4,"sc2312,sc2401",551.7,sc2304
2023-03-14,4.6,"sc2312,sc2401",535.6,sc2304
2023-03-15,2.7,"sc2312,sc2401",526.7,sc2304
2023-03-16,4.3,"sc2312,sc2401",496.4,sc2304
2023-03-17,1.6,"sc2312,sc2401",496.1,sc2304
2023-03-20,2.2,"sc2312,sc2401",490.2,sc2304
2023-03-21,0.3,"sc2312,sc2401",486.1,sc2304
2023-03-22,0.0,"sc2312,sc2401",497.7,sc2304
2023-03-23,0.3,"sc2312,sc2401",504.4,sc2304
2023-03-24,0.6,"sc2312,sc2401",505.2,sc2304
2023-03-27,0.2,"sc2312,sc2401",498.0,sc2304
2023-03-28,-1.4,"sc2312,sc2401",514.8,sc2304
2023-03-29,1.3,"sc2312,sc2401",524.3,sc2304
2023-03-30,1.4,"sc2312,sc2401",525.8,sc2304
2023-03-31,1.7,"sc2312,sc2401",531.0,sc2304
2023-04-03,2.3,"sc2401,sc2402",547.2,sc2305
2023-04-04,2.4,"sc2401,sc2402",576.9,sc2305
2023-04-06,3.4,"sc2401,sc2402",583.0,sc2305
2023-04-07,3.8,"sc2401,sc2402",586.9,sc2305
2023-04-10,3.1,"sc2401,sc2402",589.3,sc2305
2023-04-11,3.6,"sc2401,sc2402",586.3,sc2305
2023-04-12,2.4,"sc2401,sc2402",591.9,sc2305
2023-04-13,2.4,"sc2401,sc2402",601.8,sc2305
2023-04-14,2.5,"sc2401,sc2402",597.4,sc2305
2023-04-17,4.3,"sc2401,sc2402",599.2,sc2305
2023-04-18,6.8,"sc2401,sc2402",597.5,sc2305
2023-04-19,3.3,"sc2401,sc2402",593.6,sc2305
2023-04-20,1.3,"sc2401,sc2402",580.9,sc2305
2023-04-21,0.2,"sc2401,sc2402",566.6,sc2305
2023-04-24,0.4,"sc2401,sc2402",565.4,sc2305
2023-04-25,0.2,"sc2401,sc2402",566.9,sc2305
2023-04-26,0.8,"sc2401,sc2402",561.8,sc2305
2023-04-27,1.4,"sc2401,sc2402",534.9,sc2305
2023-04-28,1.7,"sc2401,sc2402",545.9,sc2305
2023-05-04,2.8,"sc2402,sc2403",494.9,sc2306
2023-05-05,0.4,"sc2402,sc2403",491.7,sc2306
2023-05-08,-0.4,"sc2402,sc2403",508.7,sc2306
2023-05-09,2.0,"sc2402,sc2403",518.9,sc2306
2023-05-10,1.0,"sc2402,sc2403",517.5,sc2306
2023-05-11,0.4,"sc2402,sc2403",514.7,sc2306
2023-05-12,0.7,"sc2402,sc2403",502.1,sc2306
2023-05-15,-0.4,"sc2402,sc2403",496.2,sc2306
2023-05-16,0.1,"sc2402,sc2403",505.7,sc2306
2023-05-17,-0.1,"sc2402,sc2403",504.1,sc2306
2023-05-18,0.3,"sc2402,sc2403",512.7,sc2306
2023-05-19,1.4,"sc2402,sc2403",514.4,sc2306
2023-05-22,0.7,"sc2402,sc2403",509.6,sc2306
2023-05-23,-0.1,"sc2402,sc2403",513.7,sc2306
2023-05-24,0.2,"sc2402,sc2403",523.5,sc2306
2023-05-25,0.8,"sc2402,sc2403",529.4,sc2306
2023-05-26,1.2,"sc2402,sc2403",516.7,sc2306
2023-05-29,1.0,"sc2402,sc2403",527.4,sc2306
2023-05-30,1.0,"sc2402,sc2403",528.2,sc2306
2023-05-31,0.8,"sc2402,sc2403",517.5,sc2306
2023-06-01,1.5,"sc2403,sc2404",501.9,sc2307
2023-06-02,1.8,"sc2403,sc2404",511.8,sc2307
2023-06-05,1.0,"sc2403,sc2404",523.7,sc2307
2023-06-06,0.9,"sc2403,sc2404",528.0,sc2307
2023-06-07,0.8,"sc2403,sc2404",524.1,sc2307
2023-06-08,0.6,"sc2403,sc2404",534.2,sc2307
2023-06-09,0.9,"sc2403,sc2404",527.3,sc2307
2023-06-12,0.9,"sc2403,sc2404",523.1,sc2307
2023-06-13,1.0,"sc2403,sc2404",506.3,sc2307
2023-06-14,1.2,"sc2403,sc2404",519.6,sc2307
2023-06-15,1.0,"sc2403,sc2404",517.6,sc2307
2023-06-16,1.6,"sc2403,sc2404",525.1,sc2307
2023-06-19,1.3,"sc2403,sc2404",530.0,sc2307
2023-06-20,1.3,"sc2403,sc2404",533.6,sc2307
2023-06-21,1.0,"sc2403,sc2404",542.5,sc2307
2023-06-26,-0.3,"sc2403,sc2404",539.3,sc2307
2023-06-27,-0.6,"sc2403,sc2404",541.1,sc2307
2023-06-28,-0.4,"sc2403,sc2404",534.6,sc2307
2023-06-29,0.3,"sc2403,sc2404",539.1,sc2307
2023-06-30,0.4,"sc2403,sc2404",542.1,sc2307
2023-07-03,1.4,"sc2404,sc2405",551.7,sc2308
2023-07-04,1.5,"sc2404,sc2405",551.0,sc2308
2023-07-05,3.7,"sc2404,sc2405",553.8,sc2308
2023-07-06,2.5,"sc2404,sc2405",558.8,sc2308
2023-07-07,2.9,"sc2404,sc2405",556.5,sc2308
2023-07-10,2.9,"sc2404,sc2405",565.3,sc2308
2023-07-11,3.9,"sc2404,sc2405",568.8,sc2308
2023-07-12,4.2,"sc2404,sc2405",574.4,sc2308
2023-07-13,3.7,"sc2404,sc2405",578.6,sc2308
2023-07-14,5.1,"sc2404,sc2405",584.9,sc2308
2023-07-17,2.8,"sc2404,sc2405",580.1,sc2308
2023-07-18,4.2,"sc2404,sc2405",577.2,sc2308
2023-07-19,3.3,"sc2404,sc2405",583.4,sc2308
2023-07-20,2.1,"sc2404,sc2405",589.1,sc2308
2023-07-21,3.2,"sc2404,sc2405",585.3,sc2308
2023-07-24,5.2,"sc2404,sc2405",587.7,sc2308
2023-07-25,4.6,"sc2404,sc2405",598.9,sc2308
2023-07-26,4.0,"sc2404,sc2405",601.8,sc2308
2023-07-27,2.5,"sc2404,sc2405",606.8,sc2308
2023-07-28,4.4,"sc2404,sc2405",610.3,sc2308
2023-07-31,1.9,"sc2404,sc2405",604.4,sc2308
2023-08-01,2.1,"sc2405,sc2406",618.2,sc2309
2023-08-02,3.8,"sc2405,sc2406",621.8,sc2309
2023-08-03,2.2,"sc2405,sc2406",610.6,sc2309
2023-08-04,2.7,"sc2405,sc2406",619.3,sc2309
2023-08-07,3.9,"sc2405,sc2406",627.5,sc2309
2023-08-08,4.2,"sc2405,sc2406",625.5,sc2309
2023-08-09,3.8,"sc2405,sc2406",626.9,sc2309
2023-08-10,3.3,"sc2405,sc2406",638.1,sc2309
2023-08-11,3.4,"sc2405,sc2406",639.4,sc2309
2023-08-14,4.2,"sc2405,sc2406",658.7,sc2309
2023-08-15,6.4,"sc2405,sc2406",658.7,sc2309
2023-08-16,3.9,"sc2405,sc2406",655.8,sc2309
2023-08-17,3.3,"sc2405,sc2406",655.6,sc2309
2023-08-18,6.0,"sc2405,sc2406",658.4,sc2309
2023-08-21,8.0,"sc2405,sc2406",667.6,sc2309
2023-08-22,6.0,"sc2405,sc2406",671.8,sc2309
2023-08-23,5.2,"sc2405,sc2406",665.6,sc2309
2023-08-24,3.6,"sc2405,sc2406",668.8,sc2309
2023-08-25,7.7,"sc2405,sc2406",678.7,sc2309
2023-08-28,5.4,"sc2405,sc2406",690.9,sc2309
2023-08-29,4.7,"sc2405,sc2406",657.4,sc2309
2023-08-30,5.1,"sc2405,sc2406",632.0,sc2309
2023-08-31,5.4,"sc2405,sc2406",607.6,sc2309
2023-09-01,2.6,"sc2406,sc2407",649.8,sc2310
2023-09-04,2.2,"sc2406,sc2407",666.2,sc2310
2023-09-05,1.0,"sc2406,sc2407",668.6,sc2310
2023-09-06,3.3,"sc2406,sc2407",690.0,sc2310
2023-09-07,4.8,"sc2406,sc2407",691.0,sc2310
2023-09-08,3.5,"sc2406,sc2407",693.8,sc2310
2023-09-11,2.0,"sc2406,sc2407",694.8,sc2310
2023-09-12,1.6,"sc2406,sc2407",696.3,sc2310
2023-09-13,4.1,"sc2406,sc2407",708.3,sc2310
2023-09-14,5.7,"sc2406,sc2407",717.7,sc2310
2023-09-15,3.3,"sc2406,sc2407",736.8,sc2310
2023-09-18,4.2,"sc2406,sc2407",733.1,sc2310
2023-09-19,4.6,"sc2406,sc2407",736.7,sc2310
2023-09-20,4.0,"sc2406,sc2407",728.9,sc2310
2023-09-21,2.3,"sc2406,sc2407",725.6,sc2310
2023-09-22,3.2,"sc2406,sc2407",736.5,sc2310
2023-09-25,4.0,"sc2406,sc2407",731.7,sc2310
2023-09-26,3.3,"sc2406,sc2407",702.4,sc2310
2023-09-27,2.9,"sc2406,sc2407",695.9,sc2310
2023-09-28,1.6,"sc2406,sc2407",700.9,sc2310
2023-10-09,6.5,"sc2407,sc2408",660.7,sc2311
2023-10-10,1.0,"sc2407,sc2408",660.8,sc2311
2023-10-11,2.5,"sc2407,sc2408",657.0,sc2311
2023-10-12,5.3,"sc2407,sc2408",650.1,sc2311
2023-10-13,4.4,"sc2407,sc2408",652.3,sc2311
2023-10-16,5.2,"sc2407,sc2408",676.5,sc2311
2023-10-17,7.0,"sc2407,sc2408",674.6,sc2311
2023-10-18,4.0,"sc2407,sc2408",681.5,sc2311
2023-10-19,3.6,"sc2407,sc2408",689.1,sc2311
2023-10-20,4.5,"sc2407,sc2408",694.0,sc2311
2023-10-23,3.8,"sc2407,sc2408",694.9,sc2311
2023-10-24,3.3,"sc2407,sc2408",682.7,sc2311
2023-10-25,6.4,"sc2407,sc2408",668.0,sc2311
2023-10-26,4.5,"sc2407,sc2408",674.5,sc2311
2023-10-27,4.9,"sc2407,sc2408",673.0,sc2311
2023-10-30,4.4,"sc2407,sc2408",678.3,sc2311
2023-10-31,7.2,"sc2407,sc2408",671.6,sc2311
2023-11-01,2.0,"sc2408,sc2409",649.8,sc2312
2023-11-02,2.9,"sc2408,sc2409",650.1,sc2312
2023-11-03,2.5,"sc2408,sc2409",653.5,sc2312
2023-11-06,2.5,"sc2408,sc2409",647.3,sc2312
2023-11-07,2.3,"sc2408,sc2409",636.5,sc2312
2023-11-08,1.2,"sc2408,sc2409",610.4,sc2312
2023-11-09,-0.2,"sc2408,sc2409",596.2,sc2312
2023-11-10,1.0,"sc2408,sc2409",596.9,sc2312
2023-11-13,0.6,"sc2408,sc2409",598.9,sc2312
2023-11-14,-0.5,"sc2408,sc2409",602.7,sc2312
2023-11-15,0.4,"sc2408,sc2409",604.1,sc2312
2023-11-16,0.8,"sc2408,sc2409",590.4,sc2312
2023-11-17,0.0,"sc2408,sc2409",568.9,sc2312
2023-11-20,-0.6,"sc2408,sc2409",576.7,sc2312
2023-11-21,-0.1,"sc2408,sc2409",587.4,sc2312
2023-11-22,2.2,"sc2408,sc2409",589.2,sc2312
2023-11-23,-0.1,"sc2408,sc2409",571.9,sc2312
2023-11-24,2.0,"sc2408,sc2409",575.9,sc2312
2023-11-27,0.8,"sc2408,sc2409",573.3,sc2312
2023-11-28,1.0,"sc2408,sc2409",566.9,sc2312
2023-11-29,1.3,"sc2408,sc2409",573.7,sc2312
2023-11-30,1.0,"sc2408,sc2409",577.1,sc2312
2023-12-01,0.4,"sc2409,sc2410",579.3,sc2401
2023-12-04,1.4,"sc2409,sc2410",566.0,sc2401
2023-12-05,0.3,"sc2409,sc2410",556.7,sc2401
2023-12-06,2.5,"sc2409,sc2410",554.3,sc2401
2023-12-07,2.1,"sc2409,sc2410",536.6,sc2401
2023-12-08,0.8,"sc2409,sc2410",546.7,sc2401
2023-12-11,2.5,"sc2409,sc2410",551.5,sc2401
2023-12-12,1.6,"sc2409,sc2410",550.8,sc2401
2023-12-13,0.1,"sc2409,sc2410",530.2,sc2401
2023-12-14,-0.1,"sc2409,sc2410",529.5,sc2401
2023-12-15,0.1,"sc2409,sc2410",542.9,sc2401
2023-12-18,0.4,"sc2409,sc2410",542.5,sc2401
2023-12-19,1.9,"sc2409,sc2410",553.8,sc2401
2023-12-20,0.6,"sc2409,sc2410",556.1,sc2401
2023-12-21,0.3,"sc2409,sc2410",560.2,sc2401
2023-12-22,1.2,"sc2409,sc2410",554.9,sc2401
2023-12-25,-0.4,"sc2409,sc2410",552.7,sc2401
2023-12-26,0.0,"sc2409,sc2410",553.7,sc2401
2023-12-27,-0.7,"sc2409,sc2410",567.3,sc2401
2023-12-28,-0.1,"sc2409,sc2410",560.2,sc2401
2023-12-29,0.7,"sc2409,sc2410",551.2,sc2401
2024-01-02,3.2,"sc2410,sc2411",547.2,sc2402
2024-01-03,2.1,"sc2410,sc2411",544.7,sc2402
2024-01-04,2.4,"sc2410,sc2411",554.3,sc2402
2024-01-05,1.1,"sc2410,sc2411",552.9,sc2402
2024-01-08,1.6,"sc2410,sc2411",556.6,sc2402
2024-01-09,0.7,"sc2410,sc2411",539.0,sc2402
2024-01-10,1.9,"sc2410,sc2411",553.2,sc2402
2024-01-11,2.9,"sc2410,sc2411",559.0,sc2402
2024-01-12,2.4,"sc2410,sc2411",566.1,sc2402
2024-01-15,2.6,"sc2410,sc2411",562.8,sc2402
2024-01-16,1.5,"sc2410,sc2411",553.5,sc2402
2024-01-17,1.5,"sc2410,sc2411",554.5,sc2402
2024-01-18,1.7,"sc2410,sc2411",550.6,sc2402
2024-01-19,2.4,"sc2410,sc2411",557.9,sc2402
2024-01-22,2.0,"sc2410,sc2411",557.9,sc2402
2024-01-23,3.2,"sc2410,sc2411",564.2,sc2402
